"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/15/2019 12:00 AM","-10","0"
"4/15/2019 12:15 AM","-10.1","0"
"4/15/2019 12:30 AM","-10.1","0"
"4/15/2019 12:45 AM","-10.1","0"
"4/15/2019 1:00 AM","-10.1","0"
"4/15/2019 1:15 AM","-10","0"
"4/15/2019 1:30 AM","-10","0"
"4/15/2019 1:45 AM","-10","0"
"4/15/2019 2:00 AM","-10","0"
"4/15/2019 2:15 AM","-10","0"
"4/15/2019 2:30 AM","-10","0"
"4/15/2019 2:45 AM","-10","0"
"4/15/2019 3:00 AM","-10.1","0"
"4/15/2019 3:15 AM","-10","0"
"4/15/2019 3:30 AM","-10.1","0"
"4/15/2019 3:45 AM","-10.1","0"
"4/15/2019 4:00 AM","-14.2","0"
"4/15/2019 4:15 AM","-10.8","0"
"4/15/2019 4:30 AM","-10.9","0"
"4/15/2019 4:45 AM","-12","0"
"4/15/2019 5:00 AM","-18.4","0"
"4/15/2019 5:15 AM","-12.8","0"
"4/15/2019 5:30 AM","-13.1","0"
"4/15/2019 5:45 AM","-12.4","0"
"4/15/2019 6:00 AM","-11","4.63"
"4/15/2019 6:15 AM","27.2","40.4"
"4/15/2019 6:30 AM","130","145"
"4/15/2019 6:45 AM","391","404"
"4/15/2019 7:00 AM","511","527"
"4/15/2019 7:15 AM","727","740"
"4/15/2019 7:30 AM","815","836"
"4/15/2019 7:45 AM","1325","1334"
"4/15/2019 8:00 AM","1766","1782"
"4/15/2019 8:15 AM","2142","2160"
"4/15/2019 8:30 AM","2499","2522"
"4/15/2019 8:45 AM","2841","2868"
"4/15/2019 9:00 AM","3157","3189"
"4/15/2019 9:15 AM","3441","3479"
"4/15/2019 9:30 AM","3635","3677"
"4/15/2019 9:45 AM","3794","3839"
"4/15/2019 10:00 AM","3952","4001"
"4/15/2019 10:15 AM","4085","4139"
"4/15/2019 10:30 AM","4178","4254"
"4/15/2019 10:45 AM","4255","4313"
"4/15/2019 11:00 AM","4261","4319"
"4/15/2019 11:15 AM","4261","4316"
"4/15/2019 11:30 AM","4263","4314"
"4/15/2019 11:45 AM","4264","4314"
"4/15/2019 12:00 PM","4258","4310"
"4/15/2019 12:15 PM","4262","4313"
"4/15/2019 12:30 PM","4261","4312"
"4/15/2019 12:45 PM","4263","4315"
"4/15/2019 1:00 PM","4264","4316"
"4/15/2019 1:15 PM","4263","4315"
"4/15/2019 1:30 PM","4265","4318"
"4/15/2019 1:45 PM","4267","4321"
"4/15/2019 2:00 PM","4270","4322"
"4/15/2019 2:15 PM","4164","4294"
"4/15/2019 2:30 PM","4044","4058"
"4/15/2019 2:45 PM","3019","3181"
"4/15/2019 3:00 PM","2453","2512"
"4/15/2019 3:15 PM","1490","1512"
"4/15/2019 3:30 PM","1870","1879"
"4/15/2019 3:45 PM","913","931"
"4/15/2019 4:00 PM","688","705"
"4/15/2019 4:15 PM","645","660"
"4/15/2019 4:30 PM","1119","1139"
"4/15/2019 4:45 PM","1094","1116"
"4/15/2019 5:00 PM","1067","1081"
"4/15/2019 5:15 PM","1747","1786"
"4/15/2019 5:30 PM","1486","1520"
"4/15/2019 5:45 PM","1171","1186"
"4/15/2019 6:00 PM","831","846"
"4/15/2019 6:15 PM","518","532"
"4/15/2019 6:30 PM","272","287"
"4/15/2019 6:45 PM","206","221"
"4/15/2019 7:00 PM","93.9","109"
"4/15/2019 7:15 PM","22.7","38.7"
"4/15/2019 7:30 PM","-9.97","3.11"
"4/15/2019 7:45 PM","-10.9","0"
"4/15/2019 8:00 PM","-10.6","0"
"4/15/2019 8:15 PM","-10.5","0"
"4/15/2019 8:30 PM","-10.5","0"
"4/15/2019 8:45 PM","-10.6","0"
"4/15/2019 9:00 PM","-10.4","0"
"4/15/2019 9:15 PM","-10.2","0"
"4/15/2019 9:30 PM","-10.2","0"
"4/15/2019 9:45 PM","-10.1","0"
"4/15/2019 10:00 PM","-9.9","0"
"4/15/2019 10:15 PM","-9.94","0"
"4/15/2019 10:30 PM","-9.96","0"
"4/15/2019 10:45 PM","-9.91","0"
"4/15/2019 11:00 PM","-9.88","0"
"4/15/2019 11:15 PM","-9.9","0"
"4/15/2019 11:30 PM","-9.88","0"
"4/15/2019 11:45 PM","-9.86","0"
