"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/20/2019 12:00 AM","-10.2","0"
"11/20/2019 12:15 AM","-10.2","0"
"11/20/2019 12:30 AM","-10.2","0"
"11/20/2019 12:45 AM","-10.2","0"
"11/20/2019 1:00 AM","-10.2","0"
"11/20/2019 1:15 AM","-10.1","0"
"11/20/2019 1:30 AM","-10.1","0"
"11/20/2019 1:45 AM","-10.2","0"
"11/20/2019 2:00 AM","-16.9","0"
"11/20/2019 2:15 AM","-10.2","0"
"11/20/2019 2:30 AM","-10.3","0"
"11/20/2019 2:45 AM","-11.8","0"
"11/20/2019 3:00 AM","-12.3","0"
"11/20/2019 3:15 AM","-10.3","0"
"11/20/2019 3:30 AM","-11.9","0"
"11/20/2019 3:45 AM","-12.5","0"
"11/20/2019 4:00 AM","-15.4","0"
"11/20/2019 4:15 AM","-11.4","0"
"11/20/2019 4:30 AM","-13.6","0"
"11/20/2019 4:45 AM","-11.3","0"
"11/20/2019 5:00 AM","-13","0"
"11/20/2019 5:15 AM","-13","0"
"11/20/2019 5:30 AM","-13.1","0"
"11/20/2019 5:45 AM","-11.8","0"
"11/20/2019 6:00 AM","-13.5","0"
"11/20/2019 6:15 AM","-12.6","0"
"11/20/2019 6:30 AM","-7.51","7.14"
"11/20/2019 6:45 AM","27.4","42.1"
"11/20/2019 7:00 AM","118","133"
"11/20/2019 7:15 AM","250","262"
"11/20/2019 7:30 AM","415","428"
"11/20/2019 7:45 AM","381","371"
"11/20/2019 8:00 AM","288","298"
"11/20/2019 8:15 AM","394","411"
"11/20/2019 8:30 AM","213","222"
"11/20/2019 8:45 AM","242","252"
"11/20/2019 9:00 AM","400","421"
"11/20/2019 9:15 AM","654","665"
"11/20/2019 9:30 AM","840","853"
"11/20/2019 9:45 AM","889","895"
"11/20/2019 10:00 AM","855","863"
"11/20/2019 10:15 AM","1157","1179"
"11/20/2019 10:30 AM","2598","2605"
"11/20/2019 10:45 AM","3289","3274"
"11/20/2019 11:00 AM","3264","3330"
"11/20/2019 11:15 AM","3634","3665"
"11/20/2019 11:30 AM","3705","3734"
"11/20/2019 11:45 AM","3657","3712"
"11/20/2019 12:00 PM","3410","3415"
"11/20/2019 12:15 PM","3029","3042"
"11/20/2019 12:30 PM","3367","3412"
"11/20/2019 12:45 PM","3512","3535"
"11/20/2019 1:00 PM","2914","2925"
"11/20/2019 1:15 PM","2204","2238"
"11/20/2019 1:30 PM","1981","2013"
"11/20/2019 1:45 PM","2080","2096"
"11/20/2019 2:00 PM","1856","1885"
"11/20/2019 2:15 PM","1409","1437"
"11/20/2019 2:30 PM","1093","1109"
"11/20/2019 2:45 PM","904","920"
"11/20/2019 3:00 PM","821","833"
"11/20/2019 3:15 PM","557","572"
"11/20/2019 3:30 PM","504","517"
"11/20/2019 3:45 PM","303","314"
"11/20/2019 4:00 PM","82.9","97.1"
"11/20/2019 4:15 PM","16.2","31.9"
"11/20/2019 4:30 PM","-7.38","5.98"
"11/20/2019 4:45 PM","-10.9","0"
"11/20/2019 5:00 PM","-10.7","0"
"11/20/2019 5:15 PM","-10.5","0"
"11/20/2019 5:30 PM","-10.5","0"
"11/20/2019 5:45 PM","-10.5","0"
"11/20/2019 6:00 PM","-10.5","0"
"11/20/2019 6:15 PM","-10.5","0"
"11/20/2019 6:30 PM","-10.5","0"
"11/20/2019 6:45 PM","-10.3","0"
"11/20/2019 7:00 PM","-10.2","0"
"11/20/2019 7:15 PM","-10.1","0"
"11/20/2019 7:30 PM","-11","0"
"11/20/2019 7:45 PM","-10.2","0"
"11/20/2019 8:00 PM","-10.6","0"
"11/20/2019 8:15 PM","-10.2","0"
"11/20/2019 8:30 PM","-10.2","0"
"11/20/2019 8:45 PM","-11.1","0"
"11/20/2019 9:00 PM","-10.6","0"
"11/20/2019 9:15 PM","-11","0"
"11/20/2019 9:30 PM","-10.7","0"
"11/20/2019 9:45 PM","-10.6","0"
"11/20/2019 10:00 PM","-10.2","0"
"11/20/2019 10:15 PM","-10.2","0"
"11/20/2019 10:30 PM","-10.2","0"
"11/20/2019 10:45 PM","-10.2","0"
"11/20/2019 11:00 PM","-10.2","0"
"11/20/2019 11:15 PM","-10.2","0"
"11/20/2019 11:30 PM","-10.2","0"
"11/20/2019 11:45 PM","-10.1","0"
