"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/18/2018 12:00 AM","-10.1","0"
"12/18/2018 12:15 AM","-10.1","0"
"12/18/2018 12:30 AM","-10.1","0"
"12/18/2018 12:45 AM","-10.1","0"
"12/18/2018 1:00 AM","-10.1","0"
"12/18/2018 1:15 AM","-10.1","0"
"12/18/2018 1:30 AM","-10","0"
"12/18/2018 1:45 AM","-10.1","0"
"12/18/2018 2:00 AM","-10.1","0"
"12/18/2018 2:15 AM","-10","0"
"12/18/2018 2:30 AM","-10.2","0"
"12/18/2018 2:45 AM","-10.1","0"
"12/18/2018 3:00 AM","-17.7","0"
"12/18/2018 3:15 AM","-10.2","0"
"12/18/2018 3:30 AM","-13.9","0"
"12/18/2018 3:45 AM","-10.5","0"
"12/18/2018 4:00 AM","-17.2","0"
"12/18/2018 4:15 AM","-10.2","0"
"12/18/2018 4:30 AM","-13.8","0"
"12/18/2018 4:45 AM","-12.6","0"
"12/18/2018 5:00 AM","-13.5","0"
"12/18/2018 5:15 AM","-14.2","0"
"12/18/2018 5:30 AM","-13.3","0"
"12/18/2018 5:45 AM","-13.2","0"
"12/18/2018 6:00 AM","-11.8","0"
"12/18/2018 6:15 AM","-12.2","0"
"12/18/2018 6:30 AM","-12.9","0"
"12/18/2018 6:45 AM","-11.9","0"
"12/18/2018 7:00 AM","-4.94","8.43"
"12/18/2018 7:15 AM","49.7","62.5"
"12/18/2018 7:30 AM","192","207"
"12/18/2018 7:45 AM","395","409"
"12/18/2018 8:00 AM","706","727"
"12/18/2018 8:15 AM","1055","1068"
"12/18/2018 8:30 AM","1298","1315"
"12/18/2018 8:45 AM","1482","1508"
"12/18/2018 9:00 AM","1713","1750"
"12/18/2018 9:15 AM","2023","2040"
"12/18/2018 9:30 AM","2133","2150"
"12/18/2018 9:45 AM","2290","2314"
"12/18/2018 10:00 AM","2231","2244"
"12/18/2018 10:15 AM","2714","2760"
"12/18/2018 10:30 AM","3051","3088"
"12/18/2018 10:45 AM","3314","3351"
"12/18/2018 11:00 AM","3423","3455"
"12/18/2018 11:15 AM","3398","3428"
"12/18/2018 11:30 AM","3440","3467"
"12/18/2018 11:45 AM","3257","3293"
"12/18/2018 12:00 PM","2863","2768"
"12/18/2018 12:15 PM","3343","3347"
"12/18/2018 12:30 PM","3310","3347"
"12/18/2018 12:45 PM","2996","3063"
"12/18/2018 1:00 PM","2923","2953"
"12/18/2018 1:15 PM","2705","2736"
"12/18/2018 1:30 PM","2422","2452"
"12/18/2018 1:45 PM","2208","2236"
"12/18/2018 2:00 PM","1995","2020"
"12/18/2018 2:15 PM","1794","1816"
"12/18/2018 2:30 PM","1569","1589"
"12/18/2018 2:45 PM","1364","1381"
"12/18/2018 3:00 PM","1114","1129"
"12/18/2018 3:15 PM","781","794"
"12/18/2018 3:30 PM","462","476"
"12/18/2018 3:45 PM","270","285"
"12/18/2018 4:00 PM","93.3","107"
"12/18/2018 4:15 PM","22.1","36.6"
"12/18/2018 4:30 PM","-4.41","9.65"
"12/18/2018 4:45 PM","-11.3","0"
"12/18/2018 5:00 PM","-11","0"
"12/18/2018 5:15 PM","-10.6","0"
"12/18/2018 5:30 PM","-10.7","0"
"12/18/2018 5:45 PM","-10.6","0"
"12/18/2018 6:00 PM","-10.7","0"
"12/18/2018 6:15 PM","-10.6","0"
"12/18/2018 6:30 PM","-10.6","0"
"12/18/2018 6:45 PM","-10.4","0"
"12/18/2018 7:00 PM","-10.4","0"
"12/18/2018 7:15 PM","-10.4","0"
"12/18/2018 7:30 PM","-10.1","0"
"12/18/2018 7:45 PM","-10.1","0"
"12/18/2018 8:00 PM","-10.1","0"
"12/18/2018 8:15 PM","-11.4","0"
"12/18/2018 8:30 PM","-10.1","0"
"12/18/2018 8:45 PM","-10.1","0"
"12/18/2018 9:00 PM","-11.5","0"
"12/18/2018 9:15 PM","-11.4","0"
"12/18/2018 9:30 PM","-10.2","0"
"12/18/2018 9:45 PM","-10.2","0"
"12/18/2018 10:00 PM","-10.2","0"
"12/18/2018 10:15 PM","-10.2","0"
"12/18/2018 10:30 PM","-10.2","0"
"12/18/2018 10:45 PM","-10.2","0"
"12/18/2018 11:00 PM","-10.2","0"
"12/18/2018 11:15 PM","-10.3","0"
"12/18/2018 11:30 PM","-10.3","0"
"12/18/2018 11:45 PM","-10.2","0"
