"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/25/2018 12:00 AM","-9.95","0"
"10/25/2018 12:15 AM","-9.98","0"
"10/25/2018 12:30 AM","-10.1","0"
"10/25/2018 12:45 AM","-10","0"
"10/25/2018 1:00 AM","-10","0"
"10/25/2018 1:15 AM","-10","0"
"10/25/2018 1:30 AM","-10","0"
"10/25/2018 1:45 AM","-10.1","0"
"10/25/2018 2:00 AM","-10","0"
"10/25/2018 2:15 AM","-9.98","0"
"10/25/2018 2:30 AM","-9.95","0"
"10/25/2018 2:45 AM","-9.95","0"
"10/25/2018 3:00 AM","-10","0"
"10/25/2018 3:15 AM","-9.93","0"
"10/25/2018 3:30 AM","-9.91","0"
"10/25/2018 3:45 AM","-9.9","0"
"10/25/2018 4:00 AM","-13.6","0"
"10/25/2018 4:15 AM","-9.94","0"
"10/25/2018 4:30 AM","-10.2","0"
"10/25/2018 4:45 AM","-10.8","0"
"10/25/2018 5:00 AM","-12.4","0"
"10/25/2018 5:15 AM","-9.94","0"
"10/25/2018 5:30 AM","-12.4","0"
"10/25/2018 5:45 AM","-11.1","0"
"10/25/2018 6:00 AM","-9.98","0"
"10/25/2018 6:15 AM","-9.98","0"
"10/25/2018 6:30 AM","-10","0"
"10/25/2018 6:45 AM","-11.5","0"
"10/25/2018 7:00 AM","-10.5","0"
"10/25/2018 7:15 AM","-10.8","0.265"
"10/25/2018 7:30 AM","7.38","21.2"
"10/25/2018 7:45 AM","28.4","42.5"
"10/25/2018 8:00 AM","142","155"
"10/25/2018 8:15 AM","522","536"
"10/25/2018 8:30 AM","575","587"
"10/25/2018 8:45 AM","682","692"
"10/25/2018 9:00 AM","628","639"
"10/25/2018 9:15 AM","693","704"
"10/25/2018 9:30 AM","576","587"
"10/25/2018 9:45 AM","527","539"
"10/25/2018 10:00 AM","418","430"
"10/25/2018 10:15 AM","466","477"
"10/25/2018 10:30 AM","580","592"
"10/25/2018 10:45 AM","611","622"
"10/25/2018 11:00 AM","755","768"
"10/25/2018 11:15 AM","840","853"
"10/25/2018 11:30 AM","1178","1192"
"10/25/2018 11:45 AM","1564","1581"
"10/25/2018 12:00 PM","1791","1810"
"10/25/2018 12:15 PM","2303","2346"
"10/25/2018 12:30 PM","2161","2182"
"10/25/2018 12:45 PM","2244","2263"
"10/25/2018 1:00 PM","2346","2362"
"10/25/2018 1:15 PM","2193","2226"
"10/25/2018 1:30 PM","2565","2621"
"10/25/2018 1:45 PM","3483","3835"
"10/25/2018 2:00 PM","3465","3500"
"10/25/2018 2:15 PM","2802","2714"
"10/25/2018 2:30 PM","3012","3311"
"10/25/2018 2:45 PM","3678","3553"
"10/25/2018 3:00 PM","3162","3260"
"10/25/2018 3:15 PM","1173","1279"
"10/25/2018 3:30 PM","2101","2075"
"10/25/2018 3:45 PM","2500","2507"
"10/25/2018 4:00 PM","540","562"
"10/25/2018 4:15 PM","547","564"
"10/25/2018 4:30 PM","492","508"
"10/25/2018 4:45 PM","278","294"
"10/25/2018 5:00 PM","120","137"
"10/25/2018 5:15 PM","65.7","83.5"
"10/25/2018 5:30 PM","35.2","51.6"
"10/25/2018 5:45 PM","7.41","23.6"
"10/25/2018 6:00 PM","-11.9","1.3"
"10/25/2018 6:15 PM","-12.5","0"
"10/25/2018 6:30 PM","-11.9","0"
"10/25/2018 6:45 PM","-12","0"
"10/25/2018 7:00 PM","-11.9","0"
"10/25/2018 7:15 PM","-12","0"
"10/25/2018 7:30 PM","-11.9","0"
"10/25/2018 7:45 PM","-11.6","0"
"10/25/2018 8:00 PM","-11.6","0"
"10/25/2018 8:15 PM","-11.5","0"
"10/25/2018 8:30 PM","-11.3","0"
"10/25/2018 8:45 PM","-10.6","0"
"10/25/2018 9:00 PM","-9.79","0"
"10/25/2018 9:15 PM","-9.74","0"
"10/25/2018 9:30 PM","-9.86","0"
"10/25/2018 9:45 PM","-9.77","0"
"10/25/2018 10:00 PM","-9.8","0"
"10/25/2018 10:15 PM","-9.83","0"
"10/25/2018 10:30 PM","-9.87","0"
"10/25/2018 10:45 PM","-9.85","0"
"10/25/2018 11:00 PM","-9.86","0"
"10/25/2018 11:15 PM","-9.81","0"
"10/25/2018 11:30 PM","-9.96","0"
"10/25/2018 11:45 PM","-9.89","0"
