"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/15/2018 12:00 AM","-10.1","0"
"12/15/2018 12:15 AM","-10.2","0"
"12/15/2018 12:30 AM","-10.2","0"
"12/15/2018 12:45 AM","-10.2","0"
"12/15/2018 1:00 AM","-10.1","0"
"12/15/2018 1:15 AM","-10.2","0"
"12/15/2018 1:30 AM","-10.2","0"
"12/15/2018 1:45 AM","-10.1","0"
"12/15/2018 2:00 AM","-10.1","0"
"12/15/2018 2:15 AM","-10.2","0"
"12/15/2018 2:30 AM","-10.1","0"
"12/15/2018 2:45 AM","-10.1","0"
"12/15/2018 3:00 AM","-18.9","0"
"12/15/2018 3:15 AM","-11.3","0"
"12/15/2018 3:30 AM","-12.6","0"
"12/15/2018 3:45 AM","-12.5","0"
"12/15/2018 4:00 AM","-13.8","0"
"12/15/2018 4:15 AM","-11","0"
"12/15/2018 4:30 AM","-13.9","0"
"12/15/2018 4:45 AM","-12","0"
"12/15/2018 5:00 AM","-13.7","0"
"12/15/2018 5:15 AM","-10.7","0"
"12/15/2018 5:30 AM","-10.4","0"
"12/15/2018 5:45 AM","-12.3","0"
"12/15/2018 6:00 AM","-11.3","0"
"12/15/2018 6:15 AM","-13.7","0"
"12/15/2018 6:30 AM","-11.5","0"
"12/15/2018 6:45 AM","-13.1","0"
"12/15/2018 7:00 AM","-14.5","0"
"12/15/2018 7:15 AM","5.81","21.2"
"12/15/2018 7:30 AM","48.9","65.3"
"12/15/2018 7:45 AM","112","126"
"12/15/2018 8:00 AM","198","211"
"12/15/2018 8:15 AM","253","267"
"12/15/2018 8:30 AM","322","337"
"12/15/2018 8:45 AM","443","458"
"12/15/2018 9:00 AM","545","560"
"12/15/2018 9:15 AM","588","605"
"12/15/2018 9:30 AM","630","646"
"12/15/2018 9:45 AM","680","694"
"12/15/2018 10:00 AM","689","703"
"12/15/2018 10:15 AM","714","728"
"12/15/2018 10:30 AM","753","767"
"12/15/2018 10:45 AM","800","813"
"12/15/2018 11:00 AM","899","910"
"12/15/2018 11:15 AM","921","936"
"12/15/2018 11:30 AM","922","935"
"12/15/2018 11:45 AM","943","957"
"12/15/2018 12:00 PM","974","987"
"12/15/2018 12:15 PM","967","979"
"12/15/2018 12:30 PM","1083","1099"
"12/15/2018 12:45 PM","912","924"
"12/15/2018 1:00 PM","800","811"
"12/15/2018 1:15 PM","763","771"
"12/15/2018 1:30 PM","782","795"
"12/15/2018 1:45 PM","775","787"
"12/15/2018 2:00 PM","617","628"
"12/15/2018 2:15 PM","539","551"
"12/15/2018 2:30 PM","383","395"
"12/15/2018 2:45 PM","307","318"
"12/15/2018 3:00 PM","254","266"
"12/15/2018 3:15 PM","203","216"
"12/15/2018 3:30 PM","142","154"
"12/15/2018 3:45 PM","101","113"
"12/15/2018 4:00 PM","81.1","93.6"
"12/15/2018 4:15 PM","26.6","39.4"
"12/15/2018 4:30 PM","2.99","16.6"
"12/15/2018 4:45 PM","-11.1","0"
"12/15/2018 5:00 PM","-10.4","0"
"12/15/2018 5:15 PM","-10","0"
"12/15/2018 5:30 PM","-10.1","0"
"12/15/2018 5:45 PM","-10","0"
"12/15/2018 6:00 PM","-11.3","0"
"12/15/2018 6:15 PM","-11.4","0"
"12/15/2018 6:30 PM","-10.2","0"
"12/15/2018 6:45 PM","-11.3","0"
"12/15/2018 7:00 PM","-11.3","0"
"12/15/2018 7:15 PM","-11.4","0"
"12/15/2018 7:30 PM","-11.5","0"
"12/15/2018 7:45 PM","-10.1","0"
"12/15/2018 8:00 PM","-11.4","0"
"12/15/2018 8:15 PM","-12.7","0"
"12/15/2018 8:30 PM","-11.4","0"
"12/15/2018 8:45 PM","-12.7","0"
"12/15/2018 9:00 PM","-9.91","0"
"12/15/2018 9:15 PM","-12.4","0"
"12/15/2018 9:30 PM","-9.99","0"
"12/15/2018 9:45 PM","-10.8","0"
"12/15/2018 10:00 PM","-10.3","0"
"12/15/2018 10:15 PM","-9.95","0"
"12/15/2018 10:30 PM","-9.93","0"
"12/15/2018 10:45 PM","-10.1","0"
"12/15/2018 11:00 PM","-10.1","0"
"12/15/2018 11:15 PM","-10.1","0"
"12/15/2018 11:30 PM","-10.1","0"
"12/15/2018 11:45 PM","-10.2","0"
