"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/23/2017 12:00 AM","-17.5","0"
"1/23/2017 12:15 AM","-17.3","0"
"1/23/2017 12:30 AM","-16.7","0"
"1/23/2017 12:45 AM","-16.8","0"
"1/23/2017 1:00 AM","-17","0"
"1/23/2017 1:15 AM","-16.6","0"
"1/23/2017 1:30 AM","-16.7","0"
"1/23/2017 1:45 AM","-17.1","0"
"1/23/2017 2:00 AM","-24","0"
"1/23/2017 2:15 AM","-19.8","0"
"1/23/2017 2:30 AM","-17.3","0"
"1/23/2017 2:45 AM","-16.3","0"
"1/23/2017 3:00 AM","-17.2","0"
"1/23/2017 3:15 AM","-18.9","0"
"1/23/2017 3:30 AM","-17","0"
"1/23/2017 3:45 AM","-18.2","0"
"1/23/2017 4:00 AM","-17.8","0"
"1/23/2017 4:15 AM","-16.3","0"
"1/23/2017 4:30 AM","-16.8","0"
"1/23/2017 4:45 AM","-14.2","0"
"1/23/2017 5:00 AM","-19.2","0"
"1/23/2017 5:15 AM","-17.6","0"
"1/23/2017 5:30 AM","-17","0"
"1/23/2017 5:45 AM","-19.9","0"
"1/23/2017 6:00 AM","-18.5","0"
"1/23/2017 6:15 AM","-19","0"
"1/23/2017 6:30 AM","-19.3","0"
"1/23/2017 6:45 AM","-19.4","0"
"1/23/2017 7:00 AM","-13","7.14"
"1/23/2017 7:15 AM","11","33.4"
"1/23/2017 7:30 AM","46.3","67.3"
"1/23/2017 7:45 AM","121","145"
"1/23/2017 8:00 AM","59.6","81.3"
"1/23/2017 8:15 AM","249","275"
"1/23/2017 8:30 AM","215","239"
"1/23/2017 8:45 AM","163","187"
"1/23/2017 9:00 AM","244","273"
"1/23/2017 9:15 AM","152","177"
"1/23/2017 9:30 AM","179","203"
"1/23/2017 9:45 AM","188","214"
"1/23/2017 10:00 AM","164","192"
"1/23/2017 10:15 AM","171","198"
"1/23/2017 10:30 AM","241","270"
"1/23/2017 10:45 AM","347","373"
"1/23/2017 11:00 AM","366","395"
"1/23/2017 11:15 AM","366","398"
"1/23/2017 11:30 AM","449","479"
"1/23/2017 11:45 AM","482","512"
"1/23/2017 12:00 PM","449","479"
"1/23/2017 12:15 PM","458","491"
"1/23/2017 12:30 PM","454","484"
"1/23/2017 12:45 PM","415","446"
"1/23/2017 1:00 PM","362","394"
"1/23/2017 1:15 PM","323","351"
"1/23/2017 1:30 PM","354","382"
"1/23/2017 1:45 PM","353","380"
"1/23/2017 2:00 PM","329","358"
"1/23/2017 2:15 PM","287","312"
"1/23/2017 2:30 PM","239","267"
"1/23/2017 2:45 PM","198","224"
"1/23/2017 3:00 PM","158","182"
"1/23/2017 3:15 PM","116","137"
"1/23/2017 3:30 PM","70.8","92"
"1/23/2017 3:45 PM","54.6","76.5"
"1/23/2017 4:00 PM","36","56.5"
"1/23/2017 4:15 PM","16","38.3"
"1/23/2017 4:30 PM","-2.03","17.6"
"1/23/2017 4:45 PM","-18.7","1.94"
"1/23/2017 5:00 PM","-19.3","0"
"1/23/2017 5:15 PM","-23.2","0"
"1/23/2017 5:30 PM","-20.4","0"
"1/23/2017 5:45 PM","-23.6","0"
"1/23/2017 6:00 PM","-21.4","0"
"1/23/2017 6:15 PM","-21.8","0"
"1/23/2017 6:30 PM","-19.5","0"
"1/23/2017 6:45 PM","-23.8","0"
"1/23/2017 7:00 PM","-19.5","0"
"1/23/2017 7:15 PM","-21.4","0"
"1/23/2017 7:30 PM","-23.4","0"
"1/23/2017 7:45 PM","-20.1","0"
"1/23/2017 8:00 PM","-21.1","0"
"1/23/2017 8:15 PM","-21","0"
"1/23/2017 8:30 PM","-22.5","0"
"1/23/2017 8:45 PM","-21.6","0"
"1/23/2017 9:00 PM","-19.5","0"
"1/23/2017 9:15 PM","-21.3","0"
"1/23/2017 9:30 PM","-19.7","0"
"1/23/2017 9:45 PM","-20.2","0"
"1/23/2017 10:00 PM","-19.5","0"
"1/23/2017 10:15 PM","-18.7","0"
"1/23/2017 10:30 PM","-18.9","0"
"1/23/2017 10:45 PM","-16.5","0"
"1/23/2017 11:00 PM","-17.2","0"
"1/23/2017 11:15 PM","-18.7","0"
"1/23/2017 11:30 PM","-18.4","0"
"1/23/2017 11:45 PM","-17.9","0"
