"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/11/2019 12:00 AM","-10.1","0"
"11/11/2019 12:15 AM","-10.1","0"
"11/11/2019 12:30 AM","-10.2","0"
"11/11/2019 12:45 AM","-10.1","0"
"11/11/2019 1:00 AM","-10.2","0"
"11/11/2019 1:15 AM","-10.2","0"
"11/11/2019 1:30 AM","-10.1","0"
"11/11/2019 1:45 AM","-10.2","0"
"11/11/2019 2:00 AM","-15.6","0"
"11/11/2019 2:15 AM","-10.4","0"
"11/11/2019 2:30 AM","-13","0"
"11/11/2019 2:45 AM","-10.9","0"
"11/11/2019 3:00 AM","-10.8","0"
"11/11/2019 3:15 AM","-11.6","0"
"11/11/2019 3:30 AM","-11.5","0"
"11/11/2019 3:45 AM","-12.1","0"
"11/11/2019 4:00 AM","-13.6","0"
"11/11/2019 4:15 AM","-12","0"
"11/11/2019 4:30 AM","-12","0"
"11/11/2019 4:45 AM","-12.6","0"
"11/11/2019 5:00 AM","-12.7","0"
"11/11/2019 5:15 AM","-12.6","0"
"11/11/2019 5:30 AM","-12.4","0"
"11/11/2019 5:45 AM","-12","0"
"11/11/2019 6:00 AM","-12.8","0"
"11/11/2019 6:15 AM","-13","0"
"11/11/2019 6:30 AM","-13.1","0"
"11/11/2019 6:45 AM","-11.4","2.23"
"11/11/2019 7:00 AM","-2.69","12"
"11/11/2019 7:15 AM","18.5","33.2"
"11/11/2019 7:30 AM","59","73"
"11/11/2019 7:45 AM","83.5","98.5"
"11/11/2019 8:00 AM","85.6","99.8"
"11/11/2019 8:15 AM","132","146"
"11/11/2019 8:30 AM","99.1","114"
"11/11/2019 8:45 AM","104","118"
"11/11/2019 9:00 AM","203","216"
"11/11/2019 9:15 AM","203","217"
"11/11/2019 9:30 AM","199","213"
"11/11/2019 9:45 AM","164","178"
"11/11/2019 10:00 AM","125","139"
"11/11/2019 10:15 AM","271","285"
"11/11/2019 10:30 AM","222","235"
"11/11/2019 10:45 AM","237","252"
"11/11/2019 11:00 AM","226","241"
"11/11/2019 11:15 AM","157","172"
"11/11/2019 11:30 AM","163","180"
"11/11/2019 11:45 AM","176","191"
"11/11/2019 12:00 PM","215","231"
"11/11/2019 12:15 PM","183","199"
"11/11/2019 12:30 PM","148","163"
"11/11/2019 12:45 PM","107","124"
"11/11/2019 1:00 PM","116","132"
"11/11/2019 1:15 PM","102","117"
"11/11/2019 1:30 PM","81.6","99"
"11/11/2019 1:45 PM","80.2","96.1"
"11/11/2019 2:00 PM","74.3","90.9"
"11/11/2019 2:15 PM","70.6","86.7"
"11/11/2019 2:30 PM","59.5","77"
"11/11/2019 2:45 PM","33.8","50.2"
"11/11/2019 3:00 PM","21.5","37.5"
"11/11/2019 3:15 PM","36.1","53.4"
"11/11/2019 3:30 PM","31.1","47.9"
"11/11/2019 3:45 PM","18.9","34.3"
"11/11/2019 4:00 PM","12","29.1"
"11/11/2019 4:15 PM","-2.97","13"
"11/11/2019 4:30 PM","-15.7","0.757"
"11/11/2019 4:45 PM","-17.1","0"
"11/11/2019 5:00 PM","-16.5","0"
"11/11/2019 5:15 PM","-15","0"
"11/11/2019 5:30 PM","-14.8","0"
"11/11/2019 5:45 PM","-15.6","0"
"11/11/2019 6:00 PM","-15.3","0"
"11/11/2019 6:15 PM","-16.4","0"
"11/11/2019 6:30 PM","-17.5","0"
"11/11/2019 6:45 PM","-15.3","0"
"11/11/2019 7:00 PM","-15.4","0"
"11/11/2019 7:15 PM","-17.1","0"
"11/11/2019 7:30 PM","-17","0"
"11/11/2019 7:45 PM","-16.8","0"
"11/11/2019 8:00 PM","-13.3","0"
"11/11/2019 8:15 PM","-12.1","0"
"11/11/2019 8:30 PM","-11.7","0"
"11/11/2019 8:45 PM","-13.2","0"
"11/11/2019 9:00 PM","-12","0"
"11/11/2019 9:15 PM","-12.5","0"
"11/11/2019 9:30 PM","-13.7","0"
"11/11/2019 9:45 PM","-12.1","0"
"11/11/2019 10:00 PM","-10.5","0"
"11/11/2019 10:15 PM","-10.5","0"
"11/11/2019 10:30 PM","-10.5","0"
"11/11/2019 10:45 PM","-10.5","0"
"11/11/2019 11:00 PM","-10.5","0"
"11/11/2019 11:15 PM","-10.5","0"
"11/11/2019 11:30 PM","-10.5","0"
"11/11/2019 11:45 PM","-10.5","0"
