"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/23/2017 12:00 AM","-10","0"
"10/23/2017 12:15 AM","-9.92","0"
"10/23/2017 12:30 AM","-9.97","0"
"10/23/2017 12:45 AM","-9.9","0"
"10/23/2017 1:00 AM","-9.97","0"
"10/23/2017 1:15 AM","-10","0"
"10/23/2017 1:30 AM","-9.93","0"
"10/23/2017 1:45 AM","-9.95","0"
"10/23/2017 2:00 AM","-9.96","0"
"10/23/2017 2:15 AM","-9.93","0"
"10/23/2017 2:30 AM","-9.93","0"
"10/23/2017 2:45 AM","-9.85","0"
"10/23/2017 3:00 AM","-9.84","0"
"10/23/2017 3:15 AM","-9.94","0"
"10/23/2017 3:30 AM","-9.78","0"
"10/23/2017 3:45 AM","-9.93","0"
"10/23/2017 4:00 AM","-9.91","0"
"10/23/2017 4:15 AM","-9.89","0"
"10/23/2017 4:30 AM","-9.93","0"
"10/23/2017 4:45 AM","-9.88","0"
"10/23/2017 5:00 AM","-9.86","0"
"10/23/2017 5:15 AM","-9.92","0"
"10/23/2017 5:30 AM","-9.92","0"
"10/23/2017 5:45 AM","-9.94","0"
"10/23/2017 6:00 AM","-9.8","0"
"10/23/2017 6:15 AM","-9.85","0"
"10/23/2017 6:30 AM","-9.84","0"
"10/23/2017 6:45 AM","-10.1","0"
"10/23/2017 7:00 AM","-10.4","0"
"10/23/2017 7:15 AM","-10.4","0"
"10/23/2017 7:30 AM","-10.3","0"
"10/23/2017 7:45 AM","2.44","15.2"
"10/23/2017 8:00 AM","72.6","86.5"
"10/23/2017 8:15 AM","174","186"
"10/23/2017 8:30 AM","44.3","56.8"
"10/23/2017 8:45 AM","106","119"
"10/23/2017 9:00 AM","156","168"
"10/23/2017 9:15 AM","140","152"
"10/23/2017 9:30 AM","104","117"
"10/23/2017 9:45 AM","156","169"
"10/23/2017 10:00 AM","135","148"
"10/23/2017 10:15 AM","62.1","74.9"
"10/23/2017 10:30 AM","164","176"
"10/23/2017 10:45 AM","313","324"
"10/23/2017 11:00 AM","370","381"
"10/23/2017 11:15 AM","507","521"
"10/23/2017 11:30 AM","565","583"
"10/23/2017 11:45 AM","509","513"
"10/23/2017 12:00 PM","266","280"
"10/23/2017 12:15 PM","153","165"
"10/23/2017 12:30 PM","101","115"
"10/23/2017 12:45 PM","201","213"
"10/23/2017 1:00 PM","333","345"
"10/23/2017 1:15 PM","363","380"
"10/23/2017 1:30 PM","977","995"
"10/23/2017 1:45 PM","896","906"
"10/23/2017 2:00 PM","269","289"
"10/23/2017 2:15 PM","169","184"
"10/23/2017 2:30 PM","299","312"
"10/23/2017 2:45 PM","303","317"
"10/23/2017 3:00 PM","328","341"
"10/23/2017 3:15 PM","298","312"
"10/23/2017 3:30 PM","497","512"
"10/23/2017 3:45 PM","658","670"
"10/23/2017 4:00 PM","758","769"
"10/23/2017 4:15 PM","642","653"
"10/23/2017 4:30 PM","515","525"
"10/23/2017 4:45 PM","384","395"
"10/23/2017 5:00 PM","219","230"
"10/23/2017 5:15 PM","89.2","103"
"10/23/2017 5:30 PM","67.8","81.5"
"10/23/2017 5:45 PM","26.7","40.2"
"10/23/2017 6:00 PM","-4.47","8.68"
"10/23/2017 6:15 PM","-10.4","0"
"10/23/2017 6:30 PM","-10.1","0"
"10/23/2017 6:45 PM","-9.82","0"
"10/23/2017 7:00 PM","-9.81","0"
"10/23/2017 7:15 PM","-9.87","0"
"10/23/2017 7:30 PM","-9.99","0"
"10/23/2017 7:45 PM","-9.92","0"
"10/23/2017 8:00 PM","-9.99","0"
"10/23/2017 8:15 PM","-9.93","0"
"10/23/2017 8:30 PM","-9.88","0"
"10/23/2017 8:45 PM","-10","0"
"10/23/2017 9:00 PM","-9.94","0"
"10/23/2017 9:15 PM","-9.99","0"
"10/23/2017 9:30 PM","-9.98","0"
"10/23/2017 9:45 PM","-9.99","0"
"10/23/2017 10:00 PM","-9.96","0"
"10/23/2017 10:15 PM","-10","0"
"10/23/2017 10:30 PM","-10","0"
"10/23/2017 10:45 PM","-10","0"
"10/23/2017 11:00 PM","-10","0"
"10/23/2017 11:15 PM","-9.98","0"
"10/23/2017 11:30 PM","-10","0"
"10/23/2017 11:45 PM","-9.96","0"
