"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/20/2017 12:00 AM","-14.4","0"
"10/20/2017 12:15 AM","-14.1","0"
"10/20/2017 12:30 AM","-13.9","0"
"10/20/2017 12:45 AM","-13.2","0"
"10/20/2017 1:00 AM","-13","0"
"10/20/2017 1:15 AM","-13","0"
"10/20/2017 1:30 AM","-12.7","0"
"10/20/2017 1:45 AM","-12.2","0"
"10/20/2017 2:00 AM","-12.3","0"
"10/20/2017 2:15 AM","-11.5","0"
"10/20/2017 2:30 AM","-11.2","0"
"10/20/2017 2:45 AM","-10.3","0"
"10/20/2017 3:00 AM","-9.87","0"
"10/20/2017 3:15 AM","-9.96","0"
"10/20/2017 3:30 AM","-9.85","0"
"10/20/2017 3:45 AM","-9.75","0"
"10/20/2017 4:00 AM","-9.83","0"
"10/20/2017 4:15 AM","-9.77","0"
"10/20/2017 4:30 AM","-9.81","0"
"10/20/2017 4:45 AM","-9.84","0"
"10/20/2017 5:00 AM","-9.74","0"
"10/20/2017 5:15 AM","-9.86","0"
"10/20/2017 5:30 AM","-9.86","0"
"10/20/2017 5:45 AM","-9.83","0"
"10/20/2017 6:00 AM","-9.81","0"
"10/20/2017 6:15 AM","-10","0"
"10/20/2017 6:30 AM","-10.1","0"
"10/20/2017 6:45 AM","-10.5","0"
"10/20/2017 7:00 AM","2.69","15.4"
"10/20/2017 7:15 AM","65.4","78.8"
"10/20/2017 7:30 AM","224","237"
"10/20/2017 7:45 AM","459","472"
"10/20/2017 8:00 AM","733","736"
"10/20/2017 8:15 AM","1046","1055"
"10/20/2017 8:30 AM","1475","1487"
"10/20/2017 8:45 AM","1741","1746"
"10/20/2017 9:00 AM","1989","2001"
"10/20/2017 9:15 AM","2417","2432"
"10/20/2017 9:30 AM","2676","2696"
"10/20/2017 9:45 AM","2787","2805"
"10/20/2017 10:00 AM","3022","3048"
"10/20/2017 10:15 AM","3249","3280"
"10/20/2017 10:30 AM","3421","3450"
"10/20/2017 10:45 AM","3484","3533"
"10/20/2017 11:00 AM","3467","3501"
"10/20/2017 11:15 AM","3701","3747"
"10/20/2017 11:30 AM","3853","3904"
"10/20/2017 11:45 AM","3881","3924"
"10/20/2017 12:00 PM","3458","3527"
"10/20/2017 12:15 PM","3967","4030"
"10/20/2017 12:30 PM","3815","3828"
"10/20/2017 12:45 PM","3720","3735"
"10/20/2017 1:00 PM","4029","4065"
"10/20/2017 1:15 PM","3522","3574"
"10/20/2017 1:30 PM","3432","3497"
"10/20/2017 1:45 PM","3776","3808"
"10/20/2017 2:00 PM","3821","3876"
"10/20/2017 2:15 PM","3245","3282"
"10/20/2017 2:30 PM","3528","3563"
"10/20/2017 2:45 PM","3275","3336"
"10/20/2017 3:00 PM","3031","3076"
"10/20/2017 3:15 PM","2779","2785"
"10/20/2017 3:30 PM","2115","2188"
"10/20/2017 3:45 PM","2205","2227"
"10/20/2017 4:00 PM","1461","1484"
"10/20/2017 4:15 PM","839","868"
"10/20/2017 4:30 PM","1036","1054"
"10/20/2017 4:45 PM","1221","1238"
"10/20/2017 5:00 PM","591","607"
"10/20/2017 5:15 PM","194","213"
"10/20/2017 5:30 PM","117","135"
"10/20/2017 5:45 PM","34.9","54.2"
"10/20/2017 6:00 PM","-8.93","7.57"
"10/20/2017 6:15 PM","-13.7","0"
"10/20/2017 6:30 PM","-13.4","0"
"10/20/2017 6:45 PM","-13.2","0"
"10/20/2017 7:00 PM","-13.3","0"
"10/20/2017 7:15 PM","-13.4","0"
"10/20/2017 7:30 PM","-13.4","0"
"10/20/2017 7:45 PM","-13.4","0"
"10/20/2017 8:00 PM","-13.4","0"
"10/20/2017 8:15 PM","-13.5","0"
"10/20/2017 8:30 PM","-13.5","0"
"10/20/2017 8:45 PM","-13.5","0"
"10/20/2017 9:00 PM","-13.6","0"
"10/20/2017 9:15 PM","-13.5","0"
"10/20/2017 9:30 PM","-13.5","0"
"10/20/2017 9:45 PM","-13.5","0"
"10/20/2017 10:00 PM","-13.2","0"
"10/20/2017 10:15 PM","-12.8","0"
"10/20/2017 10:30 PM","-12.8","0"
"10/20/2017 10:45 PM","-12.8","0"
"10/20/2017 11:00 PM","-12.8","0"
"10/20/2017 11:15 PM","-12.8","0"
"10/20/2017 11:30 PM","-12.8","0"
"10/20/2017 11:45 PM","-12.8","0"
