"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/24/2019 12:00 AM","-10.2","0"
"12/24/2019 12:15 AM","-10.2","0"
"12/24/2019 12:30 AM","-10.2","0"
"12/24/2019 12:45 AM","-10.2","0"
"12/24/2019 1:00 AM","-10.2","0"
"12/24/2019 1:15 AM","-10.2","0"
"12/24/2019 1:30 AM","-10.3","0"
"12/24/2019 1:45 AM","-10.3","0"
"12/24/2019 2:00 AM","-13.1","0"
"12/24/2019 2:15 AM","-10.2","0"
"12/24/2019 2:30 AM","-11.9","0"
"12/24/2019 2:45 AM","-10.2","0"
"12/24/2019 3:00 AM","-11.1","0"
"12/24/2019 3:15 AM","-11.1","0"
"12/24/2019 3:30 AM","-11.1","0"
"12/24/2019 3:45 AM","-12","0"
"12/24/2019 4:00 AM","-17.2","0"
"12/24/2019 4:15 AM","-10.7","0"
"12/24/2019 4:30 AM","-15.3","0"
"12/24/2019 4:45 AM","-10.5","0"
"12/24/2019 5:00 AM","-14","0"
"12/24/2019 5:15 AM","-11.4","0"
"12/24/2019 5:30 AM","-13","0"
"12/24/2019 5:45 AM","-12.7","0"
"12/24/2019 6:00 AM","-12.6","0"
"12/24/2019 6:15 AM","-13.8","0"
"12/24/2019 6:30 AM","-11.7","0"
"12/24/2019 6:45 AM","-13.2","0"
"12/24/2019 7:00 AM","-6.94","6.29"
"12/24/2019 7:15 AM","41.4","56.8"
"12/24/2019 7:30 AM","177","189"
"12/24/2019 7:45 AM","390","402"
"12/24/2019 8:00 AM","666","683"
"12/24/2019 8:15 AM","1035","1044"
"12/24/2019 8:30 AM","1279","1289"
"12/24/2019 8:45 AM","1408","1420"
"12/24/2019 9:00 AM","1647","1652"
"12/24/2019 9:15 AM","1925","1939"
"12/24/2019 9:30 AM","2136","2153"
"12/24/2019 9:45 AM","2391","2409"
"12/24/2019 10:00 AM","2659","2679"
"12/24/2019 10:15 AM","2835","2860"
"12/24/2019 10:30 AM","2963","2986"
"12/24/2019 10:45 AM","3102","3138"
"12/24/2019 11:00 AM","3301","3330"
"12/24/2019 11:15 AM","3183","3128"
"12/24/2019 11:30 AM","3071","3101"
"12/24/2019 11:45 AM","3421","3427"
"12/24/2019 12:00 PM","3479","3516"
"12/24/2019 12:15 PM","3415","3453"
"12/24/2019 12:30 PM","3273","3305"
"12/24/2019 12:45 PM","3128","3167"
"12/24/2019 1:00 PM","2683","2706"
"12/24/2019 1:15 PM","2154","2177"
"12/24/2019 1:30 PM","1250","1272"
"12/24/2019 1:45 PM","1257","1273"
"12/24/2019 2:00 PM","1360","1373"
"12/24/2019 2:15 PM","906","924"
"12/24/2019 2:30 PM","1079","1098"
"12/24/2019 2:45 PM","757","772"
"12/24/2019 3:00 PM","489","504"
"12/24/2019 3:15 PM","354","368"
"12/24/2019 3:30 PM","253","268"
"12/24/2019 3:45 PM","153","168"
"12/24/2019 4:00 PM","59.3","76.3"
"12/24/2019 4:15 PM","9.24","25"
"12/24/2019 4:30 PM","-12.5","0.931"
"12/24/2019 4:45 PM","-12.3","0"
"12/24/2019 5:00 PM","-12.1","0"
"12/24/2019 5:15 PM","-11.8","0"
"12/24/2019 5:30 PM","-11.7","0"
"12/24/2019 5:45 PM","-11.9","0"
"12/24/2019 6:00 PM","-11.9","0"
"12/24/2019 6:15 PM","-11.7","0"
"12/24/2019 6:30 PM","-10.8","0"
"12/24/2019 6:45 PM","-10.5","0"
"12/24/2019 7:00 PM","-10.4","0"
"12/24/2019 7:15 PM","-10.1","0"
"12/24/2019 7:30 PM","-10.1","0"
"12/24/2019 7:45 PM","-10.1","0"
"12/24/2019 8:00 PM","-10","0"
"12/24/2019 8:15 PM","-10.1","0"
"12/24/2019 8:30 PM","-10.1","0"
"12/24/2019 8:45 PM","-10","0"
"12/24/2019 9:00 PM","-10.1","0"
"12/24/2019 9:15 PM","-10.1","0"
"12/24/2019 9:30 PM","-10.1","0"
"12/24/2019 9:45 PM","-10.1","0"
"12/24/2019 10:00 PM","-10.2","0"
"12/24/2019 10:15 PM","-10.2","0"
"12/24/2019 10:30 PM","-10.1","0"
"12/24/2019 10:45 PM","-10.2","0"
"12/24/2019 11:00 PM","-10.2","0"
"12/24/2019 11:15 PM","-10.2","0"
"12/24/2019 11:30 PM","-10.2","0"
"12/24/2019 11:45 PM","-10.2","0"
