"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/1/2017 12:00 AM","-14","0"
"10/1/2017 12:15 AM","-13.7","0"
"10/1/2017 12:30 AM","-13.1","0"
"10/1/2017 12:45 AM","-12.5","0"
"10/1/2017 1:00 AM","-12","0"
"10/1/2017 1:15 AM","-11.5","0"
"10/1/2017 1:30 AM","-10.7","0"
"10/1/2017 1:45 AM","-10.1","0"
"10/1/2017 2:00 AM","-9.84","0"
"10/1/2017 2:15 AM","-9.84","0"
"10/1/2017 2:30 AM","-9.93","0"
"10/1/2017 2:45 AM","-9.95","0"
"10/1/2017 3:00 AM","-10","0"
"10/1/2017 3:15 AM","-9.94","0"
"10/1/2017 3:30 AM","-9.91","0"
"10/1/2017 3:45 AM","-9.95","0"
"10/1/2017 4:00 AM","-10","0"
"10/1/2017 4:15 AM","-10","0"
"10/1/2017 4:30 AM","-10.1","0"
"10/1/2017 4:45 AM","-10","0"
"10/1/2017 5:00 AM","-9.98","0"
"10/1/2017 5:15 AM","-10","0"
"10/1/2017 5:30 AM","-10","0"
"10/1/2017 5:45 AM","-10.1","0"
"10/1/2017 6:00 AM","-10","0"
"10/1/2017 6:15 AM","-10.5","0"
"10/1/2017 6:30 AM","-0.502","11.5"
"10/1/2017 6:45 AM","29.9","43.1"
"10/1/2017 7:00 AM","128","140"
"10/1/2017 7:15 AM","184","197"
"10/1/2017 7:30 AM","318","330"
"10/1/2017 7:45 AM","448","479"
"10/1/2017 8:00 AM","1057","1105"
"10/1/2017 8:15 AM","872","879"
"10/1/2017 8:30 AM","1175","1170"
"10/1/2017 8:45 AM","1282","1303"
"10/1/2017 9:00 AM","1389","1406"
"10/1/2017 9:15 AM","2399","2402"
"10/1/2017 9:30 AM","3047","3080"
"10/1/2017 9:45 AM","2828","2886"
"10/1/2017 10:00 AM","2149","2229"
"10/1/2017 10:15 AM","2834","2786"
"10/1/2017 10:30 AM","4126","4155"
"10/1/2017 10:45 AM","4217","4252"
"10/1/2017 11:00 AM","4303","4355"
"10/1/2017 11:15 AM","4361","4441"
"10/1/2017 11:30 AM","3816","3924"
"10/1/2017 11:45 AM","4282","4365"
"10/1/2017 12:00 PM","4582","4578"
"10/1/2017 12:15 PM","4252","4326"
"10/1/2017 12:30 PM","4192","4147"
"10/1/2017 12:45 PM","3838","4113"
"10/1/2017 1:00 PM","4523","4609"
"10/1/2017 1:15 PM","4303","4345"
"10/1/2017 1:30 PM","4434","4553"
"10/1/2017 1:45 PM","4501","4471"
"10/1/2017 2:00 PM","3776","3769"
"10/1/2017 2:15 PM","3675","3650"
"10/1/2017 2:30 PM","4296","4309"
"10/1/2017 2:45 PM","3879","4023"
"10/1/2017 3:00 PM","3707","3826"
"10/1/2017 3:15 PM","3425","3465"
"10/1/2017 3:30 PM","3251","3287"
"10/1/2017 3:45 PM","3003","3041"
"10/1/2017 4:00 PM","2421","2429"
"10/1/2017 4:15 PM","2340","2368"
"10/1/2017 4:30 PM","1748","1794"
"10/1/2017 4:45 PM","1569","1560"
"10/1/2017 5:00 PM","1293","1331"
"10/1/2017 5:15 PM","1056","1079"
"10/1/2017 5:30 PM","538","562"
"10/1/2017 5:45 PM","285","305"
"10/1/2017 6:00 PM","199","218"
"10/1/2017 6:15 PM","34.2","53"
"10/1/2017 6:30 PM","-10.6","6.27"
"10/1/2017 6:45 PM","-14.3","0"
"10/1/2017 7:00 PM","-14.1","0"
"10/1/2017 7:15 PM","-13.8","0"
"10/1/2017 7:30 PM","-13.8","0"
"10/1/2017 7:45 PM","-13.9","0"
"10/1/2017 8:00 PM","-13.9","0"
"10/1/2017 8:15 PM","-13.9","0"
"10/1/2017 8:30 PM","-14","0"
"10/1/2017 8:45 PM","-14","0"
"10/1/2017 9:00 PM","-14.1","0"
"10/1/2017 9:15 PM","-14.1","0"
"10/1/2017 9:30 PM","-14.1","0"
"10/1/2017 9:45 PM","-14.1","0"
"10/1/2017 10:00 PM","-14.1","0"
"10/1/2017 10:15 PM","-14.2","0"
"10/1/2017 10:30 PM","-14.2","0"
"10/1/2017 10:45 PM","-14.2","0"
"10/1/2017 11:00 PM","-14.2","0"
"10/1/2017 11:15 PM","-14.3","0"
"10/1/2017 11:30 PM","-14.2","0"
"10/1/2017 11:45 PM","-14.3","0"
