"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/14/2019 12:00 AM","-12.7","0"
"6/14/2019 12:15 AM","-12.5","0"
"6/14/2019 12:30 AM","-12.1","0"
"6/14/2019 12:45 AM","-12","0"
"6/14/2019 1:00 AM","-12","0"
"6/14/2019 1:15 AM","-11.7","0"
"6/14/2019 1:30 AM","-11.7","0"
"6/14/2019 1:45 AM","-11.4","0"
"6/14/2019 2:00 AM","-10.9","0"
"6/14/2019 2:15 AM","-10","0"
"6/14/2019 2:30 AM","-9.78","0"
"6/14/2019 2:45 AM","-9.72","0"
"6/14/2019 3:00 AM","-9.78","0"
"6/14/2019 3:15 AM","-9.76","0"
"6/14/2019 3:30 AM","-9.74","0"
"6/14/2019 3:45 AM","-9.73","0"
"6/14/2019 4:00 AM","-9.72","0"
"6/14/2019 4:15 AM","-9.74","0"
"6/14/2019 4:30 AM","-9.72","0"
"6/14/2019 4:45 AM","-10","0"
"6/14/2019 5:00 AM","-10.3","0"
"6/14/2019 5:15 AM","-1.74","11.2"
"6/14/2019 5:30 AM","29.2","42.8"
"6/14/2019 5:45 AM","65.9","79.3"
"6/14/2019 6:00 AM","103","116"
"6/14/2019 6:15 AM","165","178"
"6/14/2019 6:30 AM","305","318"
"6/14/2019 6:45 AM","522","537"
"6/14/2019 7:00 AM","814","826"
"6/14/2019 7:15 AM","1157","1172"
"6/14/2019 7:30 AM","1337","1353"
"6/14/2019 7:45 AM","1687","1700"
"6/14/2019 8:00 AM","2066","2085"
"6/14/2019 8:15 AM","2353","2378"
"6/14/2019 8:30 AM","2558","2567"
"6/14/2019 8:45 AM","2714","2739"
"6/14/2019 9:00 AM","3182","3217"
"6/14/2019 9:15 AM","3388","3422"
"6/14/2019 9:30 AM","3675","3723"
"6/14/2019 9:45 AM","3866","3918"
"6/14/2019 10:00 AM","3989","4044"
"6/14/2019 10:15 AM","4086","4147"
"6/14/2019 10:30 AM","4045","4099"
"6/14/2019 10:45 AM","4125","4193"
"6/14/2019 11:00 AM","4179","4223"
"6/14/2019 11:15 AM","4249","4313"
"6/14/2019 11:30 AM","4485","4556"
"6/14/2019 11:45 AM","4356","4424"
"6/14/2019 12:00 PM","4579","4670"
"6/14/2019 12:15 PM","4619","4677"
"6/14/2019 12:30 PM","4651","4716"
"6/14/2019 12:45 PM","4623","4684"
"6/14/2019 1:00 PM","4621","4704"
"6/14/2019 1:15 PM","4614","4694"
"6/14/2019 1:30 PM","4220","4308"
"6/14/2019 1:45 PM","4334","4428"
"6/14/2019 2:00 PM","4568","4619"
"6/14/2019 2:15 PM","3785","3848"
"6/14/2019 2:30 PM","2501","2520"
"6/14/2019 2:45 PM","2752","2735"
"6/14/2019 3:00 PM","2195","2237"
"6/14/2019 3:15 PM","1831","1859"
"6/14/2019 3:30 PM","1680","1704"
"6/14/2019 3:45 PM","1862","1886"
"6/14/2019 4:00 PM","1579","1601"
"6/14/2019 4:15 PM","1664","1689"
"6/14/2019 4:30 PM","1929","1952"
"6/14/2019 4:45 PM","1509","1541"
"6/14/2019 5:00 PM","811","829"
"6/14/2019 5:15 PM","869","887"
"6/14/2019 5:30 PM","336","353"
"6/14/2019 5:45 PM","412","431"
"6/14/2019 6:00 PM","276","293"
"6/14/2019 6:15 PM","151","169"
"6/14/2019 6:30 PM","130","148"
"6/14/2019 6:45 PM","110","129"
"6/14/2019 7:00 PM","49","62.8"
"6/14/2019 7:15 PM","91.3","108"
"6/14/2019 7:30 PM","27.2","44.1"
"6/14/2019 7:45 PM","-1.05","15.6"
"6/14/2019 8:00 PM","-13.6","0"
"6/14/2019 8:15 PM","-13","0"
"6/14/2019 8:30 PM","-13","0"
"6/14/2019 8:45 PM","-12.8","0"
"6/14/2019 9:00 PM","-12.5","0"
"6/14/2019 9:15 PM","-12.5","0"
"6/14/2019 9:30 PM","-12.5","0"
"6/14/2019 9:45 PM","-12.4","0"
"6/14/2019 10:00 PM","-12.4","0"
"6/14/2019 10:15 PM","-12.4","0"
"6/14/2019 10:30 PM","-12.3","0"
"6/14/2019 10:45 PM","-12.4","0"
"6/14/2019 11:00 PM","-12.4","0"
"6/14/2019 11:15 PM","-12.4","0"
"6/14/2019 11:30 PM","-12.4","0"
"6/14/2019 11:45 PM","-12.3","0"
