"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/14/2020 12:00 AM","-9.98","0"
"4/14/2020 12:15 AM","-9.96","0"
"4/14/2020 12:30 AM","-10","0"
"4/14/2020 12:45 AM","-9.97","0"
"4/14/2020 1:00 AM","-9.97","0"
"4/14/2020 1:15 AM","-9.95","0"
"4/14/2020 1:30 AM","-9.99","0"
"4/14/2020 1:45 AM","-9.96","0"
"4/14/2020 2:00 AM","-10","0"
"4/14/2020 2:15 AM","-10.1","0"
"4/14/2020 2:30 AM","-10","0"
"4/14/2020 2:45 AM","-10.1","0"
"4/14/2020 3:00 AM","-13","0"
"4/14/2020 3:15 AM","-11.4","0"
"4/14/2020 3:30 AM","-10.4","0"
"4/14/2020 3:45 AM","-11.6","0"
"4/14/2020 4:00 AM","-13.8","0"
"4/14/2020 4:15 AM","-12.1","0"
"4/14/2020 4:30 AM","-10.9","0"
"4/14/2020 4:45 AM","-12.1","0"
"4/14/2020 5:00 AM","-16.3","0"
"4/14/2020 5:15 AM","-12.5","0"
"4/14/2020 5:30 AM","-13.8","0"
"4/14/2020 5:45 AM","-13.7","0"
"4/14/2020 6:00 AM","-13.6","0.032"
"4/14/2020 6:15 AM","8.25","24.1"
"4/14/2020 6:30 AM","71.7","86.5"
"4/14/2020 6:45 AM","198","212"
"4/14/2020 7:00 AM","213","227"
"4/14/2020 7:15 AM","411","427"
"4/14/2020 7:30 AM","592","606"
"4/14/2020 7:45 AM","773","772"
"4/14/2020 8:00 AM","949","962"
"4/14/2020 8:15 AM","1171","1182"
"4/14/2020 8:30 AM","1263","1281"
"4/14/2020 8:45 AM","1555","1582"
"4/14/2020 9:00 AM","1768","1804"
"4/14/2020 9:15 AM","2541","2575"
"4/14/2020 9:30 AM","2795","2881"
"4/14/2020 9:45 AM","2427","2452"
"4/14/2020 10:00 AM","2853","2858"
"4/14/2020 10:15 AM","3493","3508"
"4/14/2020 10:30 AM","3740","3822"
"4/14/2020 10:45 AM","3716","3722"
"4/14/2020 11:00 AM","3924","3962"
"4/14/2020 11:15 AM","4377","4366"
"4/14/2020 11:30 AM","4427","4463"
"4/14/2020 11:45 AM","4217","4133"
"4/14/2020 12:00 PM","3530","3499"
"4/14/2020 12:15 PM","3130","2978"
"4/14/2020 12:30 PM","3883","3905"
"4/14/2020 12:45 PM","3782","3821"
"4/14/2020 1:00 PM","3534","3673"
"4/14/2020 1:15 PM","3338","3300"
"4/14/2020 1:30 PM","3991","4053"
"4/14/2020 1:45 PM","3325","3351"
"4/14/2020 2:00 PM","2574","2561"
"4/14/2020 2:15 PM","4495","4535"
"4/14/2020 2:30 PM","4030","4077"
"4/14/2020 2:45 PM","4356","4441"
"4/14/2020 3:00 PM","4369","4424"
"4/14/2020 3:15 PM","2800","2723"
"4/14/2020 3:30 PM","2404","2464"
"4/14/2020 3:45 PM","2027","1987"
"4/14/2020 4:00 PM","1895","1885"
"4/14/2020 4:15 PM","1398","1470"
"4/14/2020 4:30 PM","1577","1569"
"4/14/2020 4:45 PM","1073","1077"
"4/14/2020 5:00 PM","1087","1145"
"4/14/2020 5:15 PM","1323","1324"
"4/14/2020 5:30 PM","1661","1704"
"4/14/2020 5:45 PM","1033","1060"
"4/14/2020 6:00 PM","521","557"
"4/14/2020 6:15 PM","677","693"
"4/14/2020 6:30 PM","290","305"
"4/14/2020 6:45 PM","172","186"
"4/14/2020 7:00 PM","97.4","114"
"4/14/2020 7:15 PM","22.1","38"
"4/14/2020 7:30 PM","-7.53","6.46"
"4/14/2020 7:45 PM","-12.1","0"
"4/14/2020 8:00 PM","-11.3","0"
"4/14/2020 8:15 PM","-10.7","0"
"4/14/2020 8:30 PM","-10.3","0"
"4/14/2020 8:45 PM","-10.3","0"
"4/14/2020 9:00 PM","-10.3","0"
"4/14/2020 9:15 PM","-10.3","0"
"4/14/2020 9:30 PM","-10.1","0"
"4/14/2020 9:45 PM","-9.95","0"
"4/14/2020 10:00 PM","-9.88","0"
"4/14/2020 10:15 PM","-9.9","0"
"4/14/2020 10:30 PM","-9.91","0"
"4/14/2020 10:45 PM","-9.99","0"
"4/14/2020 11:00 PM","-9.97","0"
"4/14/2020 11:15 PM","-9.87","0"
"4/14/2020 11:30 PM","-9.95","0"
"4/14/2020 11:45 PM","-9.95","0"
