"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/30/2019 12:00 AM","-9.89","0"
"4/30/2019 12:15 AM","-9.79","0"
"4/30/2019 12:30 AM","-9.8","0"
"4/30/2019 12:45 AM","-9.8","0"
"4/30/2019 1:00 AM","-9.88","0"
"4/30/2019 1:15 AM","-9.79","0"
"4/30/2019 1:30 AM","-9.83","0"
"4/30/2019 1:45 AM","-9.79","0"
"4/30/2019 2:00 AM","-9.84","0"
"4/30/2019 2:15 AM","-9.82","0"
"4/30/2019 2:30 AM","-9.86","0"
"4/30/2019 2:45 AM","-9.85","0"
"4/30/2019 3:00 AM","-9.75","0"
"4/30/2019 3:15 AM","-9.67","0"
"4/30/2019 3:30 AM","-9.71","0"
"4/30/2019 3:45 AM","-9.69","0"
"4/30/2019 4:00 AM","-9.76","0"
"4/30/2019 4:15 AM","-9.7","0"
"4/30/2019 4:30 AM","-9.7","0"
"4/30/2019 4:45 AM","-9.64","0"
"4/30/2019 5:00 AM","-9.62","0"
"4/30/2019 5:15 AM","-9.58","0"
"4/30/2019 5:30 AM","-10.1","0"
"4/30/2019 5:45 AM","-10.1","0"
"4/30/2019 6:00 AM","-10.2","0"
"4/30/2019 6:15 AM","-10.1","0"
"4/30/2019 6:30 AM","-10.1","0"
"4/30/2019 6:45 AM","12.8","26"
"4/30/2019 7:00 AM","74.8","88.7"
"4/30/2019 7:15 AM","128","142"
"4/30/2019 7:30 AM","204","218"
"4/30/2019 7:45 AM","360","372"
"4/30/2019 8:00 AM","198","211"
"4/30/2019 8:15 AM","308","321"
"4/30/2019 8:30 AM","172","185"
"4/30/2019 8:45 AM","195","208"
"4/30/2019 9:00 AM","165","177"
"4/30/2019 9:15 AM","123","137"
"4/30/2019 9:30 AM","148","162"
"4/30/2019 9:45 AM","208","221"
"4/30/2019 10:00 AM","290","304"
"4/30/2019 10:15 AM","549","562"
"4/30/2019 10:30 AM","1089","1106"
"4/30/2019 10:45 AM","1083","1098"
"4/30/2019 11:00 AM","1286","1302"
"4/30/2019 11:15 AM","1323","1330"
"4/30/2019 11:30 AM","1504","1521"
"4/30/2019 11:45 AM","1429","1443"
"4/30/2019 12:00 PM","1328","1343"
"4/30/2019 12:15 PM","1094","1106"
"4/30/2019 12:30 PM","805","819"
"4/30/2019 12:45 PM","425","437"
"4/30/2019 1:00 PM","711","725"
"4/30/2019 1:15 PM","1458","1477"
"4/30/2019 1:30 PM","2615","2634"
"4/30/2019 1:45 PM","2000","2028"
"4/30/2019 2:00 PM","2156","2173"
"4/30/2019 2:15 PM","3848","3920"
"4/30/2019 2:30 PM","1554","1560"
"4/30/2019 2:45 PM","697","709"
"4/30/2019 3:00 PM","694","708"
"4/30/2019 3:15 PM","585","598"
"4/30/2019 3:30 PM","901","916"
"4/30/2019 3:45 PM","1509","1525"
"4/30/2019 4:00 PM","953","966"
"4/30/2019 4:15 PM","67.9","82.8"
"4/30/2019 4:30 PM","105","120"
"4/30/2019 4:45 PM","347","362"
"4/30/2019 5:00 PM","192","205"
"4/30/2019 5:15 PM","192","206"
"4/30/2019 5:30 PM","138","152"
"4/30/2019 5:45 PM","29.8","44.2"
"4/30/2019 6:00 PM","27.8","42.8"
"4/30/2019 6:15 PM","199","213"
"4/30/2019 6:30 PM","170","184"
"4/30/2019 6:45 PM","221","234"
"4/30/2019 7:00 PM","111","125"
"4/30/2019 7:15 PM","26.3","39.7"
"4/30/2019 7:30 PM","-0.821","13.2"
"4/30/2019 7:45 PM","-11.2","0.015"
"4/30/2019 8:00 PM","-10.5","0"
"4/30/2019 8:15 PM","-10.1","0"
"4/30/2019 8:30 PM","-10","0"
"4/30/2019 8:45 PM","-9.87","0"
"4/30/2019 9:00 PM","-9.8","0"
"4/30/2019 9:15 PM","-9.75","0"
"4/30/2019 9:30 PM","-9.73","0"
"4/30/2019 9:45 PM","-9.81","0"
"4/30/2019 10:00 PM","-9.78","0"
"4/30/2019 10:15 PM","-9.77","0"
"4/30/2019 10:30 PM","-9.73","0"
"4/30/2019 10:45 PM","-9.74","0"
"4/30/2019 11:00 PM","-9.77","0"
"4/30/2019 11:15 PM","-9.74","0"
"4/30/2019 11:30 PM","-9.76","0"
"4/30/2019 11:45 PM","-9.8","0"
