"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/13/2017 12:00 AM","-12.4","0"
"5/13/2017 12:15 AM","-11.9","0"
"5/13/2017 12:30 AM","-11.6","0"
"5/13/2017 12:45 AM","-11.7","0"
"5/13/2017 1:00 AM","-11.3","0"
"5/13/2017 1:15 AM","-11.3","0"
"5/13/2017 1:30 AM","-11.4","0"
"5/13/2017 1:45 AM","-11.4","0"
"5/13/2017 2:00 AM","-11.3","0"
"5/13/2017 2:15 AM","-11.2","0"
"5/13/2017 2:30 AM","-11.2","0"
"5/13/2017 2:45 AM","-11.3","0"
"5/13/2017 3:00 AM","-11.3","0"
"5/13/2017 3:15 AM","-11.3","0"
"5/13/2017 3:30 AM","-11.2","0"
"5/13/2017 3:45 AM","-10.9","0"
"5/13/2017 4:00 AM","-10.4","0"
"5/13/2017 4:15 AM","-9.94","0"
"5/13/2017 4:30 AM","-9.83","0"
"5/13/2017 4:45 AM","-9.82","0"
"5/13/2017 5:00 AM","-10.1","0"
"5/13/2017 5:15 AM","-10.5","0"
"5/13/2017 5:30 AM","-4.63","7.34"
"5/13/2017 5:45 AM","29.9","43.9"
"5/13/2017 6:00 AM","80.3","94.2"
"5/13/2017 6:15 AM","145","158"
"5/13/2017 6:30 AM","254","267"
"5/13/2017 6:45 AM","423","436"
"5/13/2017 7:00 AM","650","663"
"5/13/2017 7:15 AM","930","944"
"5/13/2017 7:30 AM","1234","1248"
"5/13/2017 7:45 AM","1525","1563"
"5/13/2017 8:00 AM","1850","1863"
"5/13/2017 8:15 AM","2160","2157"
"5/13/2017 8:30 AM","2450","2492"
"5/13/2017 8:45 AM","2752","2776"
"5/13/2017 9:00 AM","3019","3048"
"5/13/2017 9:15 AM","3259","3292"
"5/13/2017 9:30 AM","3480","3519"
"5/13/2017 9:45 AM","3706","3744"
"5/13/2017 10:00 AM","3908","3953"
"5/13/2017 10:15 AM","4102","4153"
"5/13/2017 10:30 AM","4275","4329"
"5/13/2017 10:45 AM","4392","4445"
"5/13/2017 11:00 AM","4484","4537"
"5/13/2017 11:15 AM","4578","4638"
"5/13/2017 11:30 AM","4653","4713"
"5/13/2017 11:45 AM","4658","4717"
"5/13/2017 12:00 PM","4660","4718"
"5/13/2017 12:15 PM","4660","4719"
"5/13/2017 12:30 PM","4663","4719"
"5/13/2017 12:45 PM","4659","4717"
"5/13/2017 1:00 PM","4656","4715"
"5/13/2017 1:15 PM","4659","4719"
"5/13/2017 1:30 PM","4657","4716"
"5/13/2017 1:45 PM","4641","4702"
"5/13/2017 2:00 PM","4611","4663"
"5/13/2017 2:15 PM","4555","4615"
"5/13/2017 2:30 PM","4393","4452"
"5/13/2017 2:45 PM","4270","4334"
"5/13/2017 3:00 PM","4118","4173"
"5/13/2017 3:15 PM","3962","4013"
"5/13/2017 3:30 PM","3779","3829"
"5/13/2017 3:45 PM","3557","3597"
"5/13/2017 4:00 PM","3319","3354"
"5/13/2017 4:15 PM","3077","3114"
"5/13/2017 4:30 PM","2803","2834"
"5/13/2017 4:45 PM","2539","2565"
"5/13/2017 5:00 PM","2253","2280"
"5/13/2017 5:15 PM","1940","1964"
"5/13/2017 5:30 PM","1616","1640"
"5/13/2017 5:45 PM","1303","1325"
"5/13/2017 6:00 PM","1005","1027"
"5/13/2017 6:15 PM","713","733"
"5/13/2017 6:30 PM","462","476"
"5/13/2017 6:45 PM","275","289"
"5/13/2017 7:00 PM","156","174"
"5/13/2017 7:15 PM","92.7","112"
"5/13/2017 7:30 PM","19.7","39"
"5/13/2017 7:45 PM","16.2","34.5"
"5/13/2017 8:00 PM","-11.3","5.09"
"5/13/2017 8:15 PM","-14.2","0"
"5/13/2017 8:30 PM","-13.8","0"
"5/13/2017 8:45 PM","-13.7","0"
"5/13/2017 9:00 PM","-13.7","0"
"5/13/2017 9:15 PM","-13.7","0"
"5/13/2017 9:30 PM","-13.9","0"
"5/13/2017 9:45 PM","-14","0"
"5/13/2017 10:00 PM","-14.2","0"
"5/13/2017 10:15 PM","-14.1","0"
"5/13/2017 10:30 PM","-14.2","0"
"5/13/2017 10:45 PM","-14.1","0"
"5/13/2017 11:00 PM","-14.2","0"
"5/13/2017 11:15 PM","-14.2","0"
"5/13/2017 11:30 PM","-14.2","0"
"5/13/2017 11:45 PM","-14.2","0"
