"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/23/2020 12:00 AM","-13.9","0"
"6/23/2020 12:15 AM","-13.9","0"
"6/23/2020 12:30 AM","-13.9","0"
"6/23/2020 12:45 AM","-13.8","0"
"6/23/2020 1:00 AM","-13.8","0"
"6/23/2020 1:15 AM","-13.8","0"
"6/23/2020 1:30 AM","-13.8","0"
"6/23/2020 1:45 AM","-13.8","0"
"6/23/2020 2:00 AM","-13.8","0"
"6/23/2020 2:15 AM","-13.8","0"
"6/23/2020 2:30 AM","-13.8","0"
"6/23/2020 2:45 AM","-13.8","0"
"6/23/2020 3:00 AM","-13.8","0"
"6/23/2020 3:15 AM","-13.8","0"
"6/23/2020 3:30 AM","-13.8","0"
"6/23/2020 3:45 AM","-13.7","0"
"6/23/2020 4:00 AM","-13.7","0"
"6/23/2020 4:15 AM","-13.7","0"
"6/23/2020 4:30 AM","-13.7","0"
"6/23/2020 4:45 AM","-13.7","0"
"6/23/2020 5:00 AM","-14.2","0"
"6/23/2020 5:15 AM","-14.3","0"
"6/23/2020 5:30 AM","-3.4","12.7"
"6/23/2020 5:45 AM","31.4","48"
"6/23/2020 6:00 AM","115","131"
"6/23/2020 6:15 AM","201","216"
"6/23/2020 6:30 AM","182","198"
"6/23/2020 6:45 AM","286","301"
"6/23/2020 7:00 AM","601","621"
"6/23/2020 7:15 AM","770","779"
"6/23/2020 7:30 AM","1174","1200"
"6/23/2020 7:45 AM","1515","1570"
"6/23/2020 8:00 AM","1817","1831"
"6/23/2020 8:15 AM","2116","2144"
"6/23/2020 8:30 AM","2401","2428"
"6/23/2020 8:45 AM","2667","2698"
"6/23/2020 9:00 AM","2871","2896"
"6/23/2020 9:15 AM","2182","2216"
"6/23/2020 9:30 AM","2329","2369"
"6/23/2020 9:45 AM","2457","2531"
"6/23/2020 10:00 AM","2291","2303"
"6/23/2020 10:15 AM","2397","2472"
"6/23/2020 10:30 AM","2610","2702"
"6/23/2020 10:45 AM","2879","2894"
"6/23/2020 11:00 AM","3023","3075"
"6/23/2020 11:15 AM","3081","3128"
"6/23/2020 11:30 AM","null","null"
"6/23/2020 11:45 AM","null","null"
"6/23/2020 12:00 PM","null","null"
"6/23/2020 12:15 PM","null","null"
"6/23/2020 12:30 PM","null","null"
"6/23/2020 12:45 PM","null","null"
"6/23/2020 1:00 PM","null","null"
"6/23/2020 1:15 PM","null","null"
"6/23/2020 1:30 PM","null","null"
"6/23/2020 1:45 PM","null","null"
"6/23/2020 2:00 PM","null","null"
"6/23/2020 2:15 PM","null","null"
"6/23/2020 2:30 PM","null","null"
"6/23/2020 2:45 PM","null","null"
"6/23/2020 3:00 PM","null","null"
"6/23/2020 3:15 PM","null","null"
"6/23/2020 3:30 PM","null","null"
"6/23/2020 3:45 PM","null","null"
"6/23/2020 4:00 PM","null","null"
"6/23/2020 4:15 PM","null","null"
"6/23/2020 4:30 PM","null","null"
"6/23/2020 4:45 PM","null","null"
"6/23/2020 5:00 PM","null","null"
"6/23/2020 5:15 PM","null","null"
"6/23/2020 5:30 PM","null","null"
"6/23/2020 5:45 PM","null","null"
"6/23/2020 6:00 PM","null","null"
"6/23/2020 6:15 PM","null","null"
"6/23/2020 6:30 PM","null","null"
"6/23/2020 6:45 PM","null","null"
"6/23/2020 7:00 PM","null","null"
"6/23/2020 7:15 PM","null","null"
"6/23/2020 7:30 PM","null","null"
"6/23/2020 7:45 PM","null","null"
"6/23/2020 8:00 PM","null","null"
"6/23/2020 8:15 PM","null","null"
"6/23/2020 8:30 PM","null","null"
"6/23/2020 8:45 PM","null","null"
"6/23/2020 9:00 PM","null","null"
"6/23/2020 9:15 PM","null","null"
"6/23/2020 9:30 PM","null","null"
"6/23/2020 9:45 PM","null","null"
"6/23/2020 10:00 PM","null","null"
"6/23/2020 10:15 PM","null","null"
"6/23/2020 10:30 PM","null","null"
"6/23/2020 10:45 PM","null","null"
"6/23/2020 11:00 PM","null","null"
"6/23/2020 11:15 PM","null","null"
"6/23/2020 11:30 PM","null","null"
"6/23/2020 11:45 PM","null","null"
