"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/16/2018 12:00 AM","-10","0"
"10/16/2018 12:15 AM","-10.1","0"
"10/16/2018 12:30 AM","-10.1","0"
"10/16/2018 12:45 AM","-10","0"
"10/16/2018 1:00 AM","-10","0"
"10/16/2018 1:15 AM","-10","0"
"10/16/2018 1:30 AM","-10.1","0"
"10/16/2018 1:45 AM","-10.1","0"
"10/16/2018 2:00 AM","-10.1","0"
"10/16/2018 2:15 AM","-10.1","0"
"10/16/2018 2:30 AM","-10.1","0"
"10/16/2018 2:45 AM","-10","0"
"10/16/2018 3:00 AM","-10.1","0"
"10/16/2018 3:15 AM","-10","0"
"10/16/2018 3:30 AM","-10.1","0"
"10/16/2018 3:45 AM","-10.2","0"
"10/16/2018 4:00 AM","-15","0"
"10/16/2018 4:15 AM","-10.1","0"
"10/16/2018 4:30 AM","-13.8","0"
"10/16/2018 4:45 AM","-10","0"
"10/16/2018 5:00 AM","-15.5","0"
"10/16/2018 5:15 AM","-10.7","0"
"10/16/2018 5:30 AM","-12.6","0"
"10/16/2018 5:45 AM","-10.9","0"
"10/16/2018 6:00 AM","-11.2","0"
"10/16/2018 6:15 AM","-11.4","0"
"10/16/2018 6:30 AM","-12.8","0"
"10/16/2018 6:45 AM","-14.1","0"
"10/16/2018 7:00 AM","-2.56","11.7"
"10/16/2018 7:15 AM","75","88.2"
"10/16/2018 7:30 AM","270","292"
"10/16/2018 7:45 AM","560","581"
"10/16/2018 8:00 AM","1096","1097"
"10/16/2018 8:15 AM","1494","1508"
"10/16/2018 8:30 AM","1878","1894"
"10/16/2018 8:45 AM","2235","2255"
"10/16/2018 9:00 AM","2569","2592"
"10/16/2018 9:15 AM","2871","2898"
"10/16/2018 9:30 AM","3144","3174"
"10/16/2018 9:45 AM","3390","3426"
"10/16/2018 10:00 AM","3624","3665"
"10/16/2018 10:15 AM","3831","3874"
"10/16/2018 10:30 AM","4044","4094"
"10/16/2018 10:45 AM","3477","3454"
"10/16/2018 11:00 AM","4352","4432"
"10/16/2018 11:15 AM","4340","4203"
"10/16/2018 11:30 AM","4157","4359"
"10/16/2018 11:45 AM","4485","4554"
"10/16/2018 12:00 PM","4361","4345"
"10/16/2018 12:15 PM","4113","4296"
"10/16/2018 12:30 PM","4453","4511"
"10/16/2018 12:45 PM","4301","4670"
"10/16/2018 1:00 PM","3916","4055"
"10/16/2018 1:15 PM","4416","4612"
"10/16/2018 1:30 PM","3210","3182"
"10/16/2018 1:45 PM","4144","4205"
"10/16/2018 2:00 PM","4261","4364"
"10/16/2018 2:15 PM","4116","4119"
"10/16/2018 2:30 PM","3106","3004"
"10/16/2018 2:45 PM","3720","3783"
"10/16/2018 3:00 PM","3520","3558"
"10/16/2018 3:15 PM","3258","3298"
"10/16/2018 3:30 PM","2984","3019"
"10/16/2018 3:45 PM","2694","2723"
"10/16/2018 4:00 PM","2390","2418"
"10/16/2018 4:15 PM","2061","2085"
"10/16/2018 4:30 PM","1714","1735"
"10/16/2018 4:45 PM","1354","1375"
"10/16/2018 5:00 PM","914","930"
"10/16/2018 5:15 PM","513","527"
"10/16/2018 5:30 PM","268","284"
"10/16/2018 5:45 PM","76","92.5"
"10/16/2018 6:00 PM","13.5","30.9"
"10/16/2018 6:15 PM","-12.3","4.09"
"10/16/2018 6:30 PM","-14.2","0"
"10/16/2018 6:45 PM","-13.9","0"
"10/16/2018 7:00 PM","-13.7","0"
"10/16/2018 7:15 PM","-13.8","0"
"10/16/2018 7:30 PM","-13.8","0"
"10/16/2018 7:45 PM","-13.8","0"
"10/16/2018 8:00 PM","-13.8","0"
"10/16/2018 8:15 PM","-13.5","0"
"10/16/2018 8:30 PM","-12.5","0"
"10/16/2018 8:45 PM","-11.6","0"
"10/16/2018 9:00 PM","-10.8","0"
"10/16/2018 9:15 PM","-10.4","0"
"10/16/2018 9:30 PM","-9.95","0"
"10/16/2018 9:45 PM","-9.92","0"
"10/16/2018 10:00 PM","-9.97","0"
"10/16/2018 10:15 PM","-9.94","0"
"10/16/2018 10:30 PM","-9.92","0"
"10/16/2018 10:45 PM","-9.91","0"
"10/16/2018 11:00 PM","-9.95","0"
"10/16/2018 11:15 PM","-10.1","0"
"10/16/2018 11:30 PM","-10","0"
"10/16/2018 11:45 PM","-10","0"
