"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/5/2020 12:00 AM","-13.7","0"
"6/5/2020 12:15 AM","-13.7","0"
"6/5/2020 12:30 AM","-13.8","0"
"6/5/2020 12:45 AM","-13.7","0"
"6/5/2020 1:00 AM","-13.8","0"
"6/5/2020 1:15 AM","-13.8","0"
"6/5/2020 1:30 AM","-13.9","0"
"6/5/2020 1:45 AM","-13.9","0"
"6/5/2020 2:00 AM","-13.8","0"
"6/5/2020 2:15 AM","-13.8","0"
"6/5/2020 2:30 AM","-13.8","0"
"6/5/2020 2:45 AM","-13.8","0"
"6/5/2020 3:00 AM","-13.8","0"
"6/5/2020 3:15 AM","-13.8","0"
"6/5/2020 3:30 AM","-13.8","0"
"6/5/2020 3:45 AM","-13.9","0"
"6/5/2020 4:00 AM","-13.9","0"
"6/5/2020 4:15 AM","-13.8","0"
"6/5/2020 4:30 AM","-13.8","0"
"6/5/2020 4:45 AM","-14.1","0"
"6/5/2020 5:00 AM","-14.3","0"
"6/5/2020 5:15 AM","-14.3","0"
"6/5/2020 5:30 AM","9.36","26.8"
"6/5/2020 5:45 AM","31.8","49.4"
"6/5/2020 6:00 AM","122","140"
"6/5/2020 6:15 AM","344","363"
"6/5/2020 6:30 AM","448","467"
"6/5/2020 6:45 AM","585","604"
"6/5/2020 7:00 AM","921","939"
"6/5/2020 7:15 AM","869","884"
"6/5/2020 7:30 AM","999","1020"
"6/5/2020 7:45 AM","1318","1341"
"6/5/2020 8:00 AM","1759","1783"
"6/5/2020 8:15 AM","2001","2036"
"6/5/2020 8:30 AM","2207","2236"
"6/5/2020 8:45 AM","2222","2255"
"6/5/2020 9:00 AM","2255","2286"
"6/5/2020 9:15 AM","2016","2045"
"6/5/2020 9:30 AM","2647","2698"
"6/5/2020 9:45 AM","2787","2825"
"6/5/2020 10:00 AM","2777","2827"
"6/5/2020 10:15 AM","3103","3145"
"6/5/2020 10:30 AM","2064","2097"
"6/5/2020 10:45 AM","1933","1968"
"6/5/2020 11:00 AM","2810","2854"
"6/5/2020 11:15 AM","2931","2964"
"6/5/2020 11:30 AM","2424","2461"
"6/5/2020 11:45 AM","1991","2024"
"6/5/2020 12:00 PM","1604","1637"
"6/5/2020 12:15 PM","1806","1841"
"6/5/2020 12:30 PM","2460","2501"
"6/5/2020 12:45 PM","2841","2882"
"6/5/2020 1:00 PM","3263","3325"
"6/5/2020 1:15 PM","2954","3002"
"6/5/2020 1:30 PM","2952","3002"
"6/5/2020 1:45 PM","2647","2698"
"6/5/2020 2:00 PM","2192","2240"
"6/5/2020 2:15 PM","2661","2701"
"6/5/2020 2:30 PM","2486","2546"
"6/5/2020 2:45 PM","3957","4021"
"6/5/2020 3:00 PM","4042","4099"
"6/5/2020 3:15 PM","3360","3423"
"6/5/2020 3:30 PM","3247","3283"
"6/5/2020 3:45 PM","2533","2572"
"6/5/2020 4:00 PM","2734","2806"
"6/5/2020 4:15 PM","2457","2504"
"6/5/2020 4:30 PM","2289","2327"
"6/5/2020 4:45 PM","1972","2005"
"6/5/2020 5:00 PM","1657","1690"
"6/5/2020 5:15 PM","1124","1149"
"6/5/2020 5:30 PM","1061","1092"
"6/5/2020 5:45 PM","952","981"
"6/5/2020 6:00 PM","733","762"
"6/5/2020 6:15 PM","628","658"
"6/5/2020 6:30 PM","588","618"
"6/5/2020 6:45 PM","462","490"
"6/5/2020 7:00 PM","371","401"
"6/5/2020 7:15 PM","266","296"
"6/5/2020 7:30 PM","191","220"
"6/5/2020 7:45 PM","96.8","126"
"6/5/2020 8:00 PM","32.7","58.1"
"6/5/2020 8:15 PM","4.82","24.6"
"6/5/2020 8:30 PM","-15.8","0.961"
"6/5/2020 8:45 PM","-14.1","0"
"6/5/2020 9:00 PM","-13.6","0"
"6/5/2020 9:15 PM","-13.7","0"
"6/5/2020 9:30 PM","-13.6","0"
"6/5/2020 9:45 PM","-13.6","0"
"6/5/2020 10:00 PM","-13.6","0"
"6/5/2020 10:15 PM","-13.6","0"
"6/5/2020 10:30 PM","-13.6","0"
"6/5/2020 10:45 PM","-13.6","0"
"6/5/2020 11:00 PM","-13.8","0"
"6/5/2020 11:15 PM","-13.7","0"
"6/5/2020 11:30 PM","-13.6","0"
"6/5/2020 11:45 PM","-13.6","0"
