"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/26/2019 12:00 AM","-10","0"
"10/26/2019 12:15 AM","-9.94","0"
"10/26/2019 12:30 AM","-9.96","0"
"10/26/2019 12:45 AM","-9.99","0"
"10/26/2019 1:00 AM","-10","0"
"10/26/2019 1:15 AM","-9.97","0"
"10/26/2019 1:30 AM","-10","0"
"10/26/2019 1:45 AM","-10.1","0"
"10/26/2019 2:00 AM","-10","0"
"10/26/2019 2:15 AM","-10","0"
"10/26/2019 2:30 AM","-10","0"
"10/26/2019 2:45 AM","-9.93","0"
"10/26/2019 3:00 AM","-9.94","0"
"10/26/2019 3:15 AM","-10","0"
"10/26/2019 3:30 AM","-10.9","0"
"10/26/2019 3:45 AM","-10.8","0"
"10/26/2019 4:00 AM","-9.98","0"
"10/26/2019 4:15 AM","-10.8","0"
"10/26/2019 4:30 AM","-10.2","0"
"10/26/2019 4:45 AM","-11.6","0"
"10/26/2019 5:00 AM","-10.3","0"
"10/26/2019 5:15 AM","-9.97","0"
"10/26/2019 5:30 AM","-9.92","0"
"10/26/2019 5:45 AM","-9.89","0"
"10/26/2019 6:00 AM","-10","0"
"10/26/2019 6:15 AM","-10","0"
"10/26/2019 6:30 AM","-10","0"
"10/26/2019 6:45 AM","-10.1","0"
"10/26/2019 7:00 AM","-13.2","0"
"10/26/2019 7:15 AM","-11.2","0"
"10/26/2019 7:30 AM","-5.91","6.5"
"10/26/2019 7:45 AM","3.04","16.4"
"10/26/2019 8:00 AM","7.94","21.2"
"10/26/2019 8:15 AM","23.1","35"
"10/26/2019 8:30 AM","35.9","49.9"
"10/26/2019 8:45 AM","63.1","76.5"
"10/26/2019 9:00 AM","88.6","102"
"10/26/2019 9:15 AM","132","146"
"10/26/2019 9:30 AM","162","174"
"10/26/2019 9:45 AM","197","209"
"10/26/2019 10:00 AM","228","240"
"10/26/2019 10:15 AM","215","227"
"10/26/2019 10:30 AM","210","222"
"10/26/2019 10:45 AM","239","251"
"10/26/2019 11:00 AM","246","258"
"10/26/2019 11:15 AM","178","190"
"10/26/2019 11:30 AM","232","244"
"10/26/2019 11:45 AM","131","143"
"10/26/2019 12:00 PM","116","129"
"10/26/2019 12:15 PM","150","162"
"10/26/2019 12:30 PM","182","194"
"10/26/2019 12:45 PM","134","146"
"10/26/2019 1:00 PM","297","307"
"10/26/2019 1:15 PM","177","189"
"10/26/2019 1:30 PM","101","114"
"10/26/2019 1:45 PM","112","126"
"10/26/2019 2:00 PM","68.1","81"
"10/26/2019 2:15 PM","53.5","66.6"
"10/26/2019 2:30 PM","24.9","37.6"
"10/26/2019 2:45 PM","35.6","47.7"
"10/26/2019 3:00 PM","44.4","56.8"
"10/26/2019 3:15 PM","40.2","53.3"
"10/26/2019 3:30 PM","23","36"
"10/26/2019 3:45 PM","168","181"
"10/26/2019 4:00 PM","132","143"
"10/26/2019 4:15 PM","23.6","36.3"
"10/26/2019 4:30 PM","18.6","31.6"
"10/26/2019 4:45 PM","7.2","20.3"
"10/26/2019 5:00 PM","-7.61","4.96"
"10/26/2019 5:15 PM","-10.3","0"
"10/26/2019 5:30 PM","-10.3","0"
"10/26/2019 5:45 PM","-10.3","0"
"10/26/2019 6:00 PM","-10.3","0"
"10/26/2019 6:15 PM","-10.1","0"
"10/26/2019 6:30 PM","-9.82","0"
"10/26/2019 6:45 PM","-9.83","0"
"10/26/2019 7:00 PM","-9.81","0"
"10/26/2019 7:15 PM","-9.83","0"
"10/26/2019 7:30 PM","-9.82","0"
"10/26/2019 7:45 PM","-9.86","0"
"10/26/2019 8:00 PM","-9.85","0"
"10/26/2019 8:15 PM","-9.83","0"
"10/26/2019 8:30 PM","-9.79","0"
"10/26/2019 8:45 PM","-9.9","0"
"10/26/2019 9:00 PM","-11.1","0"
"10/26/2019 9:15 PM","-10.7","0"
"10/26/2019 9:30 PM","-10.9","0"
"10/26/2019 9:45 PM","-10.1","0"
"10/26/2019 10:00 PM","-10.7","0"
"10/26/2019 10:15 PM","-10.8","0"
"10/26/2019 10:30 PM","-10.5","0"
"10/26/2019 10:45 PM","-10","0"
"10/26/2019 11:00 PM","-10","0"
"10/26/2019 11:15 PM","-10","0"
"10/26/2019 11:30 PM","-10.1","0"
"10/26/2019 11:45 PM","-10","0"
