"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/25/2018 12:00 AM","-13.8","0"
"7/25/2018 12:15 AM","-13.8","0"
"7/25/2018 12:30 AM","-13.8","0"
"7/25/2018 12:45 AM","-13.7","0"
"7/25/2018 1:00 AM","-13.9","0"
"7/25/2018 1:15 AM","-13.8","0"
"7/25/2018 1:30 AM","-13.9","0"
"7/25/2018 1:45 AM","-13.9","0"
"7/25/2018 2:00 AM","-13.9","0"
"7/25/2018 2:15 AM","-13.9","0"
"7/25/2018 2:30 AM","-14","0"
"7/25/2018 2:45 AM","-14","0"
"7/25/2018 3:00 AM","-14","0"
"7/25/2018 3:15 AM","-14","0"
"7/25/2018 3:30 AM","-14","0"
"7/25/2018 3:45 AM","-13.9","0"
"7/25/2018 4:00 AM","-13.9","0"
"7/25/2018 4:15 AM","-13.9","0"
"7/25/2018 4:30 AM","-13.9","0"
"7/25/2018 4:45 AM","-13.9","0"
"7/25/2018 5:00 AM","-13.8","0"
"7/25/2018 5:15 AM","-14.4","0"
"7/25/2018 5:30 AM","-14.4","0"
"7/25/2018 5:45 AM","0.434","15.3"
"7/25/2018 6:00 AM","39.1","56"
"7/25/2018 6:15 AM","79.7","98.1"
"7/25/2018 6:30 AM","141","159"
"7/25/2018 6:45 AM","262","279"
"7/25/2018 7:00 AM","499","515"
"7/25/2018 7:15 AM","618","620"
"7/25/2018 7:30 AM","1010","1031"
"7/25/2018 7:45 AM","1275","1314"
"7/25/2018 8:00 AM","1608","1631"
"7/25/2018 8:15 AM","1914","1942"
"7/25/2018 8:30 AM","2157","2214"
"7/25/2018 8:45 AM","2431","2470"
"7/25/2018 9:00 AM","2758","2796"
"7/25/2018 9:15 AM","2994","3037"
"7/25/2018 9:30 AM","3230","3276"
"7/25/2018 9:45 AM","3442","3494"
"7/25/2018 10:00 AM","3637","3692"
"7/25/2018 10:15 AM","3765","3819"
"7/25/2018 10:30 AM","3804","3857"
"7/25/2018 10:45 AM","3974","4034"
"7/25/2018 11:00 AM","4046","4109"
"7/25/2018 11:15 AM","4112","4176"
"7/25/2018 11:30 AM","4229","4307"
"7/25/2018 11:45 AM","3469","3509"
"7/25/2018 12:00 PM","3092","3151"
"7/25/2018 12:15 PM","3094","3139"
"7/25/2018 12:30 PM","3068","3130"
"7/25/2018 12:45 PM","3075","3111"
"7/25/2018 1:00 PM","3082","3127"
"7/25/2018 1:15 PM","3063","3102"
"7/25/2018 1:30 PM","3047","3093"
"7/25/2018 1:45 PM","2998","3056"
"7/25/2018 2:00 PM","3004","3049"
"7/25/2018 2:15 PM","2984","3032"
"7/25/2018 2:30 PM","2916","2963"
"7/25/2018 2:45 PM","2857","2906"
"7/25/2018 3:00 PM","2728","2788"
"7/25/2018 3:15 PM","2541","2617"
"7/25/2018 3:30 PM","2245","2311"
"7/25/2018 3:45 PM","2489","2536"
"7/25/2018 4:00 PM","2343","1756"
"7/25/2018 4:15 PM","2988","1512"
"7/25/2018 4:30 PM","2102","1133"
"7/25/2018 4:45 PM","1980","837"
"7/25/2018 5:00 PM","2277","969"
"7/25/2018 5:15 PM","2286","1136"
"7/25/2018 5:30 PM","1862","999"
"7/25/2018 5:45 PM","1263","546"
"7/25/2018 6:00 PM","837","447"
"7/25/2018 6:15 PM","822","433"
"7/25/2018 6:30 PM","685","379"
"7/25/2018 6:45 PM","494","216"
"7/25/2018 7:00 PM","307","182"
"7/25/2018 7:15 PM","271","128"
"7/25/2018 7:30 PM","224","135"
"7/25/2018 7:45 PM","85.2","70.5"
"7/25/2018 8:00 PM","12.7","19.2"
"7/25/2018 8:15 PM","-11.9","1.32"
"7/25/2018 8:30 PM","-13.7","0"
"7/25/2018 8:45 PM","-13.8","0"
"7/25/2018 9:00 PM","-13.6","0"
"7/25/2018 9:15 PM","-13.6","0"
"7/25/2018 9:30 PM","-13.7","0"
"7/25/2018 9:45 PM","-13.7","0"
"7/25/2018 10:00 PM","-13.8","0"
"7/25/2018 10:15 PM","-13.8","0"
"7/25/2018 10:30 PM","-13.9","0"
"7/25/2018 10:45 PM","-13.8","0"
"7/25/2018 11:00 PM","-13.9","0"
"7/25/2018 11:15 PM","-13.9","0"
"7/25/2018 11:30 PM","-13.9","0"
"7/25/2018 11:45 PM","-13.9","0"
