"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/22/2019 12:00 AM","-10.2","0"
"11/22/2019 12:15 AM","-10.2","0"
"11/22/2019 12:30 AM","-10.2","0"
"11/22/2019 12:45 AM","-10.2","0"
"11/22/2019 1:00 AM","-10.2","0"
"11/22/2019 1:15 AM","-10.3","0"
"11/22/2019 1:30 AM","-10.2","0"
"11/22/2019 1:45 AM","-10.2","0"
"11/22/2019 2:00 AM","-17.3","0"
"11/22/2019 2:15 AM","-11.9","0"
"11/22/2019 2:30 AM","-11.9","0"
"11/22/2019 2:45 AM","-12.7","0"
"11/22/2019 3:00 AM","-11.5","0"
"11/22/2019 3:15 AM","-11.2","0"
"11/22/2019 3:30 AM","-12.3","0"
"11/22/2019 3:45 AM","-12.8","0"
"11/22/2019 4:00 AM","-14.6","0"
"11/22/2019 4:15 AM","-11.6","0"
"11/22/2019 4:30 AM","-14.2","0"
"11/22/2019 4:45 AM","-11.4","0"
"11/22/2019 5:00 AM","-13.8","0"
"11/22/2019 5:15 AM","-11.7","0"
"11/22/2019 5:30 AM","-13.3","0"
"11/22/2019 5:45 AM","-12.7","0"
"11/22/2019 6:00 AM","-14.6","0"
"11/22/2019 6:15 AM","-12.3","0"
"11/22/2019 6:30 AM","-13.3","1.9"
"11/22/2019 6:45 AM","5.19","19.7"
"11/22/2019 7:00 AM","77.5","93"
"11/22/2019 7:15 AM","317","329"
"11/22/2019 7:30 AM","325","340"
"11/22/2019 7:45 AM","575","580"
"11/22/2019 8:00 AM","1200","1205"
"11/22/2019 8:15 AM","1371","1382"
"11/22/2019 8:30 AM","1809","1826"
"11/22/2019 8:45 AM","2218","2232"
"11/22/2019 9:00 AM","2572","2590"
"11/22/2019 9:15 AM","2997","3020"
"11/22/2019 9:30 AM","3136","3162"
"11/22/2019 9:45 AM","3027","3091"
"11/22/2019 10:00 AM","3586","3596"
"11/22/2019 10:15 AM","3597","3633"
"11/22/2019 10:30 AM","4188","4232"
"11/22/2019 10:45 AM","3595","3610"
"11/22/2019 11:00 AM","3761","3779"
"11/22/2019 11:15 AM","2561","2586"
"11/22/2019 11:30 AM","2898","2940"
"11/22/2019 11:45 AM","3066","3112"
"11/22/2019 12:00 PM","2783","2845"
"11/22/2019 12:15 PM","2906","2950"
"11/22/2019 12:30 PM","3688","3691"
"11/22/2019 12:45 PM","2975","2911"
"11/22/2019 1:00 PM","2568","2518"
"11/22/2019 1:15 PM","2429","2425"
"11/22/2019 1:30 PM","2781","2796"
"11/22/2019 1:45 PM","1914","1929"
"11/22/2019 2:00 PM","2205","2273"
"11/22/2019 2:15 PM","1835","1830"
"11/22/2019 2:30 PM","1930","1950"
"11/22/2019 2:45 PM","1527","1545"
"11/22/2019 3:00 PM","1102","1119"
"11/22/2019 3:15 PM","860","872"
"11/22/2019 3:30 PM","594","606"
"11/22/2019 3:45 PM","305","317"
"11/22/2019 4:00 PM","111","124"
"11/22/2019 4:15 PM","27.1","42.6"
"11/22/2019 4:30 PM","-4.71","10"
"11/22/2019 4:45 PM","-11.7","0"
"11/22/2019 5:00 PM","-11.5","0"
"11/22/2019 5:15 PM","-11.3","0"
"11/22/2019 5:30 PM","-11.3","0"
"11/22/2019 5:45 PM","-11.2","0"
"11/22/2019 6:00 PM","-11.3","0"
"11/22/2019 6:15 PM","-11","0"
"11/22/2019 6:30 PM","-11","0"
"11/22/2019 6:45 PM","-10.9","0"
"11/22/2019 7:00 PM","-10.5","0"
"11/22/2019 7:15 PM","-10.3","0"
"11/22/2019 7:30 PM","-10.3","0"
"11/22/2019 7:45 PM","-10.3","0"
"11/22/2019 8:00 PM","-10.2","0"
"11/22/2019 8:15 PM","-10.2","0"
"11/22/2019 8:30 PM","-10.7","0"
"11/22/2019 8:45 PM","-10.7","0"
"11/22/2019 9:00 PM","-10.7","0"
"11/22/2019 9:15 PM","-10.3","0"
"11/22/2019 9:30 PM","-11.1","0"
"11/22/2019 9:45 PM","-10.3","0"
"11/22/2019 10:00 PM","-10.3","0"
"11/22/2019 10:15 PM","-10.3","0"
"11/22/2019 10:30 PM","-10.3","0"
"11/22/2019 10:45 PM","-10.3","0"
"11/22/2019 11:00 PM","-10.4","0"
"11/22/2019 11:15 PM","-10.4","0"
"11/22/2019 11:30 PM","-10.3","0"
"11/22/2019 11:45 PM","-10.3","0"
