"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/12/2018 12:00 AM","-13.9","0"
"5/12/2018 12:15 AM","-13.9","0"
"5/12/2018 12:30 AM","-13.9","0"
"5/12/2018 12:45 AM","-13.9","0"
"5/12/2018 1:00 AM","-13.9","0"
"5/12/2018 1:15 AM","-13.9","0"
"5/12/2018 1:30 AM","-13.9","0"
"5/12/2018 1:45 AM","-13.9","0"
"5/12/2018 2:00 AM","-13.9","0"
"5/12/2018 2:15 AM","-13.9","0"
"5/12/2018 2:30 AM","-13.9","0"
"5/12/2018 2:45 AM","-13.9","0"
"5/12/2018 3:00 AM","-13.9","0"
"5/12/2018 3:15 AM","-13.9","0"
"5/12/2018 3:30 AM","-13.8","0"
"5/12/2018 3:45 AM","-13.8","0"
"5/12/2018 4:00 AM","-13.9","0"
"5/12/2018 4:15 AM","-13.9","0"
"5/12/2018 4:30 AM","-13.8","0"
"5/12/2018 4:45 AM","-13.9","0"
"5/12/2018 5:00 AM","-14","0"
"5/12/2018 5:15 AM","-14.4","0"
"5/12/2018 5:30 AM","-14.5","0"
"5/12/2018 5:45 AM","-13.8","0.906"
"5/12/2018 6:00 AM","16.6","33.5"
"5/12/2018 6:15 AM","96.6","114"
"5/12/2018 6:30 AM","162","179"
"5/12/2018 6:45 AM","258","274"
"5/12/2018 7:00 AM","412","428"
"5/12/2018 7:15 AM","575","593"
"5/12/2018 7:30 AM","609","627"
"5/12/2018 7:45 AM","580","598"
"5/12/2018 8:00 AM","580","598"
"5/12/2018 8:15 AM","581","598"
"5/12/2018 8:30 AM","729","740"
"5/12/2018 8:45 AM","972","987"
"5/12/2018 9:00 AM","1213","1219"
"5/12/2018 9:15 AM","1305","1315"
"5/12/2018 9:30 AM","1349","1365"
"5/12/2018 9:45 AM","1832","1854"
"5/12/2018 10:00 AM","1716","1739"
"5/12/2018 10:15 AM","2375","2416"
"5/12/2018 10:30 AM","3677","3676"
"5/12/2018 10:45 AM","3237","3281"
"5/12/2018 11:00 AM","2364","2400"
"5/12/2018 11:15 AM","1214","1235"
"5/12/2018 11:30 AM","1147","1169"
"5/12/2018 11:45 AM","962","981"
"5/12/2018 12:00 PM","974","990"
"5/12/2018 12:15 PM","1694","1730"
"5/12/2018 12:30 PM","1739","1760"
"5/12/2018 12:45 PM","1488","1508"
"5/12/2018 1:00 PM","1321","1344"
"5/12/2018 1:15 PM","1765","1802"
"5/12/2018 1:30 PM","1259","1264"
"5/12/2018 1:45 PM","769","790"
"5/12/2018 2:00 PM","1037","1055"
"5/12/2018 2:15 PM","1111","1132"
"5/12/2018 2:30 PM","961","976"
"5/12/2018 2:45 PM","757","777"
"5/12/2018 3:00 PM","1534","1559"
"5/12/2018 3:15 PM","1340","1355"
"5/12/2018 3:30 PM","1329","1347"
"5/12/2018 3:45 PM","1441","1460"
"5/12/2018 4:00 PM","1565","1582"
"5/12/2018 4:15 PM","1680","1709"
"5/12/2018 4:30 PM","1755","1758"
"5/12/2018 4:45 PM","1123","1159"
"5/12/2018 5:00 PM","1177","1196"
"5/12/2018 5:15 PM","1081","1103"
"5/12/2018 5:30 PM","921","932"
"5/12/2018 5:45 PM","777","795"
"5/12/2018 6:00 PM","619","636"
"5/12/2018 6:15 PM","502","523"
"5/12/2018 6:30 PM","673","689"
"5/12/2018 6:45 PM","531","551"
"5/12/2018 7:00 PM","323","342"
"5/12/2018 7:15 PM","135","152"
"5/12/2018 7:30 PM","41.3","58.6"
"5/12/2018 7:45 PM","3.93","20.4"
"5/12/2018 8:00 PM","-14.2","0.45"
"5/12/2018 8:15 PM","-13.8","0"
"5/12/2018 8:30 PM","-13.6","0"
"5/12/2018 8:45 PM","-13.4","0"
"5/12/2018 9:00 PM","-13.4","0"
"5/12/2018 9:15 PM","-13.4","0"
"5/12/2018 9:30 PM","-13.5","0"
"5/12/2018 9:45 PM","-13.6","0"
"5/12/2018 10:00 PM","-13.6","0"
"5/12/2018 10:15 PM","-13.6","0"
"5/12/2018 10:30 PM","-13.6","0"
"5/12/2018 10:45 PM","-13.6","0"
"5/12/2018 11:00 PM","-13.6","0"
"5/12/2018 11:15 PM","-13.6","0"
"5/12/2018 11:30 PM","-13.6","0"
"5/12/2018 11:45 PM","-13.7","0"
