"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/26/2019 12:00 AM","-9.81","0"
"12/26/2019 12:15 AM","-9.79","0"
"12/26/2019 12:30 AM","-9.89","0"
"12/26/2019 12:45 AM","-9.89","0"
"12/26/2019 1:00 AM","-9.83","0"
"12/26/2019 1:15 AM","-9.84","0"
"12/26/2019 1:30 AM","-9.85","0"
"12/26/2019 1:45 AM","-9.86","0"
"12/26/2019 2:00 AM","-9.83","0"
"12/26/2019 2:15 AM","-9.9","0"
"12/26/2019 2:30 AM","-9.84","0"
"12/26/2019 2:45 AM","-9.83","0"
"12/26/2019 3:00 AM","-9.79","0"
"12/26/2019 3:15 AM","-9.79","0"
"12/26/2019 3:30 AM","-9.76","0"
"12/26/2019 3:45 AM","-9.75","0"
"12/26/2019 4:00 AM","-9.77","0"
"12/26/2019 4:15 AM","-9.74","0"
"12/26/2019 4:30 AM","-9.72","0"
"12/26/2019 4:45 AM","-9.79","0"
"12/26/2019 5:00 AM","-9.77","0"
"12/26/2019 5:15 AM","-9.93","0"
"12/26/2019 5:30 AM","-9.92","0"
"12/26/2019 5:45 AM","-9.91","0"
"12/26/2019 6:00 AM","-9.95","0"
"12/26/2019 6:15 AM","-10.8","0"
"12/26/2019 6:30 AM","-11.4","0"
"12/26/2019 6:45 AM","-11.8","0"
"12/26/2019 7:00 AM","27.3","41.1"
"12/26/2019 7:15 AM","117","131"
"12/26/2019 7:30 AM","263","276"
"12/26/2019 7:45 AM","443","455"
"12/26/2019 8:00 AM","762","775"
"12/26/2019 8:15 AM","1039","1049"
"12/26/2019 8:30 AM","1057","1074"
"12/26/2019 8:45 AM","834","841"
"12/26/2019 9:00 AM","1401","1409"
"12/26/2019 9:15 AM","1757","1737"
"12/26/2019 9:30 AM","1763","1776"
"12/26/2019 9:45 AM","2274","2268"
"12/26/2019 10:00 AM","2366","2363"
"12/26/2019 10:15 AM","2493","2511"
"12/26/2019 10:30 AM","2872","2905"
"12/26/2019 10:45 AM","3007","3010"
"12/26/2019 11:00 AM","3048","3038"
"12/26/2019 11:15 AM","3061","3127"
"12/26/2019 11:30 AM","2725","2770"
"12/26/2019 11:45 AM","2748","2790"
"12/26/2019 12:00 PM","2317","2202"
"12/26/2019 12:15 PM","1489","1564"
"12/26/2019 12:30 PM","1338","1337"
"12/26/2019 12:45 PM","869","886"
"12/26/2019 1:00 PM","759","773"
"12/26/2019 1:15 PM","741","753"
"12/26/2019 1:30 PM","553","569"
"12/26/2019 1:45 PM","732","758"
"12/26/2019 2:00 PM","1530","1537"
"12/26/2019 2:15 PM","1239","1256"
"12/26/2019 2:30 PM","1095","1112"
"12/26/2019 2:45 PM","709","722"
"12/26/2019 3:00 PM","780","790"
"12/26/2019 3:15 PM","423","436"
"12/26/2019 3:30 PM","359","375"
"12/26/2019 3:45 PM","278","293"
"12/26/2019 4:00 PM","129","144"
"12/26/2019 4:15 PM","29.4","45.4"
"12/26/2019 4:30 PM","-4.12","10.8"
"12/26/2019 4:45 PM","-12.3","0"
"12/26/2019 5:00 PM","-11.6","0"
"12/26/2019 5:15 PM","-11.2","0"
"12/26/2019 5:30 PM","-11.2","0"
"12/26/2019 5:45 PM","-11.3","0"
"12/26/2019 6:00 PM","-11.3","0"
"12/26/2019 6:15 PM","-11.3","0"
"12/26/2019 6:30 PM","-11.3","0"
"12/26/2019 6:45 PM","-11.3","0"
"12/26/2019 7:00 PM","-11.3","0"
"12/26/2019 7:15 PM","-11.4","0"
"12/26/2019 7:30 PM","-11.4","0"
"12/26/2019 7:45 PM","-11.4","0"
"12/26/2019 8:00 PM","-11.2","0"
"12/26/2019 8:15 PM","-10.9","0"
"12/26/2019 8:30 PM","-10.6","0"
"12/26/2019 8:45 PM","-10.6","0"
"12/26/2019 9:00 PM","-10.6","0"
"12/26/2019 9:15 PM","-10.6","0"
"12/26/2019 9:30 PM","-10.6","0"
"12/26/2019 9:45 PM","-10.2","0"
"12/26/2019 10:00 PM","-9.9","0"
"12/26/2019 10:15 PM","-9.86","0"
"12/26/2019 10:30 PM","-9.87","0"
"12/26/2019 10:45 PM","-9.9","0"
"12/26/2019 11:00 PM","-9.85","0"
"12/26/2019 11:15 PM","-9.9","0"
"12/26/2019 11:30 PM","-9.96","0"
"12/26/2019 11:45 PM","-9.94","0"
