"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/23/2019 12:00 AM","-10.1","0"
"12/23/2019 12:15 AM","-10.1","0"
"12/23/2019 12:30 AM","-10.1","0"
"12/23/2019 12:45 AM","-10.1","0"
"12/23/2019 1:00 AM","-10.1","0"
"12/23/2019 1:15 AM","-10.1","0"
"12/23/2019 1:30 AM","-10.2","0"
"12/23/2019 1:45 AM","-10.1","0"
"12/23/2019 2:00 AM","-13.4","0"
"12/23/2019 2:15 AM","-10.1","0"
"12/23/2019 2:30 AM","-11.8","0"
"12/23/2019 2:45 AM","-10.1","0"
"12/23/2019 3:00 AM","-11.4","0"
"12/23/2019 3:15 AM","-10.5","0"
"12/23/2019 3:30 AM","-10.9","0"
"12/23/2019 3:45 AM","-12.2","0"
"12/23/2019 4:00 AM","-18","0"
"12/23/2019 4:15 AM","-10.6","0"
"12/23/2019 4:30 AM","-15.3","0"
"12/23/2019 4:45 AM","-11.8","0"
"12/23/2019 5:00 AM","-14.1","0"
"12/23/2019 5:15 AM","-12","0"
"12/23/2019 5:30 AM","-12.6","0"
"12/23/2019 5:45 AM","-12.9","0"
"12/23/2019 6:00 AM","-10.9","0"
"12/23/2019 6:15 AM","-13.8","0"
"12/23/2019 6:30 AM","-11.8","0"
"12/23/2019 6:45 AM","-11.5","0"
"12/23/2019 7:00 AM","-4.82","10.5"
"12/23/2019 7:15 AM","50.8","63.9"
"12/23/2019 7:30 AM","177","191"
"12/23/2019 7:45 AM","350","362"
"12/23/2019 8:00 AM","414","426"
"12/23/2019 8:15 AM","1021","1028"
"12/23/2019 8:30 AM","1356","1367"
"12/23/2019 8:45 AM","1434","1446"
"12/23/2019 9:00 AM","1538","1558"
"12/23/2019 9:15 AM","2019","2033"
"12/23/2019 9:30 AM","2086","2102"
"12/23/2019 9:45 AM","2123","2141"
"12/23/2019 10:00 AM","2369","2389"
"12/23/2019 10:15 AM","2530","2542"
"12/23/2019 10:30 AM","2698","2732"
"12/23/2019 10:45 AM","2741","2765"
"12/23/2019 11:00 AM","3276","3315"
"12/23/2019 11:15 AM","3154","3188"
"12/23/2019 11:30 AM","3522","3545"
"12/23/2019 11:45 AM","3230","3289"
"12/23/2019 12:00 PM","3242","3265"
"12/23/2019 12:15 PM","2830","2854"
"12/23/2019 12:30 PM","2668","2684"
"12/23/2019 12:45 PM","2897","2939"
"12/23/2019 1:00 PM","2515","2534"
"12/23/2019 1:15 PM","2362","2405"
"12/23/2019 1:30 PM","2224","2248"
"12/23/2019 1:45 PM","1794","1813"
"12/23/2019 2:00 PM","1782","1806"
"12/23/2019 2:15 PM","1833","1845"
"12/23/2019 2:30 PM","1583","1597"
"12/23/2019 2:45 PM","1235","1244"
"12/23/2019 3:00 PM","1068","1074"
"12/23/2019 3:15 PM","774","790"
"12/23/2019 3:30 PM","309","323"
"12/23/2019 3:45 PM","322","336"
"12/23/2019 4:00 PM","124","138"
"12/23/2019 4:15 PM","33.4","48.6"
"12/23/2019 4:30 PM","-9.12","5.46"
"12/23/2019 4:45 PM","-12.3","0"
"12/23/2019 5:00 PM","-12.2","0"
"12/23/2019 5:15 PM","-11.8","0"
"12/23/2019 5:30 PM","-11.9","0"
"12/23/2019 5:45 PM","-11.9","0"
"12/23/2019 6:00 PM","-11.9","0"
"12/23/2019 6:15 PM","-11.9","0"
"12/23/2019 6:30 PM","-11.5","0"
"12/23/2019 6:45 PM","-11.1","0"
"12/23/2019 7:00 PM","-10.4","0"
"12/23/2019 7:15 PM","-10.4","0"
"12/23/2019 7:30 PM","-10.5","0"
"12/23/2019 7:45 PM","-10.2","0"
"12/23/2019 8:00 PM","-10.1","0"
"12/23/2019 8:15 PM","-10","0"
"12/23/2019 8:30 PM","-10.1","0"
"12/23/2019 8:45 PM","-10","0"
"12/23/2019 9:00 PM","-10.1","0"
"12/23/2019 9:15 PM","-10","0"
"12/23/2019 9:30 PM","-10","0"
"12/23/2019 9:45 PM","-10","0"
"12/23/2019 10:00 PM","-10","0"
"12/23/2019 10:15 PM","-10.1","0"
"12/23/2019 10:30 PM","-10.1","0"
"12/23/2019 10:45 PM","-10","0"
"12/23/2019 11:00 PM","-10","0"
"12/23/2019 11:15 PM","-10.1","0"
"12/23/2019 11:30 PM","-10.1","0"
"12/23/2019 11:45 PM","-10.1","0"
