"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/21/2019 12:00 AM","-11.6","0"
"1/21/2019 12:15 AM","-10.4","0"
"1/21/2019 12:30 AM","-10.4","0"
"1/21/2019 12:45 AM","-10.8","0"
"1/21/2019 1:00 AM","-10.4","0"
"1/21/2019 1:15 AM","-10.7","0"
"1/21/2019 1:30 AM","-10.5","0"
"1/21/2019 1:45 AM","-11.1","0"
"1/21/2019 2:00 AM","-10.8","0"
"1/21/2019 2:15 AM","-10.8","0"
"1/21/2019 2:30 AM","-11","0"
"1/21/2019 2:45 AM","-10.9","0"
"1/21/2019 3:00 AM","-19.7","0"
"1/21/2019 3:15 AM","-13.3","0"
"1/21/2019 3:30 AM","-12","0"
"1/21/2019 3:45 AM","-14.2","0"
"1/21/2019 4:00 AM","-30.1","0"
"1/21/2019 4:15 AM","-18.3","0"
"1/21/2019 4:30 AM","-17.3","0"
"1/21/2019 4:45 AM","-18.2","0"
"1/21/2019 5:00 AM","-17.9","0"
"1/21/2019 5:15 AM","-17.7","0"
"1/21/2019 5:30 AM","-17.1","0"
"1/21/2019 5:45 AM","-16.1","0"
"1/21/2019 6:00 AM","-17","0"
"1/21/2019 6:15 AM","-17.6","0"
"1/21/2019 6:30 AM","-18.2","0"
"1/21/2019 6:45 AM","-17.7","0"
"1/21/2019 7:00 AM","-19.6","0.57"
"1/21/2019 7:15 AM","-7.34","11.2"
"1/21/2019 7:30 AM","28","44.5"
"1/21/2019 7:45 AM","51.1","68.9"
"1/21/2019 8:00 AM","47.1","63"
"1/21/2019 8:15 AM","70.8","86.9"
"1/21/2019 8:30 AM","73.9","90.1"
"1/21/2019 8:45 AM","186","203"
"1/21/2019 9:00 AM","310","323"
"1/21/2019 9:15 AM","170","184"
"1/21/2019 9:30 AM","294","310"
"1/21/2019 9:45 AM","304","320"
"1/21/2019 10:00 AM","338","352"
"1/21/2019 10:15 AM","412","427"
"1/21/2019 10:30 AM","457","471"
"1/21/2019 10:45 AM","539","552"
"1/21/2019 11:00 AM","577","592"
"1/21/2019 11:15 AM","570","583"
"1/21/2019 11:30 AM","558","567"
"1/21/2019 11:45 AM","471","481"
"1/21/2019 12:00 PM","500","511"
"1/21/2019 12:15 PM","546","561"
"1/21/2019 12:30 PM","509","529"
"1/21/2019 12:45 PM","501","513"
"1/21/2019 1:00 PM","471","490"
"1/21/2019 1:15 PM","497","513"
"1/21/2019 1:30 PM","464","481"
"1/21/2019 1:45 PM","343","368"
"1/21/2019 2:00 PM","291","298"
"1/21/2019 2:15 PM","283","296"
"1/21/2019 2:30 PM","287","304"
"1/21/2019 2:45 PM","181","195"
"1/21/2019 3:00 PM","94.9","109"
"1/21/2019 3:15 PM","90.2","106"
"1/21/2019 3:30 PM","75.3","90.7"
"1/21/2019 3:45 PM","41","54.4"
"1/21/2019 4:00 PM","20.5","36.7"
"1/21/2019 4:15 PM","6.89","22.8"
"1/21/2019 4:30 PM","-9.81","7.14"
"1/21/2019 4:45 PM","-19.3","0.372"
"1/21/2019 5:00 PM","-15.9","0"
"1/21/2019 5:15 PM","-15.9","0"
"1/21/2019 5:30 PM","-16.9","0"
"1/21/2019 5:45 PM","-15.7","0"
"1/21/2019 6:00 PM","-16.4","0"
"1/21/2019 6:15 PM","-17","0"
"1/21/2019 6:30 PM","-16","0"
"1/21/2019 6:45 PM","-17.6","0"
"1/21/2019 7:00 PM","-17.1","0"
"1/21/2019 7:15 PM","-18","0"
"1/21/2019 7:30 PM","-15.7","0"
"1/21/2019 7:45 PM","-18.8","0"
"1/21/2019 8:00 PM","-18","0"
"1/21/2019 8:15 PM","-17.5","0"
"1/21/2019 8:30 PM","-17.7","0"
"1/21/2019 8:45 PM","-18.2","0"
"1/21/2019 9:00 PM","-15.2","0"
"1/21/2019 9:15 PM","-14.6","0"
"1/21/2019 9:30 PM","-15.2","0"
"1/21/2019 9:45 PM","-14","0"
"1/21/2019 10:00 PM","-10.3","0"
"1/21/2019 10:15 PM","-10.2","0"
"1/21/2019 10:30 PM","-10.2","0"
"1/21/2019 10:45 PM","-10.3","0"
"1/21/2019 11:00 PM","-10.2","0"
"1/21/2019 11:15 PM","-10.3","0"
"1/21/2019 11:30 PM","-10.2","0"
"1/21/2019 11:45 PM","-10.2","0"
