"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/1/2018 12:00 AM","-12.7","0"
"5/1/2018 12:15 AM","-12.1","0"
"5/1/2018 12:30 AM","-11.8","0"
"5/1/2018 12:45 AM","-11.1","0"
"5/1/2018 1:00 AM","-10.4","0"
"5/1/2018 1:15 AM","-9.71","0"
"5/1/2018 1:30 AM","-9.76","0"
"5/1/2018 1:45 AM","-9.69","0"
"5/1/2018 2:00 AM","-9.66","0"
"5/1/2018 2:15 AM","-9.7","0"
"5/1/2018 2:30 AM","-9.74","0"
"5/1/2018 2:45 AM","-9.75","0"
"5/1/2018 3:00 AM","-9.71","0"
"5/1/2018 3:15 AM","-9.72","0"
"5/1/2018 3:30 AM","-9.78","0"
"5/1/2018 3:45 AM","-9.75","0"
"5/1/2018 4:00 AM","-9.73","0"
"5/1/2018 4:15 AM","-9.76","0"
"5/1/2018 4:30 AM","-9.72","0"
"5/1/2018 4:45 AM","-9.79","0"
"5/1/2018 5:00 AM","-9.77","0"
"5/1/2018 5:15 AM","-9.97","0"
"5/1/2018 5:30 AM","-10.3","0"
"5/1/2018 5:45 AM","-3.18","9.25"
"5/1/2018 6:00 AM","34.5","48.8"
"5/1/2018 6:15 AM","86.5","99.8"
"5/1/2018 6:30 AM","163","175"
"5/1/2018 6:45 AM","293","305"
"5/1/2018 7:00 AM","487","500"
"5/1/2018 7:15 AM","756","755"
"5/1/2018 7:30 AM","1054","1069"
"5/1/2018 7:45 AM","1365","1383"
"5/1/2018 8:00 AM","1662","1702"
"5/1/2018 8:15 AM","2008","2023"
"5/1/2018 8:30 AM","2318","2335"
"5/1/2018 8:45 AM","2599","2622"
"5/1/2018 9:00 AM","2880","2904"
"5/1/2018 9:15 AM","3134","3163"
"5/1/2018 9:30 AM","3360","3395"
"5/1/2018 9:45 AM","3581","3625"
"5/1/2018 10:00 AM","3787","3834"
"5/1/2018 10:15 AM","3951","4000"
"5/1/2018 10:30 AM","4100","4153"
"5/1/2018 10:45 AM","4254","4310"
"5/1/2018 11:00 AM","4381","4438"
"5/1/2018 11:15 AM","4495","4553"
"5/1/2018 11:30 AM","4545","4604"
"5/1/2018 11:45 AM","4591","4655"
"5/1/2018 12:00 PM","4599","4666"
"5/1/2018 12:15 PM","4383","4156"
"5/1/2018 12:30 PM","4513","4640"
"5/1/2018 12:45 PM","3568","3916"
"5/1/2018 1:00 PM","4644","4702"
"5/1/2018 1:15 PM","4549","4505"
"5/1/2018 1:30 PM","4104","4187"
"5/1/2018 1:45 PM","4497","4562"
"5/1/2018 2:00 PM","4453","4513"
"5/1/2018 2:15 PM","4323","4387"
"5/1/2018 2:30 PM","3927","3959"
"5/1/2018 2:45 PM","3561","3635"
"5/1/2018 3:00 PM","3250","3320"
"5/1/2018 3:15 PM","3214","3283"
"5/1/2018 3:30 PM","3500","3557"
"5/1/2018 3:45 PM","3145","3174"
"5/1/2018 4:00 PM","2879","2912"
"5/1/2018 4:15 PM","2545","2586"
"5/1/2018 4:30 PM","2388","2417"
"5/1/2018 4:45 PM","2231","2252"
"5/1/2018 5:00 PM","2061","2080"
"5/1/2018 5:15 PM","1685","1709"
"5/1/2018 5:30 PM","1444","1468"
"5/1/2018 5:45 PM","1123","1146"
"5/1/2018 6:00 PM","826","852"
"5/1/2018 6:15 PM","575","598"
"5/1/2018 6:30 PM","362","380"
"5/1/2018 6:45 PM","162","182"
"5/1/2018 7:00 PM","73.6","94.5"
"5/1/2018 7:15 PM","41.4","61.5"
"5/1/2018 7:30 PM","11.3","30.4"
"5/1/2018 7:45 PM","-14.3","1.56"
"5/1/2018 8:00 PM","-14.3","0"
"5/1/2018 8:15 PM","-13.9","0"
"5/1/2018 8:30 PM","-13.5","0"
"5/1/2018 8:45 PM","-13.5","0"
"5/1/2018 9:00 PM","-13.6","0"
"5/1/2018 9:15 PM","-13.7","0"
"5/1/2018 9:30 PM","-13.6","0"
"5/1/2018 9:45 PM","-13.7","0"
"5/1/2018 10:00 PM","-13.6","0"
"5/1/2018 10:15 PM","-13.8","0"
"5/1/2018 10:30 PM","-13.7","0"
"5/1/2018 10:45 PM","-13.7","0"
"5/1/2018 11:00 PM","-13.8","0"
"5/1/2018 11:15 PM","-13.8","0"
"5/1/2018 11:30 PM","-13.9","0"
"5/1/2018 11:45 PM","-13.8","0"
