"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/22/2018 12:00 AM","-10","0"
"10/22/2018 12:15 AM","-9.92","0"
"10/22/2018 12:30 AM","-9.97","0"
"10/22/2018 12:45 AM","-10.1","0"
"10/22/2018 1:00 AM","-9.88","0"
"10/22/2018 1:15 AM","-9.83","0"
"10/22/2018 1:30 AM","-9.87","0"
"10/22/2018 1:45 AM","-9.85","0"
"10/22/2018 2:00 AM","-10","0"
"10/22/2018 2:15 AM","-9.95","0"
"10/22/2018 2:30 AM","-9.89","0"
"10/22/2018 2:45 AM","-9.96","0"
"10/22/2018 3:00 AM","-9.96","0"
"10/22/2018 3:15 AM","-9.97","0"
"10/22/2018 3:30 AM","-9.86","0"
"10/22/2018 3:45 AM","-9.92","0"
"10/22/2018 4:00 AM","-16.1","0"
"10/22/2018 4:15 AM","-9.86","0"
"10/22/2018 4:30 AM","-12.7","0"
"10/22/2018 4:45 AM","-12.6","0"
"10/22/2018 5:00 AM","-12.5","0"
"10/22/2018 5:15 AM","-10.1","0"
"10/22/2018 5:30 AM","-12.5","0"
"10/22/2018 5:45 AM","-12.4","0"
"10/22/2018 6:00 AM","-11.5","0"
"10/22/2018 6:15 AM","-11.4","0"
"10/22/2018 6:30 AM","-12.7","0"
"10/22/2018 6:45 AM","-11.9","0"
"10/22/2018 7:00 AM","-7.48","4.91"
"10/22/2018 7:15 AM","37.5","51.3"
"10/22/2018 7:30 AM","161","175"
"10/22/2018 7:45 AM","389","402"
"10/22/2018 8:00 AM","694","720"
"10/22/2018 8:15 AM","1109","1124"
"10/22/2018 8:30 AM","1512","1530"
"10/22/2018 8:45 AM","1868","1887"
"10/22/2018 9:00 AM","2195","2216"
"10/22/2018 9:15 AM","2502","2525"
"10/22/2018 9:30 AM","2781","2809"
"10/22/2018 9:45 AM","3036","3068"
"10/22/2018 10:00 AM","3262","3298"
"10/22/2018 10:15 AM","3452","3491"
"10/22/2018 10:30 AM","3619","3665"
"10/22/2018 10:45 AM","3777","3822"
"10/22/2018 11:00 AM","3907","3954"
"10/22/2018 11:15 AM","3994","4045"
"10/22/2018 11:30 AM","4091","4143"
"10/22/2018 11:45 AM","4144","4198"
"10/22/2018 12:00 PM","4181","4236"
"10/22/2018 12:15 PM","4206","4262"
"10/22/2018 12:30 PM","4211","4268"
"10/22/2018 12:45 PM","4188","4243"
"10/22/2018 1:00 PM","4133","4189"
"10/22/2018 1:15 PM","4060","4117"
"10/22/2018 1:30 PM","3977","4033"
"10/22/2018 1:45 PM","3877","3928"
"10/22/2018 2:00 PM","3753","3803"
"10/22/2018 2:15 PM","3608","3656"
"10/22/2018 2:30 PM","3441","3486"
"10/22/2018 2:45 PM","3239","3277"
"10/22/2018 3:00 PM","3019","3056"
"10/22/2018 3:15 PM","2793","2828"
"10/22/2018 3:30 PM","2546","2575"
"10/22/2018 3:45 PM","2264","2294"
"10/22/2018 4:00 PM","1991","2017"
"10/22/2018 4:15 PM","1689","1712"
"10/22/2018 4:30 PM","1336","1357"
"10/22/2018 4:45 PM","910","929"
"10/22/2018 5:00 PM","581","599"
"10/22/2018 5:15 PM","352","368"
"10/22/2018 5:30 PM","144","163"
"10/22/2018 5:45 PM","33.4","51.7"
"10/22/2018 6:00 PM","-5.2","11.1"
"10/22/2018 6:15 PM","-13.6","0"
"10/22/2018 6:30 PM","-13.5","0"
"10/22/2018 6:45 PM","-13.3","0"
"10/22/2018 7:00 PM","-13.4","0"
"10/22/2018 7:15 PM","-13.5","0"
"10/22/2018 7:30 PM","-13.5","0"
"10/22/2018 7:45 PM","-13.6","0"
"10/22/2018 8:00 PM","-13.6","0"
"10/22/2018 8:15 PM","-13.5","0"
"10/22/2018 8:30 PM","-13.6","0"
"10/22/2018 8:45 PM","-13.2","0"
"10/22/2018 9:00 PM","-13.3","0"
"10/22/2018 9:15 PM","-13.2","0"
"10/22/2018 9:30 PM","-12.8","0"
"10/22/2018 9:45 PM","-12","0"
"10/22/2018 10:00 PM","-11.1","0"
"10/22/2018 10:15 PM","-10.2","0"
"10/22/2018 10:30 PM","-9.87","0"
"10/22/2018 10:45 PM","-9.83","0"
"10/22/2018 11:00 PM","-9.87","0"
"10/22/2018 11:15 PM","-9.9","0"
"10/22/2018 11:30 PM","-9.91","0"
"10/22/2018 11:45 PM","-9.91","0"
