"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/2/2017 12:00 AM","-13.7","0"
"9/2/2017 12:15 AM","-13.7","0"
"9/2/2017 12:30 AM","-13.7","0"
"9/2/2017 12:45 AM","-13.6","0"
"9/2/2017 1:00 AM","-13","0"
"9/2/2017 1:15 AM","-12.7","0"
"9/2/2017 1:30 AM","-11.9","0"
"9/2/2017 1:45 AM","-11.7","0"
"9/2/2017 2:00 AM","-11.4","0"
"9/2/2017 2:15 AM","-10.9","0"
"9/2/2017 2:30 AM","-10.7","0"
"9/2/2017 2:45 AM","-9.99","0"
"9/2/2017 3:00 AM","-9.82","0"
"9/2/2017 3:15 AM","-9.91","0"
"9/2/2017 3:30 AM","-9.9","0"
"9/2/2017 3:45 AM","-9.9","0"
"9/2/2017 4:00 AM","-9.91","0"
"9/2/2017 4:15 AM","-9.92","0"
"9/2/2017 4:30 AM","-9.83","0"
"9/2/2017 4:45 AM","-9.92","0"
"9/2/2017 5:00 AM","-9.83","0"
"9/2/2017 5:15 AM","-9.91","0"
"9/2/2017 5:30 AM","-9.88","0"
"9/2/2017 5:45 AM","-10.1","0"
"9/2/2017 6:00 AM","-10.5","0"
"9/2/2017 6:15 AM","-4.78","7.32"
"9/2/2017 6:30 AM","33.8","47.6"
"9/2/2017 6:45 AM","110","123"
"9/2/2017 7:00 AM","271","284"
"9/2/2017 7:15 AM","499","512"
"9/2/2017 7:30 AM","792","802"
"9/2/2017 7:45 AM","1124","1148"
"9/2/2017 8:00 AM","1491","1503"
"9/2/2017 8:15 AM","1865","1878"
"9/2/2017 8:30 AM","2228","2242"
"9/2/2017 8:45 AM","2545","2562"
"9/2/2017 9:00 AM","2818","2839"
"9/2/2017 9:15 AM","3017","3041"
"9/2/2017 9:30 AM","3378","3406"
"9/2/2017 9:45 AM","3656","3688"
"9/2/2017 10:00 AM","3869","3913"
"9/2/2017 10:15 AM","3996","4041"
"9/2/2017 10:30 AM","4122","4169"
"9/2/2017 10:45 AM","4221","4267"
"9/2/2017 11:00 AM","4524","4577"
"9/2/2017 11:15 AM","4653","4708"
"9/2/2017 11:30 AM","4656","4712"
"9/2/2017 11:45 AM","4653","4707"
"9/2/2017 12:00 PM","4620","4689"
"9/2/2017 12:15 PM","4621","4692"
"9/2/2017 12:30 PM","4651","4708"
"9/2/2017 12:45 PM","4652","4709"
"9/2/2017 1:00 PM","4653","4711"
"9/2/2017 1:15 PM","4652","4711"
"9/2/2017 1:30 PM","4652","4710"
"9/2/2017 1:45 PM","4650","4711"
"9/2/2017 2:00 PM","4623","4684"
"9/2/2017 2:15 PM","4509","4569"
"9/2/2017 2:30 PM","4376","4433"
"9/2/2017 2:45 PM","4228","4283"
"9/2/2017 3:00 PM","4034","4086"
"9/2/2017 3:15 PM","3874","3925"
"9/2/2017 3:30 PM","3673","3721"
"9/2/2017 3:45 PM","3473","3516"
"9/2/2017 4:00 PM","3251","3289"
"9/2/2017 4:15 PM","2963","3077"
"9/2/2017 4:30 PM","2575","2578"
"9/2/2017 4:45 PM","2319","2346"
"9/2/2017 5:00 PM","1993","2020"
"9/2/2017 5:15 PM","1697","1719"
"9/2/2017 5:30 PM","1425","1443"
"9/2/2017 5:45 PM","933","954"
"9/2/2017 6:00 PM","608","627"
"9/2/2017 6:15 PM","372","392"
"9/2/2017 6:30 PM","236","255"
"9/2/2017 6:45 PM","136","155"
"9/2/2017 7:00 PM","42.1","60.8"
"9/2/2017 7:15 PM","-0.577","17"
"9/2/2017 7:30 PM","-14.2","0"
"9/2/2017 7:45 PM","-13.4","0"
"9/2/2017 8:00 PM","-13.1","0"
"9/2/2017 8:15 PM","-13.4","0"
"9/2/2017 8:30 PM","-13.5","0"
"9/2/2017 8:45 PM","-13.5","0"
"9/2/2017 9:00 PM","-13.5","0"
"9/2/2017 9:15 PM","-13.5","0"
"9/2/2017 9:30 PM","-13.5","0"
"9/2/2017 9:45 PM","-13.5","0"
"9/2/2017 10:00 PM","-13.6","0"
"9/2/2017 10:15 PM","-13.6","0"
"9/2/2017 10:30 PM","-13.6","0"
"9/2/2017 10:45 PM","-13.6","0"
"9/2/2017 11:00 PM","-13.6","0"
"9/2/2017 11:15 PM","-13.6","0"
"9/2/2017 11:30 PM","-13.5","0"
"9/2/2017 11:45 PM","-13.6","0"
