"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/19/2020 12:00 AM","-10.2","0"
"2/19/2020 12:15 AM","-10.2","0"
"2/19/2020 12:30 AM","-10.3","0"
"2/19/2020 12:45 AM","-10.3","0"
"2/19/2020 1:00 AM","-10.2","0"
"2/19/2020 1:15 AM","-10.3","0"
"2/19/2020 1:30 AM","-10.3","0"
"2/19/2020 1:45 AM","-10.3","0"
"2/19/2020 2:00 AM","-14.6","0"
"2/19/2020 2:15 AM","-12.1","0"
"2/19/2020 2:30 AM","-12","0"
"2/19/2020 2:45 AM","-11.6","0"
"2/19/2020 3:00 AM","-12","0"
"2/19/2020 3:15 AM","-11.8","0"
"2/19/2020 3:30 AM","-11.6","0"
"2/19/2020 3:45 AM","-13.1","0"
"2/19/2020 4:00 AM","-20.7","0"
"2/19/2020 4:15 AM","-15.5","0"
"2/19/2020 4:30 AM","-14.8","0"
"2/19/2020 4:45 AM","-14.9","0"
"2/19/2020 5:00 AM","-15.2","0"
"2/19/2020 5:15 AM","-15.1","0"
"2/19/2020 5:30 AM","-14.4","0"
"2/19/2020 5:45 AM","-14.2","0"
"2/19/2020 6:00 AM","-15.1","0"
"2/19/2020 6:15 AM","-15.6","0"
"2/19/2020 6:30 AM","0.786","17.4"
"2/19/2020 6:45 AM","78.9","94.4"
"2/19/2020 7:00 AM","283","299"
"2/19/2020 7:15 AM","543","571"
"2/19/2020 7:30 AM","668","680"
"2/19/2020 7:45 AM","1252","1260"
"2/19/2020 8:00 AM","1741","1745"
"2/19/2020 8:15 AM","2105","2172"
"2/19/2020 8:30 AM","2314","2357"
"2/19/2020 8:45 AM","2876","2876"
"2/19/2020 9:00 AM","3025","3071"
"2/19/2020 9:15 AM","3374","3392"
"2/19/2020 9:30 AM","3662","3722"
"2/19/2020 9:45 AM","3815","3866"
"2/19/2020 10:00 AM","4126","4182"
"2/19/2020 10:15 AM","4266","4315"
"2/19/2020 10:30 AM","4401","4456"
"2/19/2020 10:45 AM","4493","4550"
"2/19/2020 11:00 AM","4475","4557"
"2/19/2020 11:15 AM","4565","4625"
"2/19/2020 11:30 AM","4597","4658"
"2/19/2020 11:45 AM","4613","4674"
"2/19/2020 12:00 PM","4609","4671"
"2/19/2020 12:15 PM","4576","4645"
"2/19/2020 12:30 PM","4567","4628"
"2/19/2020 12:45 PM","4454","4516"
"2/19/2020 1:00 PM","4401","4477"
"2/19/2020 1:15 PM","4214","4264"
"2/19/2020 1:30 PM","4154","4210"
"2/19/2020 1:45 PM","3892","3937"
"2/19/2020 2:00 PM","3732","3780"
"2/19/2020 2:15 PM","3519","3563"
"2/19/2020 2:30 PM","2932","2983"
"2/19/2020 2:45 PM","2929","2976"
"2/19/2020 3:00 PM","2801","2823"
"2/19/2020 3:15 PM","2537","2573"
"2/19/2020 3:30 PM","2249","2269"
"2/19/2020 3:45 PM","1643","1673"
"2/19/2020 4:00 PM","860","868"
"2/19/2020 4:15 PM","519","538"
"2/19/2020 4:30 PM","368","386"
"2/19/2020 4:45 PM","254","272"
"2/19/2020 5:00 PM","140","159"
"2/19/2020 5:15 PM","18","35.5"
"2/19/2020 5:30 PM","-9.76","5.62"
"2/19/2020 5:45 PM","-13.2","0"
"2/19/2020 6:00 PM","-12.3","0"
"2/19/2020 6:15 PM","-11.8","0"
"2/19/2020 6:30 PM","-11.4","0"
"2/19/2020 6:45 PM","-10.7","0"
"2/19/2020 7:00 PM","-10.7","0"
"2/19/2020 7:15 PM","-10","0"
"2/19/2020 7:30 PM","-10.7","0"
"2/19/2020 7:45 PM","-10.7","0"
"2/19/2020 8:00 PM","-11.3","0"
"2/19/2020 8:15 PM","-10.8","0"
"2/19/2020 8:30 PM","-12","0"
"2/19/2020 8:45 PM","-11.2","0"
"2/19/2020 9:00 PM","-10.5","0"
"2/19/2020 9:15 PM","-11.8","0"
"2/19/2020 9:30 PM","-11.4","0"
"2/19/2020 9:45 PM","-12.3","0"
"2/19/2020 10:00 PM","-10.2","0"
"2/19/2020 10:15 PM","-10.1","0"
"2/19/2020 10:30 PM","-10.1","0"
"2/19/2020 10:45 PM","-10.1","0"
"2/19/2020 11:00 PM","-10.1","0"
"2/19/2020 11:15 PM","-10.1","0"
"2/19/2020 11:30 PM","-10.1","0"
"2/19/2020 11:45 PM","-10.1","0"
