"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/8/2019 12:00 AM","-9.78","0"
"5/8/2019 12:15 AM","-9.84","0"
"5/8/2019 12:30 AM","-9.82","0"
"5/8/2019 12:45 AM","-9.87","0"
"5/8/2019 1:00 AM","-9.89","0"
"5/8/2019 1:15 AM","-9.92","0"
"5/8/2019 1:30 AM","-9.89","0"
"5/8/2019 1:45 AM","-9.81","0"
"5/8/2019 2:00 AM","-9.78","0"
"5/8/2019 2:15 AM","-9.67","0"
"5/8/2019 2:30 AM","-9.73","0"
"5/8/2019 2:45 AM","-9.72","0"
"5/8/2019 3:00 AM","-9.66","0"
"5/8/2019 3:15 AM","-9.64","0"
"5/8/2019 3:30 AM","-9.67","0"
"5/8/2019 3:45 AM","-9.67","0"
"5/8/2019 4:00 AM","-9.61","0"
"5/8/2019 4:15 AM","-9.62","0"
"5/8/2019 4:30 AM","-9.53","0"
"5/8/2019 4:45 AM","-9.74","0"
"5/8/2019 5:00 AM","-9.8","0"
"5/8/2019 5:15 AM","-10.2","0"
"5/8/2019 5:30 AM","-10.2","0"
"5/8/2019 5:45 AM","-9.98","0.37"
"5/8/2019 6:00 AM","49.9","63.9"
"5/8/2019 6:15 AM","140","154"
"5/8/2019 6:30 AM","167","180"
"5/8/2019 6:45 AM","346","359"
"5/8/2019 7:00 AM","559","565"
"5/8/2019 7:15 AM","797","815"
"5/8/2019 7:30 AM","618","630"
"5/8/2019 7:45 AM","1190","1229"
"5/8/2019 8:00 AM","1557","1573"
"5/8/2019 8:15 AM","1680","1720"
"5/8/2019 8:30 AM","2635","2654"
"5/8/2019 8:45 AM","2190","2184"
"5/8/2019 9:00 AM","1838","1856"
"5/8/2019 9:15 AM","1740","1757"
"5/8/2019 9:30 AM","2805","2785"
"5/8/2019 9:45 AM","2782","2792"
"5/8/2019 10:00 AM","3936","3986"
"5/8/2019 10:15 AM","4028","4082"
"5/8/2019 10:30 AM","3990","3996"
"5/8/2019 10:45 AM","2969","3018"
"5/8/2019 11:00 AM","3495","3521"
"5/8/2019 11:15 AM","2929","2947"
"5/8/2019 11:30 AM","3050","3091"
"5/8/2019 11:45 AM","3017","3048"
"5/8/2019 12:00 PM","3581","3665"
"5/8/2019 12:15 PM","4331","4425"
"5/8/2019 12:30 PM","3595","3651"
"5/8/2019 12:45 PM","3656","3730"
"5/8/2019 1:00 PM","3599","3629"
"5/8/2019 1:15 PM","4372","4401"
"5/8/2019 1:30 PM","4437","4494"
"5/8/2019 1:45 PM","3615","3596"
"5/8/2019 2:00 PM","4146","4248"
"5/8/2019 2:15 PM","4122","4197"
"5/8/2019 2:30 PM","4041","4194"
"5/8/2019 2:45 PM","3984","4190"
"5/8/2019 3:00 PM","3945","4008"
"5/8/2019 3:15 PM","3852","3900"
"5/8/2019 3:30 PM","3420","3395"
"5/8/2019 3:45 PM","3326","3397"
"5/8/2019 4:00 PM","3413","3460"
"5/8/2019 4:15 PM","2777","2824"
"5/8/2019 4:30 PM","2353","2377"
"5/8/2019 4:45 PM","2255","2307"
"5/8/2019 5:00 PM","836","872"
"5/8/2019 5:15 PM","687","713"
"5/8/2019 5:30 PM","410","434"
"5/8/2019 5:45 PM","321","343"
"5/8/2019 6:00 PM","544","566"
"5/8/2019 6:15 PM","441","461"
"5/8/2019 6:30 PM","362","383"
"5/8/2019 6:45 PM","201","220"
"5/8/2019 7:00 PM","94.1","114"
"5/8/2019 7:15 PM","61.2","79.4"
"5/8/2019 7:30 PM","12.3","30"
"5/8/2019 7:45 PM","-13.9","1.71"
"5/8/2019 8:00 PM","-13.6","0"
"5/8/2019 8:15 PM","-13.5","0"
"5/8/2019 8:30 PM","-13.1","0"
"5/8/2019 8:45 PM","-13.2","0"
"5/8/2019 9:00 PM","-13.2","0"
"5/8/2019 9:15 PM","-13.1","0"
"5/8/2019 9:30 PM","-13.1","0"
"5/8/2019 9:45 PM","-13.1","0"
"5/8/2019 10:00 PM","-13.2","0"
"5/8/2019 10:15 PM","-13.2","0"
"5/8/2019 10:30 PM","-13.2","0"
"5/8/2019 10:45 PM","-13.1","0"
"5/8/2019 11:00 PM","-13.3","0"
"5/8/2019 11:15 PM","-13.3","0"
"5/8/2019 11:30 PM","-13.2","0"
"5/8/2019 11:45 PM","-13.2","0"
