"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/4/2018 12:00 AM","-10.7","0"
"4/4/2018 12:15 AM","-11.2","0"
"4/4/2018 12:30 AM","-11.3","0"
"4/4/2018 12:45 AM","-11.3","0"
"4/4/2018 1:00 AM","-11.3","0"
"4/4/2018 1:15 AM","-9.96","0"
"4/4/2018 1:30 AM","-12","0"
"4/4/2018 1:45 AM","-11.1","0"
"4/4/2018 2:00 AM","-10.6","0"
"4/4/2018 2:15 AM","-11.3","0"
"4/4/2018 2:30 AM","-11.2","0"
"4/4/2018 2:45 AM","-11.3","0"
"4/4/2018 3:00 AM","-9.97","0"
"4/4/2018 3:15 AM","-12.3","0"
"4/4/2018 3:30 AM","-12.6","0"
"4/4/2018 3:45 AM","-12","0"
"4/4/2018 4:00 AM","-17.3","0"
"4/4/2018 4:15 AM","-13.6","0"
"4/4/2018 4:30 AM","-12","0"
"4/4/2018 4:45 AM","-12.5","0"
"4/4/2018 5:00 AM","-18.7","0"
"4/4/2018 5:15 AM","-15.1","0"
"4/4/2018 5:30 AM","-15.1","0"
"4/4/2018 5:45 AM","-14.1","0"
"4/4/2018 6:00 AM","-16.8","0"
"4/4/2018 6:15 AM","-18.5","0"
"4/4/2018 6:30 AM","-8.09","7.98"
"4/4/2018 6:45 AM","31.5","47.9"
"4/4/2018 7:00 AM","99.9","114"
"4/4/2018 7:15 AM","116","129"
"4/4/2018 7:30 AM","113","130"
"4/4/2018 7:45 AM","180","191"
"4/4/2018 8:00 AM","208","224"
"4/4/2018 8:15 AM","205","222"
"4/4/2018 8:30 AM","350","371"
"4/4/2018 8:45 AM","700","717"
"4/4/2018 9:00 AM","1155","1178"
"4/4/2018 9:15 AM","1554","1542"
"4/4/2018 9:30 AM","3016","3069"
"4/4/2018 9:45 AM","2292","2210"
"4/4/2018 10:00 AM","1830","1828"
"4/4/2018 10:15 AM","986","995"
"4/4/2018 10:30 AM","1083","1092"
"4/4/2018 10:45 AM","943","954"
"4/4/2018 11:00 AM","1218","1218"
"4/4/2018 11:15 AM","1501","1528"
"4/4/2018 11:30 AM","2155","2133"
"4/4/2018 11:45 AM","1869","1922"
"4/4/2018 12:00 PM","2649","2613"
"4/4/2018 12:15 PM","2079","2109"
"4/4/2018 12:30 PM","2060","2078"
"4/4/2018 12:45 PM","2426","2407"
"4/4/2018 1:00 PM","2395","2589"
"4/4/2018 1:15 PM","1715","1734"
"4/4/2018 1:30 PM","1702","1709"
"4/4/2018 1:45 PM","2179","1993"
"4/4/2018 2:00 PM","1868","1852"
"4/4/2018 2:15 PM","1924","1960"
"4/4/2018 2:30 PM","2485","2504"
"4/4/2018 2:45 PM","2254","2280"
"4/4/2018 3:00 PM","1210","1223"
"4/4/2018 3:15 PM","937","941"
"4/4/2018 3:30 PM","858","870"
"4/4/2018 3:45 PM","895","904"
"4/4/2018 4:00 PM","915","926"
"4/4/2018 4:15 PM","931","940"
"4/4/2018 4:30 PM","1102","1111"
"4/4/2018 4:45 PM","1013","1022"
"4/4/2018 5:00 PM","812","821"
"4/4/2018 5:15 PM","752","761"
"4/4/2018 5:30 PM","598","605"
"4/4/2018 5:45 PM","726","773"
"4/4/2018 6:00 PM","446","454"
"4/4/2018 6:15 PM","319","329"
"4/4/2018 6:30 PM","311","318"
"4/4/2018 6:45 PM","171","183"
"4/4/2018 7:00 PM","49.5","63.8"
"4/4/2018 7:15 PM","-1.75","12"
"4/4/2018 7:30 PM","-12.5","0"
"4/4/2018 7:45 PM","-12.7","0"
"4/4/2018 8:00 PM","-10","0"
"4/4/2018 8:15 PM","-10.1","0"
"4/4/2018 8:30 PM","-10","0"
"4/4/2018 8:45 PM","-10.1","0"
"4/4/2018 9:00 PM","-10.1","0"
"4/4/2018 9:15 PM","-10.1","0"
"4/4/2018 9:30 PM","-10.6","0"
"4/4/2018 9:45 PM","-11.2","0"
"4/4/2018 10:00 PM","-11.4","0"
"4/4/2018 10:15 PM","-10.2","0"
"4/4/2018 10:30 PM","-11.4","0"
"4/4/2018 10:45 PM","-11.5","0"
"4/4/2018 11:00 PM","-12.6","0"
"4/4/2018 11:15 PM","-10.2","0"
"4/4/2018 11:30 PM","-11.4","0"
"4/4/2018 11:45 PM","-11.5","0"
