"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/15/2017 12:00 AM","-17.3","0"
"4/15/2017 12:15 AM","-17.1","0"
"4/15/2017 12:30 AM","-17.2","0"
"4/15/2017 12:45 AM","-17","0"
"4/15/2017 1:00 AM","-16.6","0"
"4/15/2017 1:15 AM","-16.6","0"
"4/15/2017 1:30 AM","-16.7","0"
"4/15/2017 1:45 AM","-16.9","0"
"4/15/2017 2:00 AM","-16.6","0"
"4/15/2017 2:15 AM","-16.6","0"
"4/15/2017 2:30 AM","-16.8","0"
"4/15/2017 2:45 AM","-16.5","0"
"4/15/2017 3:00 AM","-16.7","0"
"4/15/2017 3:15 AM","-16.7","0"
"4/15/2017 3:30 AM","-16.7","0"
"4/15/2017 3:45 AM","-16.8","0"
"4/15/2017 4:00 AM","-16.6","0"
"4/15/2017 4:15 AM","-16.6","0"
"4/15/2017 4:30 AM","-16.5","0"
"4/15/2017 4:45 AM","-16.8","0"
"4/15/2017 5:00 AM","-16.8","0"
"4/15/2017 5:15 AM","-16.7","0"
"4/15/2017 5:30 AM","-16.5","0"
"4/15/2017 5:45 AM","-17.1","0"
"4/15/2017 6:00 AM","-17.1","0"
"4/15/2017 6:15 AM","-4.75","12.4"
"4/15/2017 6:30 AM","50.7","69.5"
"4/15/2017 6:45 AM","129","148"
"4/15/2017 7:00 AM","276","299"
"4/15/2017 7:15 AM","464","492"
"4/15/2017 7:30 AM","657","694"
"4/15/2017 7:45 AM","730","755"
"4/15/2017 8:00 AM","1055","1106"
"4/15/2017 8:15 AM","1566","1610"
"4/15/2017 8:30 AM","1679","1751"
"4/15/2017 8:45 AM","1794","1960"
"4/15/2017 9:00 AM","2648","2736"
"4/15/2017 9:15 AM","2952","3064"
"4/15/2017 9:30 AM","3243","3195"
"4/15/2017 9:45 AM","3402","3517"
"4/15/2017 10:00 AM","3617","3735"
"4/15/2017 10:15 AM","3831","3955"
"4/15/2017 10:30 AM","4036","4161"
"4/15/2017 10:45 AM","4222","4356"
"4/15/2017 11:00 AM","4372","4506"
"4/15/2017 11:15 AM","4476","4617"
"4/15/2017 11:30 AM","4426","3942"
"4/15/2017 11:45 AM","4562","4564"
"4/15/2017 12:00 PM","4585","4721"
"4/15/2017 12:15 PM","4585","4721"
"4/15/2017 12:30 PM","4584","4722"
"4/15/2017 12:45 PM","4589","4726"
"4/15/2017 1:00 PM","4592","4727"
"4/15/2017 1:15 PM","4588","4721"
"4/15/2017 1:30 PM","4587","4686"
"4/15/2017 1:45 PM","3745","4151"
"4/15/2017 2:00 PM","4284","3627"
"4/15/2017 2:15 PM","3581","3862"
"4/15/2017 2:30 PM","2926","4247"
"4/15/2017 2:45 PM","4066","3901"
"4/15/2017 3:00 PM","3242","3218"
"4/15/2017 3:15 PM","3083","3164"
"4/15/2017 3:30 PM","2261","2448"
"4/15/2017 3:45 PM","2998","3084"
"4/15/2017 4:00 PM","3095","2963"
"4/15/2017 4:15 PM","2189","2255"
"4/15/2017 4:30 PM","1689","1771"
"4/15/2017 4:45 PM","1874","1929"
"4/15/2017 5:00 PM","1200","1301"
"4/15/2017 5:15 PM","1512","1537"
"4/15/2017 5:30 PM","958","998"
"4/15/2017 5:45 PM","805","840"
"4/15/2017 6:00 PM","562","593"
"4/15/2017 6:15 PM","395","423"
"4/15/2017 6:30 PM","289","316"
"4/15/2017 6:45 PM","167","192"
"4/15/2017 7:00 PM","85.5","106"
"4/15/2017 7:15 PM","15.7","36.1"
"4/15/2017 7:30 PM","-18.2","1.5"
"4/15/2017 7:45 PM","-18.3","0"
"4/15/2017 8:00 PM","-18","0"
"4/15/2017 8:15 PM","-17.9","0"
"4/15/2017 8:30 PM","-17.5","0"
"4/15/2017 8:45 PM","-17.8","0"
"4/15/2017 9:00 PM","-17.5","0"
"4/15/2017 9:15 PM","-17.4","0"
"4/15/2017 9:30 PM","-17.6","0"
"4/15/2017 9:45 PM","-17.9","0"
"4/15/2017 10:00 PM","-17.7","0"
"4/15/2017 10:15 PM","-17.6","0"
"4/15/2017 10:30 PM","-17.3","0"
"4/15/2017 10:45 PM","-17.4","0"
"4/15/2017 11:00 PM","-17.2","0"
"4/15/2017 11:15 PM","-17.2","0"
"4/15/2017 11:30 PM","-17.3","0"
"4/15/2017 11:45 PM","-17.3","0"
