"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/26/2017 12:00 AM","-18","0"
"2/26/2017 12:15 AM","-17.9","0"
"2/26/2017 12:30 AM","-16.3","0"
"2/26/2017 12:45 AM","-15.5","0"
"2/26/2017 1:00 AM","-16.4","0"
"2/26/2017 1:15 AM","-15.9","0"
"2/26/2017 1:30 AM","-16.5","0"
"2/26/2017 1:45 AM","-17.3","0"
"2/26/2017 2:00 AM","-29.5","0"
"2/26/2017 2:15 AM","-17.5","0"
"2/26/2017 2:30 AM","-19.8","0"
"2/26/2017 2:45 AM","-18.7","0"
"2/26/2017 3:00 AM","-20.6","0"
"2/26/2017 3:15 AM","-21.5","0"
"2/26/2017 3:30 AM","-20.7","0"
"2/26/2017 3:45 AM","-20.9","0"
"2/26/2017 4:00 AM","-17.9","0"
"2/26/2017 4:15 AM","-20.4","0"
"2/26/2017 4:30 AM","-20.9","0"
"2/26/2017 4:45 AM","-16.8","0"
"2/26/2017 5:00 AM","-22.2","0"
"2/26/2017 5:15 AM","-21.4","0"
"2/26/2017 5:30 AM","-20","0"
"2/26/2017 5:45 AM","-20.1","0"
"2/26/2017 6:00 AM","-18.1","0"
"2/26/2017 6:15 AM","-18.7","4.48"
"2/26/2017 6:30 AM","36.2","56.6"
"2/26/2017 6:45 AM","237","260"
"2/26/2017 7:00 AM","472","497"
"2/26/2017 7:15 AM","772","820"
"2/26/2017 7:30 AM","727","757"
"2/26/2017 7:45 AM","748","780"
"2/26/2017 8:00 AM","902","937"
"2/26/2017 8:15 AM","1100","1134"
"2/26/2017 8:30 AM","1194","1237"
"2/26/2017 8:45 AM","1448","1490"
"2/26/2017 9:00 AM","1962","2047"
"2/26/2017 9:15 AM","2786","2892"
"2/26/2017 9:30 AM","3013","3099"
"2/26/2017 9:45 AM","2963","3069"
"2/26/2017 10:00 AM","3273","3404"
"2/26/2017 10:15 AM","3646","3783"
"2/26/2017 10:30 AM","3358","3473"
"2/26/2017 10:45 AM","3376","3405"
"2/26/2017 11:00 AM","2900","2968"
"2/26/2017 11:15 AM","3238","3378"
"2/26/2017 11:30 AM","4205","4345"
"2/26/2017 11:45 AM","3973","4086"
"2/26/2017 12:00 PM","4560","4692"
"2/26/2017 12:15 PM","4585","4722"
"2/26/2017 12:30 PM","4586","4721"
"2/26/2017 12:45 PM","4587","4722"
"2/26/2017 1:00 PM","4573","4726"
"2/26/2017 1:15 PM","4038","3982"
"2/26/2017 1:30 PM","4092","4032"
"2/26/2017 1:45 PM","2721","2854"
"2/26/2017 2:00 PM","2108","2107"
"2/26/2017 2:15 PM","1665","1697"
"2/26/2017 2:30 PM","1438","1486"
"2/26/2017 2:45 PM","1508","1532"
"2/26/2017 3:00 PM","1495","1552"
"2/26/2017 3:15 PM","1335","1467"
"2/26/2017 3:30 PM","1066","1117"
"2/26/2017 3:45 PM","910","953"
"2/26/2017 4:00 PM","580","607"
"2/26/2017 4:15 PM","339","359"
"2/26/2017 4:30 PM","212","230"
"2/26/2017 4:45 PM","114","132"
"2/26/2017 5:00 PM","93.4","111"
"2/26/2017 5:15 PM","32.6","58"
"2/26/2017 5:30 PM","19.9","39.8"
"2/26/2017 5:45 PM","-15.3","2.63"
"2/26/2017 6:00 PM","-18","0"
"2/26/2017 6:15 PM","-19.3","0"
"2/26/2017 6:30 PM","-18.3","0"
"2/26/2017 6:45 PM","-14.6","0"
"2/26/2017 7:00 PM","-14.3","0"
"2/26/2017 7:15 PM","-15","0"
"2/26/2017 7:30 PM","-17.9","0"
"2/26/2017 7:45 PM","-18.8","0"
"2/26/2017 8:00 PM","-17.7","0"
"2/26/2017 8:15 PM","-16.8","0"
"2/26/2017 8:30 PM","-17.5","0"
"2/26/2017 8:45 PM","-17","0"
"2/26/2017 9:00 PM","-17.6","0"
"2/26/2017 9:15 PM","-19.3","0"
"2/26/2017 9:30 PM","-19.9","0"
"2/26/2017 9:45 PM","-18.5","0"
"2/26/2017 10:00 PM","-18.8","0"
"2/26/2017 10:15 PM","-18.2","0"
"2/26/2017 10:30 PM","-19.3","0"
"2/26/2017 10:45 PM","-18.7","0"
"2/26/2017 11:00 PM","-18.5","0"
"2/26/2017 11:15 PM","-19.1","0"
"2/26/2017 11:30 PM","-18.4","0"
"2/26/2017 11:45 PM","-18.6","0"
