"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/6/2017 12:00 AM","-18.5","0"
"5/6/2017 12:15 AM","-18.9","0"
"5/6/2017 12:30 AM","-18.5","0"
"5/6/2017 12:45 AM","-18.5","0"
"5/6/2017 1:00 AM","-18.3","0"
"5/6/2017 1:15 AM","-17.6","0"
"5/6/2017 1:30 AM","-17.6","0"
"5/6/2017 1:45 AM","-17","0"
"5/6/2017 2:00 AM","-18.3","0"
"5/6/2017 2:15 AM","-17.3","0"
"5/6/2017 2:30 AM","-16.8","0"
"5/6/2017 2:45 AM","-16.8","0"
"5/6/2017 3:00 AM","-17.5","0"
"5/6/2017 3:15 AM","-17.6","0"
"5/6/2017 3:30 AM","-17.5","0"
"5/6/2017 3:45 AM","-17.5","0"
"5/6/2017 4:00 AM","-17.5","0"
"5/6/2017 4:15 AM","-17.6","0"
"5/6/2017 4:30 AM","-17.2","0"
"5/6/2017 4:45 AM","-20.1","0"
"5/6/2017 5:00 AM","-18.5","0"
"5/6/2017 5:15 AM","-20.2","0"
"5/6/2017 5:30 AM","-19.4","0"
"5/6/2017 5:45 AM","-18","0"
"5/6/2017 6:00 AM","-1.51","15.7"
"5/6/2017 6:15 AM","35.6","56.3"
"5/6/2017 6:30 AM","187","209"
"5/6/2017 6:45 AM","222","243"
"5/6/2017 7:00 AM","104","127"
"5/6/2017 7:15 AM","370","397"
"5/6/2017 7:30 AM","507","539"
"5/6/2017 7:45 AM","468","496"
"5/6/2017 8:00 AM","1157","1142"
"5/6/2017 8:15 AM","582","613"
"5/6/2017 8:30 AM","1069","1153"
"5/6/2017 8:45 AM","2377","2692"
"5/6/2017 9:00 AM","2731","3010"
"5/6/2017 9:15 AM","1705","1743"
"5/6/2017 9:30 AM","2538","2661"
"5/6/2017 9:45 AM","1602","1686"
"5/6/2017 10:00 AM","2344","2307"
"5/6/2017 10:15 AM","3957","4173"
"5/6/2017 10:30 AM","4393","4541"
"5/6/2017 10:45 AM","4124","4031"
"5/6/2017 11:00 AM","4563","4670"
"5/6/2017 11:15 AM","4380","4504"
"5/6/2017 11:30 AM","4443","4392"
"5/6/2017 11:45 AM","4568","4712"
"5/6/2017 12:00 PM","4365","4498"
"5/6/2017 12:15 PM","4126","4128"
"5/6/2017 12:30 PM","4578","4690"
"5/6/2017 12:45 PM","2547","2711"
"5/6/2017 1:00 PM","3768","3237"
"5/6/2017 1:15 PM","4563","4631"
"5/6/2017 1:30 PM","3386","3566"
"5/6/2017 1:45 PM","4511","4279"
"5/6/2017 2:00 PM","3721","3815"
"5/6/2017 2:15 PM","2910","2818"
"5/6/2017 2:30 PM","3281","2845"
"5/6/2017 2:45 PM","2495","2361"
"5/6/2017 3:00 PM","2658","2836"
"5/6/2017 3:15 PM","2454","2389"
"5/6/2017 3:30 PM","2502","2858"
"5/6/2017 3:45 PM","2133","2290"
"5/6/2017 4:00 PM","2251","2685"
"5/6/2017 4:15 PM","2218","2266"
"5/6/2017 4:30 PM","2281","2486"
"5/6/2017 4:45 PM","1993","2525"
"5/6/2017 5:00 PM","1588","1693"
"5/6/2017 5:15 PM","1780","1957"
"5/6/2017 5:30 PM","1547","1657"
"5/6/2017 5:45 PM","1179","1056"
"5/6/2017 6:00 PM","1074","1115"
"5/6/2017 6:15 PM","719","727"
"5/6/2017 6:30 PM","443","473"
"5/6/2017 6:45 PM","228","252"
"5/6/2017 7:00 PM","125","147"
"5/6/2017 7:15 PM","36.4","61.8"
"5/6/2017 7:30 PM","22.9","46.1"
"5/6/2017 7:45 PM","-3.14","20.3"
"5/6/2017 8:00 PM","-22.6","0.615"
"5/6/2017 8:15 PM","-21.7","0"
"5/6/2017 8:30 PM","-22.3","0"
"5/6/2017 8:45 PM","-22.4","0"
"5/6/2017 9:00 PM","-21.9","0"
"5/6/2017 9:15 PM","-21.1","0"
"5/6/2017 9:30 PM","-22.6","0"
"5/6/2017 9:45 PM","-23.5","0"
"5/6/2017 10:00 PM","-22","0"
"5/6/2017 10:15 PM","-23.2","0"
"5/6/2017 10:30 PM","-23","0"
"5/6/2017 10:45 PM","-22.1","0"
"5/6/2017 11:00 PM","-21.6","0"
"5/6/2017 11:15 PM","-20","0"
"5/6/2017 11:30 PM","-19.4","0"
"5/6/2017 11:45 PM","-19.9","0"
