"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/22/2019 12:00 AM","-13.7","0"
"8/22/2019 12:15 AM","-13.6","0"
"8/22/2019 12:30 AM","-13.7","0"
"8/22/2019 12:45 AM","-13.7","0"
"8/22/2019 1:00 AM","-13.7","0"
"8/22/2019 1:15 AM","-13.7","0"
"8/22/2019 1:30 AM","-13.7","0"
"8/22/2019 1:45 AM","-13.8","0"
"8/22/2019 2:00 AM","-13.7","0"
"8/22/2019 2:15 AM","-13.7","0"
"8/22/2019 2:30 AM","-13.7","0"
"8/22/2019 2:45 AM","-13.7","0"
"8/22/2019 3:00 AM","-13.7","0"
"8/22/2019 3:15 AM","-13.7","0"
"8/22/2019 3:30 AM","-13.8","0"
"8/22/2019 3:45 AM","-13.7","0"
"8/22/2019 4:00 AM","-13.6","0"
"8/22/2019 4:15 AM","-13.6","0"
"8/22/2019 4:30 AM","-13.6","0"
"8/22/2019 4:45 AM","-13.5","0"
"8/22/2019 5:00 AM","-13.5","0"
"8/22/2019 5:15 AM","-13.5","0"
"8/22/2019 5:30 AM","-13.5","0"
"8/22/2019 5:45 AM","-14.2","0"
"8/22/2019 6:00 AM","-14.3","0"
"8/22/2019 6:15 AM","-14.3","0"
"8/22/2019 6:30 AM","-14","0.774"
"8/22/2019 6:45 AM","25.4","43.4"
"8/22/2019 7:00 AM","85.9","104"
"8/22/2019 7:15 AM","129","147"
"8/22/2019 7:30 AM","279","296"
"8/22/2019 7:45 AM","316","334"
"8/22/2019 8:00 AM","395","412"
"8/22/2019 8:15 AM","536","553"
"8/22/2019 8:30 AM","425","443"
"8/22/2019 8:45 AM","389","407"
"8/22/2019 9:00 AM","350","365"
"8/22/2019 9:15 AM","321","338"
"8/22/2019 9:30 AM","494","512"
"8/22/2019 9:45 AM","813","829"
"8/22/2019 10:00 AM","1241","1257"
"8/22/2019 10:15 AM","1275","1295"
"8/22/2019 10:30 AM","1262","1280"
"8/22/2019 10:45 AM","1808","1835"
"8/22/2019 11:00 AM","2119","2136"
"8/22/2019 11:15 AM","2340","2366"
"8/22/2019 11:30 AM","2465","2527"
"8/22/2019 11:45 AM","3896","3955"
"8/22/2019 12:00 PM","3224","3289"
"8/22/2019 12:15 PM","1795","1824"
"8/22/2019 12:30 PM","1033","1059"
"8/22/2019 12:45 PM","1096","1120"
"8/22/2019 1:00 PM","2171","2209"
"8/22/2019 1:15 PM","3083","3116"
"8/22/2019 1:30 PM","2664","2675"
"8/22/2019 1:45 PM","3816","3862"
"8/22/2019 2:00 PM","4514","4580"
"8/22/2019 2:15 PM","4303","4350"
"8/22/2019 2:30 PM","3955","4085"
"8/22/2019 2:45 PM","4232","4274"
"8/22/2019 3:00 PM","3934","3973"
"8/22/2019 3:15 PM","3099","3181"
"8/22/2019 3:30 PM","3457","3509"
"8/22/2019 3:45 PM","1734","1758"
"8/22/2019 4:00 PM","3065","3108"
"8/22/2019 4:15 PM","3064","3097"
"8/22/2019 4:30 PM","1506","1538"
"8/22/2019 4:45 PM","1394","1446"
"8/22/2019 5:00 PM","2187","2187"
"8/22/2019 5:15 PM","1869","1901"
"8/22/2019 5:30 PM","1345","1369"
"8/22/2019 5:45 PM","869","906"
"8/22/2019 6:00 PM","898","913"
"8/22/2019 6:15 PM","520","549"
"8/22/2019 6:30 PM","370","392"
"8/22/2019 6:45 PM","177","197"
"8/22/2019 7:00 PM","75.6","97.1"
"8/22/2019 7:15 PM","23.9","43.1"
"8/22/2019 7:30 PM","-4.33","13.7"
"8/22/2019 7:45 PM","-14.5","0"
"8/22/2019 8:00 PM","-13.6","0"
"8/22/2019 8:15 PM","-13.2","0"
"8/22/2019 8:30 PM","-13.3","0"
"8/22/2019 8:45 PM","-13.3","0"
"8/22/2019 9:00 PM","-13.2","0"
"8/22/2019 9:15 PM","-13.3","0"
"8/22/2019 9:30 PM","-13.3","0"
"8/22/2019 9:45 PM","-13.4","0"
"8/22/2019 10:00 PM","-13.5","0"
"8/22/2019 10:15 PM","-13.5","0"
"8/22/2019 10:30 PM","-13.3","0"
"8/22/2019 10:45 PM","-13.3","0"
"8/22/2019 11:00 PM","-13.4","0"
"8/22/2019 11:15 PM","-13.5","0"
"8/22/2019 11:30 PM","-13.4","0"
"8/22/2019 11:45 PM","-13.4","0"
