"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/31/2017 12:00 AM","-19.6","0"
"1/31/2017 12:15 AM","-21","0"
"1/31/2017 12:30 AM","-20.1","0"
"1/31/2017 12:45 AM","-21","0"
"1/31/2017 1:00 AM","-20.2","0"
"1/31/2017 1:15 AM","-19.8","0"
"1/31/2017 1:30 AM","-21.7","0"
"1/31/2017 1:45 AM","-21.5","0"
"1/31/2017 2:00 AM","-24.3","0"
"1/31/2017 2:15 AM","-23.6","0"
"1/31/2017 2:30 AM","-19.9","0"
"1/31/2017 2:45 AM","-20.6","0"
"1/31/2017 3:00 AM","-21.8","0"
"1/31/2017 3:15 AM","-24.1","0"
"1/31/2017 3:30 AM","-23.2","0"
"1/31/2017 3:45 AM","-22.2","0"
"1/31/2017 4:00 AM","-20.9","0"
"1/31/2017 4:15 AM","-23.6","0"
"1/31/2017 4:30 AM","-24.3","0"
"1/31/2017 4:45 AM","-24.9","0"
"1/31/2017 5:00 AM","-25.1","0"
"1/31/2017 5:15 AM","-23.7","0"
"1/31/2017 5:30 AM","-27.2","0"
"1/31/2017 5:45 AM","-26.2","0"
"1/31/2017 6:00 AM","-26.8","0"
"1/31/2017 6:15 AM","-28","0"
"1/31/2017 6:30 AM","-25.2","0"
"1/31/2017 6:45 AM","-26.5","0"
"1/31/2017 7:00 AM","-22.6","3.51"
"1/31/2017 7:15 AM","4.74","29.9"
"1/31/2017 7:30 AM","55.1","79.4"
"1/31/2017 7:45 AM","117","144"
"1/31/2017 8:00 AM","300","332"
"1/31/2017 8:15 AM","620","655"
"1/31/2017 8:30 AM","422","460"
"1/31/2017 8:45 AM","530","573"
"1/31/2017 9:00 AM","595","635"
"1/31/2017 9:15 AM","539","578"
"1/31/2017 9:30 AM","1448","1476"
"1/31/2017 9:45 AM","3014","2984"
"1/31/2017 10:00 AM","3042","3271"
"1/31/2017 10:15 AM","2369","2406"
"1/31/2017 10:30 AM","2630","2732"
"1/31/2017 10:45 AM","1247","1220"
"1/31/2017 11:00 AM","1817","1983"
"1/31/2017 11:15 AM","1853","1827"
"1/31/2017 11:30 AM","1931","1958"
"1/31/2017 11:45 AM","1789","1868"
"1/31/2017 12:00 PM","1670","1715"
"1/31/2017 12:15 PM","1899","1972"
"1/31/2017 12:30 PM","1669","1739"
"1/31/2017 12:45 PM","1399","1454"
"1/31/2017 1:00 PM","1262","1312"
"1/31/2017 1:15 PM","1317","1368"
"1/31/2017 1:30 PM","1729","1789"
"1/31/2017 1:45 PM","1790","1879"
"1/31/2017 2:00 PM","1483","1554"
"1/31/2017 2:15 PM","945","989"
"1/31/2017 2:30 PM","764","806"
"1/31/2017 2:45 PM","757","798"
"1/31/2017 3:00 PM","678","718"
"1/31/2017 3:15 PM","659","697"
"1/31/2017 3:30 PM","688","724"
"1/31/2017 3:45 PM","390","424"
"1/31/2017 4:00 PM","230","258"
"1/31/2017 4:15 PM","112","137"
"1/31/2017 4:30 PM","23.1","56.5"
"1/31/2017 4:45 PM","8.58","32.3"
"1/31/2017 5:00 PM","-14.5","6.63"
"1/31/2017 5:15 PM","-20.2","0"
"1/31/2017 5:30 PM","-23.5","0"
"1/31/2017 5:45 PM","-21","0"
"1/31/2017 6:00 PM","-23.6","0"
"1/31/2017 6:15 PM","-21.5","0"
"1/31/2017 6:30 PM","-22","0"
"1/31/2017 6:45 PM","-22.1","0"
"1/31/2017 7:00 PM","-26.4","0"
"1/31/2017 7:15 PM","-22.8","0"
"1/31/2017 7:30 PM","-23.3","0"
"1/31/2017 7:45 PM","-24.5","0"
"1/31/2017 8:00 PM","-23.4","0"
"1/31/2017 8:15 PM","-22.1","0"
"1/31/2017 8:30 PM","-20.3","0"
"1/31/2017 8:45 PM","-18.8","0"
"1/31/2017 9:00 PM","-18.7","0"
"1/31/2017 9:15 PM","-19.1","0"
"1/31/2017 9:30 PM","-21","0"
"1/31/2017 9:45 PM","-17.2","0"
"1/31/2017 10:00 PM","-17.6","0"
"1/31/2017 10:15 PM","-18.9","0"
"1/31/2017 10:30 PM","-19.1","0"
"1/31/2017 10:45 PM","-19.9","0"
"1/31/2017 11:00 PM","-19.8","0"
"1/31/2017 11:15 PM","-20.4","0"
"1/31/2017 11:30 PM","-20.8","0"
"1/31/2017 11:45 PM","-20.1","0"
