"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/16/2019 12:00 AM","-9.84","0"
"10/16/2019 12:15 AM","-9.92","0"
"10/16/2019 12:30 AM","-9.92","0"
"10/16/2019 12:45 AM","-9.91","0"
"10/16/2019 1:00 AM","-9.95","0"
"10/16/2019 1:15 AM","-9.94","0"
"10/16/2019 1:30 AM","-9.97","0"
"10/16/2019 1:45 AM","-10","0"
"10/16/2019 2:00 AM","-10.1","0"
"10/16/2019 2:15 AM","-9.95","0"
"10/16/2019 2:30 AM","-10","0"
"10/16/2019 2:45 AM","-10.1","0"
"10/16/2019 3:00 AM","-11.7","0"
"10/16/2019 3:15 AM","-10.9","0"
"10/16/2019 3:30 AM","-11.7","0"
"10/16/2019 3:45 AM","-10.9","0"
"10/16/2019 4:00 AM","-11.3","0"
"10/16/2019 4:15 AM","-10.1","0"
"10/16/2019 4:30 AM","-11.3","0"
"10/16/2019 4:45 AM","-12","0"
"10/16/2019 5:00 AM","-11.2","0"
"10/16/2019 5:15 AM","-12.7","0"
"10/16/2019 5:30 AM","-11","0"
"10/16/2019 5:45 AM","-12","0"
"10/16/2019 6:00 AM","-12.5","0"
"10/16/2019 6:15 AM","-11.2","0"
"10/16/2019 6:30 AM","-12.7","0"
"10/16/2019 6:45 AM","-13.4","0"
"10/16/2019 7:00 AM","0.529","13.7"
"10/16/2019 7:15 AM","30.2","46"
"10/16/2019 7:30 AM","79.4","92.7"
"10/16/2019 7:45 AM","120","134"
"10/16/2019 8:00 AM","168","181"
"10/16/2019 8:15 AM","269","281"
"10/16/2019 8:30 AM","415","427"
"10/16/2019 8:45 AM","409","421"
"10/16/2019 9:00 AM","523","535"
"10/16/2019 9:15 AM","770","781"
"10/16/2019 9:30 AM","1033","1034"
"10/16/2019 9:45 AM","1410","1388"
"10/16/2019 10:00 AM","1445","1428"
"10/16/2019 10:15 AM","1117","1126"
"10/16/2019 10:30 AM","1087","1098"
"10/16/2019 10:45 AM","1227","1238"
"10/16/2019 11:00 AM","1362","1376"
"10/16/2019 11:15 AM","1529","1553"
"10/16/2019 11:30 AM","1460","1470"
"10/16/2019 11:45 AM","1697","1715"
"10/16/2019 12:00 PM","1808","1785"
"10/16/2019 12:15 PM","1625","1624"
"10/16/2019 12:30 PM","1385","1396"
"10/16/2019 12:45 PM","1233","1243"
"10/16/2019 1:00 PM","1492","1502"
"10/16/2019 1:15 PM","1351","1362"
"10/16/2019 1:30 PM","1320","1330"
"10/16/2019 1:45 PM","1260","1271"
"10/16/2019 2:00 PM","1215","1226"
"10/16/2019 2:15 PM","1897","1918"
"10/16/2019 2:30 PM","2272","2209"
"10/16/2019 2:45 PM","1607","1679"
"10/16/2019 3:00 PM","1606","1631"
"10/16/2019 3:15 PM","1271","1260"
"10/16/2019 3:30 PM","1146","1153"
"10/16/2019 3:45 PM","1303","1295"
"10/16/2019 4:00 PM","1200","1280"
"10/16/2019 4:15 PM","1079","1057"
"10/16/2019 4:30 PM","721","760"
"10/16/2019 4:45 PM","326","336"
"10/16/2019 5:00 PM","391","403"
"10/16/2019 5:15 PM","410","418"
"10/16/2019 5:30 PM","165","176"
"10/16/2019 5:45 PM","49.1","63.4"
"10/16/2019 6:00 PM","4.41","17.9"
"10/16/2019 6:15 PM","-11","0.195"
"10/16/2019 6:30 PM","-10.4","0"
"10/16/2019 6:45 PM","-9.88","0"
"10/16/2019 7:00 PM","-9.92","0"
"10/16/2019 7:15 PM","-9.93","0"
"10/16/2019 7:30 PM","-9.97","0"
"10/16/2019 7:45 PM","-9.94","0"
"10/16/2019 8:00 PM","-10","0"
"10/16/2019 8:15 PM","-9.96","0"
"10/16/2019 8:30 PM","-9.88","0"
"10/16/2019 8:45 PM","-9.86","0"
"10/16/2019 9:00 PM","-9.93","0"
"10/16/2019 9:15 PM","-9.95","0"
"10/16/2019 9:30 PM","-9.9","0"
"10/16/2019 9:45 PM","-9.91","0"
"10/16/2019 10:00 PM","-9.97","0"
"10/16/2019 10:15 PM","-9.9","0"
"10/16/2019 10:30 PM","-9.91","0"
"10/16/2019 10:45 PM","-9.99","0"
"10/16/2019 11:00 PM","-10","0"
"10/16/2019 11:15 PM","-10","0"
"10/16/2019 11:30 PM","-10","0"
"10/16/2019 11:45 PM","-10","0"
