"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/16/2020 12:00 AM","-14.6","0"
"6/16/2020 12:15 AM","-14.6","0"
"6/16/2020 12:30 AM","-14.6","0"
"6/16/2020 12:45 AM","-14.5","0"
"6/16/2020 1:00 AM","-14.3","0"
"6/16/2020 1:15 AM","-14.3","0"
"6/16/2020 1:30 AM","-14.2","0"
"6/16/2020 1:45 AM","-14.3","0"
"6/16/2020 2:00 AM","-14.2","0"
"6/16/2020 2:15 AM","-14.3","0"
"6/16/2020 2:30 AM","-14.2","0"
"6/16/2020 2:45 AM","-14.2","0"
"6/16/2020 3:00 AM","-14.2","0"
"6/16/2020 3:15 AM","-14.2","0"
"6/16/2020 3:30 AM","-14.3","0"
"6/16/2020 3:45 AM","-14.3","0"
"6/16/2020 4:00 AM","-14.2","0"
"6/16/2020 4:15 AM","-14","0"
"6/16/2020 4:30 AM","-13.8","0"
"6/16/2020 4:45 AM","-14","0"
"6/16/2020 5:00 AM","-14.4","0"
"6/16/2020 5:15 AM","-8.9","6.07"
"6/16/2020 5:30 AM","12.2","29.3"
"6/16/2020 5:45 AM","40.7","57.2"
"6/16/2020 6:00 AM","69.3","85.9"
"6/16/2020 6:15 AM","107","124"
"6/16/2020 6:30 AM","179","195"
"6/16/2020 6:45 AM","284","300"
"6/16/2020 7:00 AM","425","441"
"6/16/2020 7:15 AM","590","610"
"6/16/2020 7:30 AM","781","796"
"6/16/2020 7:45 AM","969","988"
"6/16/2020 8:00 AM","1160","1179"
"6/16/2020 8:15 AM","1345","1366"
"6/16/2020 8:30 AM","1522","1544"
"6/16/2020 8:45 AM","1680","1706"
"6/16/2020 9:00 AM","1830","1858"
"6/16/2020 9:15 AM","1976","2006"
"6/16/2020 9:30 AM","2104","2135"
"6/16/2020 9:45 AM","2235","2268"
"6/16/2020 10:00 AM","2355","2389"
"6/16/2020 10:15 AM","2475","2510"
"6/16/2020 10:30 AM","2580","2617"
"6/16/2020 10:45 AM","2639","2661"
"6/16/2020 11:00 AM","2752","2794"
"6/16/2020 11:15 AM","2803","2842"
"6/16/2020 11:30 AM","2912","2949"
"6/16/2020 11:45 AM","2908","2948"
"6/16/2020 12:00 PM","2934","2963"
"6/16/2020 12:15 PM","2969","3006"
"6/16/2020 12:30 PM","2982","3012"
"6/16/2020 12:45 PM","2800","2820"
"6/16/2020 1:00 PM","2960","2993"
"6/16/2020 1:15 PM","2221","2230"
"6/16/2020 1:30 PM","2849","2883"
"6/16/2020 1:45 PM","2883","2950"
"6/16/2020 2:00 PM","2506","2644"
"6/16/2020 2:15 PM","1944","1969"
"6/16/2020 2:30 PM","2337","2380"
"6/16/2020 2:45 PM","2158","2212"
"6/16/2020 3:00 PM","2700","2728"
"6/16/2020 3:15 PM","2389","2426"
"6/16/2020 3:30 PM","1499","1575"
"6/16/2020 3:45 PM","2375","2410"
"6/16/2020 4:00 PM","2277","2311"
"6/16/2020 4:15 PM","1150","1177"
"6/16/2020 4:30 PM","1923","1953"
"6/16/2020 4:45 PM","1362","1362"
"6/16/2020 5:00 PM","968","998"
"6/16/2020 5:15 PM","1424","1449"
"6/16/2020 5:30 PM","1203","1227"
"6/16/2020 5:45 PM","719","739"
"6/16/2020 6:00 PM","298","322"
"6/16/2020 6:15 PM","608","632"
"6/16/2020 6:30 PM","409","434"
"6/16/2020 6:45 PM","236","260"
"6/16/2020 7:00 PM","214","238"
"6/16/2020 7:15 PM","121","143"
"6/16/2020 7:30 PM","60.7","83"
"6/16/2020 7:45 PM","24.3","46.1"
"6/16/2020 8:00 PM","14.1","32.8"
"6/16/2020 8:15 PM","-5.71","11.7"
"6/16/2020 8:30 PM","-14.5","0.516"
"6/16/2020 8:45 PM","-14.2","0"
"6/16/2020 9:00 PM","-13.9","0"
"6/16/2020 9:15 PM","-13.9","0"
"6/16/2020 9:30 PM","-13.8","0"
"6/16/2020 9:45 PM","-13.9","0"
"6/16/2020 10:00 PM","-14","0"
"6/16/2020 10:15 PM","-13.9","0"
"6/16/2020 10:30 PM","-14.1","0"
"6/16/2020 10:45 PM","-14.1","0"
"6/16/2020 11:00 PM","-14.1","0"
"6/16/2020 11:15 PM","-14.1","0"
"6/16/2020 11:30 PM","-14.1","0"
"6/16/2020 11:45 PM","-14.1","0"
