"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/2/2018 12:00 AM","-13.6","0"
"7/2/2018 12:15 AM","-13.7","0"
"7/2/2018 12:30 AM","-13.7","0"
"7/2/2018 12:45 AM","-13.6","0"
"7/2/2018 1:00 AM","-13.7","0"
"7/2/2018 1:15 AM","-13.6","0"
"7/2/2018 1:30 AM","-13.6","0"
"7/2/2018 1:45 AM","-13.6","0"
"7/2/2018 2:00 AM","-13.6","0"
"7/2/2018 2:15 AM","-13.6","0"
"7/2/2018 2:30 AM","-13.6","0"
"7/2/2018 2:45 AM","-13.6","0"
"7/2/2018 3:00 AM","-13.6","0"
"7/2/2018 3:15 AM","-13.5","0"
"7/2/2018 3:30 AM","-13.7","0"
"7/2/2018 3:45 AM","-13.5","0"
"7/2/2018 4:00 AM","-13.5","0"
"7/2/2018 4:15 AM","-13.5","0"
"7/2/2018 4:30 AM","-13.5","0"
"7/2/2018 4:45 AM","-13.5","0"
"7/2/2018 5:00 AM","-14","0"
"7/2/2018 5:15 AM","-13.9","0"
"7/2/2018 5:30 AM","-11.1","1.48"
"7/2/2018 5:45 AM","33.3","17.9"
"7/2/2018 6:00 AM","98.9","40.2"
"7/2/2018 6:15 AM","157","59.5"
"7/2/2018 6:30 AM","245","89.6"
"7/2/2018 6:45 AM","397","142"
"7/2/2018 7:00 AM","627","222"
"7/2/2018 7:15 AM","900","316"
"7/2/2018 7:30 AM","1180","413"
"7/2/2018 7:45 AM","1290","461"
"7/2/2018 8:00 AM","1592","887"
"7/2/2018 8:15 AM","1882","820"
"7/2/2018 8:30 AM","2111","1054"
"7/2/2018 8:45 AM","2378","1268"
"7/2/2018 9:00 AM","2788","1429"
"7/2/2018 9:15 AM","3020","1302"
"7/2/2018 9:30 AM","3227","1382"
"7/2/2018 9:45 AM","3340","1426"
"7/2/2018 10:00 AM","3534","1513"
"7/2/2018 10:15 AM","3712","1916"
"7/2/2018 10:30 AM","3638","1825"
"7/2/2018 10:45 AM","4011","2069"
"7/2/2018 11:00 AM","4243","2182"
"7/2/2018 11:15 AM","4342","2269"
"7/2/2018 11:30 AM","3386","1931"
"7/2/2018 11:45 AM","4407","2323"
"7/2/2018 12:00 PM","4354","2196"
"7/2/2018 12:15 PM","2788","1288"
"7/2/2018 12:30 PM","3491","1900"
"7/2/2018 12:45 PM","4206","2257"
"7/2/2018 1:00 PM","1425","1271"
"7/2/2018 1:15 PM","1287","668"
"7/2/2018 1:30 PM","1777","890"
"7/2/2018 1:45 PM","1859","791"
"7/2/2018 2:00 PM","2201","981"
"7/2/2018 2:15 PM","4042","1933"
"7/2/2018 2:30 PM","4012","2134"
"7/2/2018 2:45 PM","1554","848"
"7/2/2018 3:00 PM","3627","1462"
"7/2/2018 3:15 PM","2715","1214"
"7/2/2018 3:30 PM","2408","1141"
"7/2/2018 3:45 PM","3737","1957"
"7/2/2018 4:00 PM","1919","968"
"7/2/2018 4:15 PM","3357","1537"
"7/2/2018 4:30 PM","2968","1557"
"7/2/2018 4:45 PM","2203","1272"
"7/2/2018 5:00 PM","1344","642"
"7/2/2018 5:15 PM","1307","618"
"7/2/2018 5:30 PM","2051","922"
"7/2/2018 5:45 PM","1055","583"
"7/2/2018 6:00 PM","512","278"
"7/2/2018 6:15 PM","592","352"
"7/2/2018 6:30 PM","512","314"
"7/2/2018 6:45 PM","277","218"
"7/2/2018 7:00 PM","210","134"
"7/2/2018 7:15 PM","115","83.2"
"7/2/2018 7:30 PM","60.1","38.1"
"7/2/2018 7:45 PM","41.9","20.9"
"7/2/2018 8:00 PM","32.9","38.3"
"7/2/2018 8:15 PM","3.91","28.4"
"7/2/2018 8:30 PM","-12.8","0.776"
"7/2/2018 8:45 PM","-13.2","0"
"7/2/2018 9:00 PM","-13.2","0"
"7/2/2018 9:15 PM","-13.5","0"
"7/2/2018 9:30 PM","-13.6","0"
"7/2/2018 9:45 PM","-13.7","0"
"7/2/2018 10:00 PM","-13.7","0"
"7/2/2018 10:15 PM","-13.8","0"
"7/2/2018 10:30 PM","-13.7","0"
"7/2/2018 10:45 PM","-13.7","0"
"7/2/2018 11:00 PM","-13.6","0"
"7/2/2018 11:15 PM","-13.9","0"
"7/2/2018 11:30 PM","-13.9","0"
"7/2/2018 11:45 PM","-13.8","0"
