"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/25/2019 12:00 AM","-10.2","0"
"12/25/2019 12:15 AM","-10.2","0"
"12/25/2019 12:30 AM","-10.2","0"
"12/25/2019 12:45 AM","-10.2","0"
"12/25/2019 1:00 AM","-10.1","0"
"12/25/2019 1:15 AM","-10.1","0"
"12/25/2019 1:30 AM","-10.1","0"
"12/25/2019 1:45 AM","-10.1","0"
"12/25/2019 2:00 AM","-12.7","0"
"12/25/2019 2:15 AM","-10.2","0"
"12/25/2019 2:30 AM","-10.9","0"
"12/25/2019 2:45 AM","-11","0"
"12/25/2019 3:00 AM","-10.1","0"
"12/25/2019 3:15 AM","-11","0"
"12/25/2019 3:30 AM","-10.6","0"
"12/25/2019 3:45 AM","-12.2","0"
"12/25/2019 4:00 AM","-16","0"
"12/25/2019 4:15 AM","-10.2","0"
"12/25/2019 4:30 AM","-14.6","0"
"12/25/2019 4:45 AM","-10.7","0"
"12/25/2019 5:00 AM","-12.7","0"
"12/25/2019 5:15 AM","-13.1","0"
"12/25/2019 5:30 AM","-11.4","0"
"12/25/2019 5:45 AM","-12.1","0"
"12/25/2019 6:00 AM","-12.9","0"
"12/25/2019 6:15 AM","-10.9","0"
"12/25/2019 6:30 AM","-14.3","0"
"12/25/2019 6:45 AM","-10.5","1.1"
"12/25/2019 7:00 AM","-3.71","10.7"
"12/25/2019 7:15 AM","26","40.9"
"12/25/2019 7:30 AM","147","161"
"12/25/2019 7:45 AM","210","224"
"12/25/2019 8:00 AM","346","358"
"12/25/2019 8:15 AM","608","610"
"12/25/2019 8:30 AM","1299","1319"
"12/25/2019 8:45 AM","1452","1467"
"12/25/2019 9:00 AM","1722","1736"
"12/25/2019 9:15 AM","1926","1941"
"12/25/2019 9:30 AM","2142","2159"
"12/25/2019 9:45 AM","2371","2390"
"12/25/2019 10:00 AM","2601","2623"
"12/25/2019 10:15 AM","2828","2853"
"12/25/2019 10:30 AM","3044","3070"
"12/25/2019 10:45 AM","3217","3246"
"12/25/2019 11:00 AM","3341","3373"
"12/25/2019 11:15 AM","3401","3435"
"12/25/2019 11:30 AM","3443","3479"
"12/25/2019 11:45 AM","3443","3481"
"12/25/2019 12:00 PM","3316","3397"
"12/25/2019 12:15 PM","3330","3359"
"12/25/2019 12:30 PM","3209","3232"
"12/25/2019 12:45 PM","3058","3086"
"12/25/2019 1:00 PM","2983","3009"
"12/25/2019 1:15 PM","2769","2835"
"12/25/2019 1:30 PM","1963","1979"
"12/25/2019 1:45 PM","2299","2321"
"12/25/2019 2:00 PM","1798","1784"
"12/25/2019 2:15 PM","1779","1783"
"12/25/2019 2:30 PM","1601","1615"
"12/25/2019 2:45 PM","1374","1392"
"12/25/2019 3:00 PM","1138","1159"
"12/25/2019 3:15 PM","872","886"
"12/25/2019 3:30 PM","501","515"
"12/25/2019 3:45 PM","291","307"
"12/25/2019 4:00 PM","112","128"
"12/25/2019 4:15 PM","25.8","42.5"
"12/25/2019 4:30 PM","-2.58","13.6"
"12/25/2019 4:45 PM","-13.9","0.001"
"12/25/2019 5:00 PM","-13.4","0"
"12/25/2019 5:15 PM","-13","0"
"12/25/2019 5:30 PM","-12.9","0"
"12/25/2019 5:45 PM","-12.9","0"
"12/25/2019 6:00 PM","-12.8","0"
"12/25/2019 6:15 PM","-12.9","0"
"12/25/2019 6:30 PM","-12.2","0"
"12/25/2019 6:45 PM","-12.2","0"
"12/25/2019 7:00 PM","-12","0"
"12/25/2019 7:15 PM","-11.7","0"
"12/25/2019 7:30 PM","-11.3","0"
"12/25/2019 7:45 PM","-10.8","0"
"12/25/2019 8:00 PM","-10.2","0"
"12/25/2019 8:15 PM","-10","0"
"12/25/2019 8:30 PM","-9.99","0"
"12/25/2019 8:45 PM","-10","0"
"12/25/2019 9:00 PM","-10.1","0"
"12/25/2019 9:15 PM","-10","0"
"12/25/2019 9:30 PM","-10.1","0"
"12/25/2019 9:45 PM","-10.1","0"
"12/25/2019 10:00 PM","-10","0"
"12/25/2019 10:15 PM","-9.94","0"
"12/25/2019 10:30 PM","-9.95","0"
"12/25/2019 10:45 PM","-9.88","0"
"12/25/2019 11:00 PM","-9.9","0"
"12/25/2019 11:15 PM","-9.88","0"
"12/25/2019 11:30 PM","-9.85","0"
"12/25/2019 11:45 PM","-9.86","0"
