"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/26/2018 12:00 AM","-9.85","0"
"4/26/2018 12:15 AM","-9.84","0"
"4/26/2018 12:30 AM","-9.85","0"
"4/26/2018 12:45 AM","-9.94","0"
"4/26/2018 1:00 AM","-9.86","0"
"4/26/2018 1:15 AM","-9.9","0"
"4/26/2018 1:30 AM","-9.81","0"
"4/26/2018 1:45 AM","-9.97","0"
"4/26/2018 2:00 AM","-9.89","0"
"4/26/2018 2:15 AM","-9.87","0"
"4/26/2018 2:30 AM","-9.92","0"
"4/26/2018 2:45 AM","-9.97","0"
"4/26/2018 3:00 AM","-10.1","0"
"4/26/2018 3:15 AM","-10","0"
"4/26/2018 3:30 AM","-10","0"
"4/26/2018 3:45 AM","-9.99","0"
"4/26/2018 4:00 AM","-11.2","0"
"4/26/2018 4:15 AM","-10","0"
"4/26/2018 4:30 AM","-11.2","0"
"4/26/2018 4:45 AM","-12.6","0"
"4/26/2018 5:00 AM","-12.5","0"
"4/26/2018 5:15 AM","-10","0"
"4/26/2018 5:30 AM","-11.7","0"
"4/26/2018 5:45 AM","-10.6","1.72"
"4/26/2018 6:00 AM","17","31.1"
"4/26/2018 6:15 AM","67.1","80.5"
"4/26/2018 6:30 AM","137","150"
"4/26/2018 6:45 AM","264","277"
"4/26/2018 7:00 AM","487","499"
"4/26/2018 7:15 AM","766","779"
"4/26/2018 7:30 AM","1115","1128"
"4/26/2018 7:45 AM","1479","1493"
"4/26/2018 8:00 AM","1846","1861"
"4/26/2018 8:15 AM","2193","2211"
"4/26/2018 8:30 AM","2517","2540"
"4/26/2018 8:45 AM","2831","2856"
"4/26/2018 9:00 AM","3124","3154"
"4/26/2018 9:15 AM","3388","3422"
"4/26/2018 9:30 AM","3620","3660"
"4/26/2018 9:45 AM","3832","3869"
"4/26/2018 10:00 AM","4025","4072"
"4/26/2018 10:15 AM","4193","4243"
"4/26/2018 10:30 AM","4394","4445"
"4/26/2018 10:45 AM","4550","4605"
"4/26/2018 11:00 AM","4622","4676"
"4/26/2018 11:15 AM","4652","4708"
"4/26/2018 11:30 AM","4669","4723"
"4/26/2018 11:45 AM","4680","4736"
"4/26/2018 12:00 PM","4676","4732"
"4/26/2018 12:15 PM","4665","4721"
"4/26/2018 12:30 PM","4663","4721"
"4/26/2018 12:45 PM","4668","4725"
"4/26/2018 1:00 PM","4666","4725"
"4/26/2018 1:15 PM","4668","4727"
"4/26/2018 1:30 PM","4671","4730"
"4/26/2018 1:45 PM","4667","4726"
"4/26/2018 2:00 PM","4666","4724"
"4/26/2018 2:15 PM","4642","4703"
"4/26/2018 2:30 PM","4541","4601"
"4/26/2018 2:45 PM","4430","4486"
"4/26/2018 3:00 PM","4293","4345"
"4/26/2018 3:15 PM","3750","3782"
"4/26/2018 3:30 PM","3491","3533"
"4/26/2018 3:45 PM","3627","3685"
"4/26/2018 4:00 PM","3553","3606"
"4/26/2018 4:15 PM","2943","2978"
"4/26/2018 4:30 PM","2622","2644"
"4/26/2018 4:45 PM","2501","2524"
"4/26/2018 5:00 PM","1820","1838"
"4/26/2018 5:15 PM","1556","1582"
"4/26/2018 5:30 PM","1455","1470"
"4/26/2018 5:45 PM","1174","1207"
"4/26/2018 6:00 PM","913","936"
"4/26/2018 6:15 PM","680","695"
"4/26/2018 6:30 PM","432","447"
"4/26/2018 6:45 PM","287","303"
"4/26/2018 7:00 PM","181","198"
"4/26/2018 7:15 PM","81.5","98.4"
"4/26/2018 7:30 PM","12.5","29"
"4/26/2018 7:45 PM","-13.3","0.926"
"4/26/2018 8:00 PM","-12.9","0"
"4/26/2018 8:15 PM","-12.6","0"
"4/26/2018 8:30 PM","-12.6","0"
"4/26/2018 8:45 PM","-12.6","0"
"4/26/2018 9:00 PM","-12.6","0"
"4/26/2018 9:15 PM","-12.7","0"
"4/26/2018 9:30 PM","-12.7","0"
"4/26/2018 9:45 PM","-12.7","0"
"4/26/2018 10:00 PM","-12.7","0"
"4/26/2018 10:15 PM","-12.7","0"
"4/26/2018 10:30 PM","-12.7","0"
"4/26/2018 10:45 PM","-12.6","0"
"4/26/2018 11:00 PM","-12.2","0"
"4/26/2018 11:15 PM","-12","0"
"4/26/2018 11:30 PM","-11.9","0"
"4/26/2018 11:45 PM","-11.4","0"
