"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/10/2019 12:00 AM","-12.9","0"
"7/10/2019 12:15 AM","-12.9","0"
"7/10/2019 12:30 AM","-12.9","0"
"7/10/2019 12:45 AM","-12.9","0"
"7/10/2019 1:00 AM","-12.9","0"
"7/10/2019 1:15 AM","-12.9","0"
"7/10/2019 1:30 AM","-13","0"
"7/10/2019 1:45 AM","-12.9","0"
"7/10/2019 2:00 AM","-12.9","0"
"7/10/2019 2:15 AM","-12.9","0"
"7/10/2019 2:30 AM","-12.9","0"
"7/10/2019 2:45 AM","-12.9","0"
"7/10/2019 3:00 AM","-12.9","0"
"7/10/2019 3:15 AM","-12.8","0"
"7/10/2019 3:30 AM","-12.9","0"
"7/10/2019 3:45 AM","-12.9","0"
"7/10/2019 4:00 AM","-12.8","0"
"7/10/2019 4:15 AM","-12.8","0"
"7/10/2019 4:30 AM","-12.8","0"
"7/10/2019 4:45 AM","-12.8","0"
"7/10/2019 5:00 AM","-13.2","0"
"7/10/2019 5:15 AM","-13.2","0"
"7/10/2019 5:30 AM","-7.97","6.59"
"7/10/2019 5:45 AM","52.5","69.4"
"7/10/2019 6:00 AM","114","132"
"7/10/2019 6:15 AM","195","211"
"7/10/2019 6:30 AM","263","279"
"7/10/2019 6:45 AM","296","313"
"7/10/2019 7:00 AM","487","503"
"7/10/2019 7:15 AM","718","744"
"7/10/2019 7:30 AM","944","961"
"7/10/2019 7:45 AM","1322","1345"
"7/10/2019 8:00 AM","1607","1633"
"7/10/2019 8:15 AM","1898","1925"
"7/10/2019 8:30 AM","2170","2198"
"7/10/2019 8:45 AM","2422","2452"
"7/10/2019 9:00 AM","2665","2699"
"7/10/2019 9:15 AM","2896","2932"
"7/10/2019 9:30 AM","3118","3156"
"7/10/2019 9:45 AM","3300","3341"
"7/10/2019 10:00 AM","3489","3536"
"7/10/2019 10:15 AM","3606","3653"
"7/10/2019 10:30 AM","3697","3746"
"7/10/2019 10:45 AM","3787","3842"
"7/10/2019 11:00 AM","3908","3961"
"7/10/2019 11:15 AM","3636","3668"
"7/10/2019 11:30 AM","4029","4089"
"7/10/2019 11:45 AM","3352","3350"
"7/10/2019 12:00 PM","3610","3639"
"7/10/2019 12:15 PM","2791","2876"
"7/10/2019 12:30 PM","3914","3972"
"7/10/2019 12:45 PM","3969","3931"
"7/10/2019 1:00 PM","4125","4185"
"7/10/2019 1:15 PM","3598","3763"
"7/10/2019 1:30 PM","3519","3530"
"7/10/2019 1:45 PM","4046","4099"
"7/10/2019 2:00 PM","4031","4074"
"7/10/2019 2:15 PM","3986","4041"
"7/10/2019 2:30 PM","3475","3608"
"7/10/2019 2:45 PM","3924","3986"
"7/10/2019 3:00 PM","3136","3237"
"7/10/2019 3:15 PM","1968","1960"
"7/10/2019 3:30 PM","2405","2450"
"7/10/2019 3:45 PM","2369","2436"
"7/10/2019 4:00 PM","2209","2237"
"7/10/2019 4:15 PM","3226","3264"
"7/10/2019 4:30 PM","2816","2849"
"7/10/2019 4:45 PM","2346","2384"
"7/10/2019 5:00 PM","2130","2178"
"7/10/2019 5:15 PM","1863","1901"
"7/10/2019 5:30 PM","1980","2009"
"7/10/2019 5:45 PM","2139","2170"
"7/10/2019 6:00 PM","1575","1598"
"7/10/2019 6:15 PM","1080","1106"
"7/10/2019 6:30 PM","713","740"
"7/10/2019 6:45 PM","450","478"
"7/10/2019 7:00 PM","331","357"
"7/10/2019 7:15 PM","166","194"
"7/10/2019 7:30 PM","170","197"
"7/10/2019 7:45 PM","57.8","84.8"
"7/10/2019 8:00 PM","24.9","48.4"
"7/10/2019 8:15 PM","10.3","31.2"
"7/10/2019 8:30 PM","-13.3","6.43"
"7/10/2019 8:45 PM","-13","0"
"7/10/2019 9:00 PM","-12.7","0"
"7/10/2019 9:15 PM","-12.6","0"
"7/10/2019 9:30 PM","-13.1","0"
"7/10/2019 9:45 PM","-13.1","0"
"7/10/2019 10:00 PM","-13.1","0"
"7/10/2019 10:15 PM","-13","0"
"7/10/2019 10:30 PM","-13.1","0"
"7/10/2019 10:45 PM","-13.2","0"
"7/10/2019 11:00 PM","-13.2","0"
"7/10/2019 11:15 PM","-13.2","0"
"7/10/2019 11:30 PM","-13.1","0"
"7/10/2019 11:45 PM","-13.2","0"
