"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/23/2019 12:00 AM","-11.6","0"
"9/23/2019 12:15 AM","-11.6","0"
"9/23/2019 12:30 AM","-11.6","0"
"9/23/2019 12:45 AM","-11.5","0"
"9/23/2019 1:00 AM","-11.6","0"
"9/23/2019 1:15 AM","-11.6","0"
"9/23/2019 1:30 AM","-11.5","0"
"9/23/2019 1:45 AM","-11.4","0"
"9/23/2019 2:00 AM","-11.5","0"
"9/23/2019 2:15 AM","-11.5","0"
"9/23/2019 2:30 AM","-11.5","0"
"9/23/2019 2:45 AM","-11.4","0"
"9/23/2019 3:00 AM","-11.4","0"
"9/23/2019 3:15 AM","-11.4","0"
"9/23/2019 3:30 AM","-11.3","0"
"9/23/2019 3:45 AM","-11.3","0"
"9/23/2019 4:00 AM","-11.4","0"
"9/23/2019 4:15 AM","-11.3","0"
"9/23/2019 4:30 AM","-11","0"
"9/23/2019 4:45 AM","-11","0"
"9/23/2019 5:00 AM","-11","0"
"9/23/2019 5:15 AM","-11.1","0"
"9/23/2019 5:30 AM","-11.1","0"
"9/23/2019 5:45 AM","-11.1","0"
"9/23/2019 6:00 AM","-10.9","0"
"9/23/2019 6:15 AM","-11.3","0"
"9/23/2019 6:30 AM","-11.5","0.146"
"9/23/2019 6:45 AM","28.4","42.3"
"9/23/2019 7:00 AM","42","55.5"
"9/23/2019 7:15 AM","115","129"
"9/23/2019 7:30 AM","303","318"
"9/23/2019 7:45 AM","398","411"
"9/23/2019 8:00 AM","376","388"
"9/23/2019 8:15 AM","434","447"
"9/23/2019 8:30 AM","553","565"
"9/23/2019 8:45 AM","1890","1922"
"9/23/2019 9:00 AM","1843","1926"
"9/23/2019 9:15 AM","1358","1345"
"9/23/2019 9:30 AM","2879","2918"
"9/23/2019 9:45 AM","3416","3447"
"9/23/2019 10:00 AM","3649","3685"
"9/23/2019 10:15 AM","3842","3886"
"9/23/2019 10:30 AM","4009","4057"
"9/23/2019 10:45 AM","4176","4226"
"9/23/2019 11:00 AM","4311","4364"
"9/23/2019 11:15 AM","4410","4466"
"9/23/2019 11:30 AM","4502","4561"
"9/23/2019 11:45 AM","4545","4603"
"9/23/2019 12:00 PM","4593","4654"
"9/23/2019 12:15 PM","4608","4671"
"9/23/2019 12:30 PM","4618","4679"
"9/23/2019 12:45 PM","4616","4678"
"9/23/2019 1:00 PM","4595","4657"
"9/23/2019 1:15 PM","4574","4637"
"9/23/2019 1:30 PM","4504","4566"
"9/23/2019 1:45 PM","4388","4447"
"9/23/2019 2:00 PM","4293","4351"
"9/23/2019 2:15 PM","4178","4234"
"9/23/2019 2:30 PM","4027","4079"
"9/23/2019 2:45 PM","3856","3906"
"9/23/2019 3:00 PM","3682","3729"
"9/23/2019 3:15 PM","3471","3515"
"9/23/2019 3:30 PM","3235","3274"
"9/23/2019 3:45 PM","3001","3037"
"9/23/2019 4:00 PM","2727","2760"
"9/23/2019 4:15 PM","2438","2469"
"9/23/2019 4:30 PM","2131","2160"
"9/23/2019 4:45 PM","1817","1842"
"9/23/2019 5:00 PM","1491","1513"
"9/23/2019 5:15 PM","1155","1175"
"9/23/2019 5:30 PM","835","853"
"9/23/2019 5:45 PM","532","549"
"9/23/2019 6:00 PM","280","298"
"9/23/2019 6:15 PM","107","126"
"9/23/2019 6:30 PM","25.9","45.7"
"9/23/2019 6:45 PM","-5.83","11.5"
"9/23/2019 7:00 PM","-13.4","0"
"9/23/2019 7:15 PM","-13.1","0"
"9/23/2019 7:30 PM","-13.1","0"
"9/23/2019 7:45 PM","-13.2","0"
"9/23/2019 8:00 PM","-13.2","0"
"9/23/2019 8:15 PM","-13.2","0"
"9/23/2019 8:30 PM","-13.4","0"
"9/23/2019 8:45 PM","-13.4","0"
"9/23/2019 9:00 PM","-13.4","0"
"9/23/2019 9:15 PM","-13.5","0"
"9/23/2019 9:30 PM","-13.6","0"
"9/23/2019 9:45 PM","-13.7","0"
"9/23/2019 10:00 PM","-13.6","0"
"9/23/2019 10:15 PM","-13.6","0"
"9/23/2019 10:30 PM","-13.5","0"
"9/23/2019 10:45 PM","-13.6","0"
"9/23/2019 11:00 PM","-13.6","0"
"9/23/2019 11:15 PM","-13.6","0"
"9/23/2019 11:30 PM","-13.6","0"
"9/23/2019 11:45 PM","-13.6","0"
