"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/17/2018 12:00 AM","-10.1","0"
"3/17/2018 12:15 AM","-10.3","0"
"3/17/2018 12:30 AM","-12.4","0"
"3/17/2018 12:45 AM","-10.1","0"
"3/17/2018 1:00 AM","-10.1","0"
"3/17/2018 1:15 AM","-11.2","0"
"3/17/2018 1:30 AM","-10","0"
"3/17/2018 1:45 AM","-10.4","0"
"3/17/2018 2:00 AM","-10.9","0"
"3/17/2018 2:15 AM","-10.8","0"
"3/17/2018 2:30 AM","-9.94","0"
"3/17/2018 2:45 AM","-11.3","0"
"3/17/2018 3:00 AM","-11.4","0"
"3/17/2018 3:15 AM","-10.2","0"
"3/17/2018 3:30 AM","-11.3","0"
"3/17/2018 3:45 AM","-11.3","0"
"3/17/2018 4:00 AM","-16.9","0"
"3/17/2018 4:15 AM","-11.9","0"
"3/17/2018 4:30 AM","-10.3","0"
"3/17/2018 4:45 AM","-12.4","0"
"3/17/2018 5:00 AM","-16.1","0"
"3/17/2018 5:15 AM","-14.8","0"
"3/17/2018 5:30 AM","-15.1","0"
"3/17/2018 5:45 AM","-13.8","0"
"3/17/2018 6:00 AM","-12.7","0"
"3/17/2018 6:15 AM","-11.1","0"
"3/17/2018 6:30 AM","-14.6","0"
"3/17/2018 6:45 AM","-16.3","0"
"3/17/2018 7:00 AM","-12.7","2.41"
"3/17/2018 7:15 AM","-5.99","8.27"
"3/17/2018 7:30 AM","12.8","26.6"
"3/17/2018 7:45 AM","78.6","94.8"
"3/17/2018 8:00 AM","97.1","113"
"3/17/2018 8:15 AM","98","112"
"3/17/2018 8:30 AM","77.3","91.9"
"3/17/2018 8:45 AM","140","154"
"3/17/2018 9:00 AM","136","151"
"3/17/2018 9:15 AM","197","210"
"3/17/2018 9:30 AM","231","244"
"3/17/2018 9:45 AM","312","326"
"3/17/2018 10:00 AM","328","341"
"3/17/2018 10:15 AM","257","272"
"3/17/2018 10:30 AM","248","261"
"3/17/2018 10:45 AM","321","332"
"3/17/2018 11:00 AM","367","380"
"3/17/2018 11:15 AM","445","460"
"3/17/2018 11:30 AM","494","505"
"3/17/2018 11:45 AM","562","577"
"3/17/2018 12:00 PM","700","713"
"3/17/2018 12:15 PM","914","919"
"3/17/2018 12:30 PM","615","624"
"3/17/2018 12:45 PM","541","552"
"3/17/2018 1:00 PM","432","446"
"3/17/2018 1:15 PM","327","339"
"3/17/2018 1:30 PM","279","291"
"3/17/2018 1:45 PM","211","221"
"3/17/2018 2:00 PM","211","222"
"3/17/2018 2:15 PM","205","216"
"3/17/2018 2:30 PM","305","318"
"3/17/2018 2:45 PM","333","344"
"3/17/2018 3:00 PM","362","374"
"3/17/2018 3:15 PM","422","432"
"3/17/2018 3:30 PM","451","462"
"3/17/2018 3:45 PM","391","403"
"3/17/2018 4:00 PM","321","333"
"3/17/2018 4:15 PM","374","386"
"3/17/2018 4:30 PM","388","396"
"3/17/2018 4:45 PM","217","230"
"3/17/2018 5:00 PM","192","203"
"3/17/2018 5:15 PM","183","194"
"3/17/2018 5:30 PM","103","116"
"3/17/2018 5:45 PM","62.1","73.9"
"3/17/2018 6:00 PM","99.2","111"
"3/17/2018 6:15 PM","31.2","43.4"
"3/17/2018 6:30 PM","28.4","42"
"3/17/2018 6:45 PM","-1.62","11.5"
"3/17/2018 7:00 PM","-10.5","0"
"3/17/2018 7:15 PM","-12.7","0"
"3/17/2018 7:30 PM","-11.6","0"
"3/17/2018 7:45 PM","-9.87","0"
"3/17/2018 8:00 PM","-11.2","0"
"3/17/2018 8:15 PM","-12.5","0"
"3/17/2018 8:30 PM","-12.5","0"
"3/17/2018 8:45 PM","-9.98","0"
"3/17/2018 9:00 PM","-11.3","0"
"3/17/2018 9:15 PM","-9.91","0"
"3/17/2018 9:30 PM","-11.2","0"
"3/17/2018 9:45 PM","-12","0"
"3/17/2018 10:00 PM","-11.7","0"
"3/17/2018 10:15 PM","-9.97","0"
"3/17/2018 10:30 PM","-10.1","0"
"3/17/2018 10:45 PM","-10.2","0"
"3/17/2018 11:00 PM","-12.6","0"
"3/17/2018 11:15 PM","-10","0"
"3/17/2018 11:30 PM","-9.95","0"
"3/17/2018 11:45 PM","-9.98","0"
