"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/2/2020 12:00 AM","-10.2","0"
"1/2/2020 12:15 AM","-10.2","0"
"1/2/2020 12:30 AM","-10.1","0"
"1/2/2020 12:45 AM","-10.1","0"
"1/2/2020 1:00 AM","-10.1","0"
"1/2/2020 1:15 AM","-10.2","0"
"1/2/2020 1:30 AM","-10","0"
"1/2/2020 1:45 AM","-10.1","0"
"1/2/2020 2:00 AM","-13.5","0"
"1/2/2020 2:15 AM","-10.3","0"
"1/2/2020 2:30 AM","-11.4","0"
"1/2/2020 2:45 AM","-11.2","0"
"1/2/2020 3:00 AM","-10.2","0"
"1/2/2020 3:15 AM","-11.9","0"
"1/2/2020 3:30 AM","-11","0"
"1/2/2020 3:45 AM","-12","0"
"1/2/2020 4:00 AM","-17.9","0"
"1/2/2020 4:15 AM","-14.2","0"
"1/2/2020 4:30 AM","-12.9","0"
"1/2/2020 4:45 AM","-11.8","0"
"1/2/2020 5:00 AM","-13.9","0"
"1/2/2020 5:15 AM","-13.2","0"
"1/2/2020 5:30 AM","-12.1","0"
"1/2/2020 5:45 AM","-13.8","0"
"1/2/2020 6:00 AM","-13.5","0"
"1/2/2020 6:15 AM","-12.6","0"
"1/2/2020 6:30 AM","-12.7","0"
"1/2/2020 6:45 AM","-14.9","0"
"1/2/2020 7:00 AM","-11.7","1.31"
"1/2/2020 7:15 AM","16.5","31.7"
"1/2/2020 7:30 AM","95.7","109"
"1/2/2020 7:45 AM","400","416"
"1/2/2020 8:00 AM","543","569"
"1/2/2020 8:15 AM","803","813"
"1/2/2020 8:30 AM","1132","1157"
"1/2/2020 8:45 AM","1398","1410"
"1/2/2020 9:00 AM","1019","991"
"1/2/2020 9:15 AM","1570","1590"
"1/2/2020 9:30 AM","1795","1861"
"1/2/2020 9:45 AM","1896","1871"
"1/2/2020 10:00 AM","2193","2165"
"1/2/2020 10:15 AM","1484","1482"
"1/2/2020 10:30 AM","914","929"
"1/2/2020 10:45 AM","1716","1751"
"1/2/2020 11:00 AM","2538","2657"
"1/2/2020 11:15 AM","2174","2275"
"1/2/2020 11:30 AM","1319","1330"
"1/2/2020 11:45 AM","1159","1172"
"1/2/2020 12:00 PM","1853","1880"
"1/2/2020 12:15 PM","1167","1161"
"1/2/2020 12:30 PM","-11.7","0"
"1/2/2020 12:45 PM","null","null"
"1/2/2020 1:00 PM","null","null"
"1/2/2020 1:15 PM","null","null"
"1/2/2020 1:30 PM","null","null"
"1/2/2020 1:45 PM","null","null"
"1/2/2020 2:00 PM","null","null"
"1/2/2020 2:15 PM","null","null"
"1/2/2020 2:30 PM","null","null"
"1/2/2020 2:45 PM","null","null"
"1/2/2020 3:00 PM","null","null"
"1/2/2020 3:15 PM","null","null"
"1/2/2020 3:30 PM","null","null"
"1/2/2020 3:45 PM","null","null"
"1/2/2020 4:00 PM","null","null"
"1/2/2020 4:15 PM","null","null"
"1/2/2020 4:30 PM","null","null"
"1/2/2020 4:45 PM","null","null"
"1/2/2020 5:00 PM","null","null"
"1/2/2020 5:15 PM","null","null"
"1/2/2020 5:30 PM","null","null"
"1/2/2020 5:45 PM","null","null"
"1/2/2020 6:00 PM","null","null"
"1/2/2020 6:15 PM","null","null"
"1/2/2020 6:30 PM","null","null"
"1/2/2020 6:45 PM","null","null"
"1/2/2020 7:00 PM","null","null"
"1/2/2020 7:15 PM","null","null"
"1/2/2020 7:30 PM","null","null"
"1/2/2020 7:45 PM","null","null"
"1/2/2020 8:00 PM","null","null"
"1/2/2020 8:15 PM","null","null"
"1/2/2020 8:30 PM","null","null"
"1/2/2020 8:45 PM","null","null"
"1/2/2020 9:00 PM","null","null"
"1/2/2020 9:15 PM","null","null"
"1/2/2020 9:30 PM","null","null"
"1/2/2020 9:45 PM","null","null"
"1/2/2020 10:00 PM","null","null"
"1/2/2020 10:15 PM","null","null"
"1/2/2020 10:30 PM","null","null"
"1/2/2020 10:45 PM","null","null"
"1/2/2020 11:00 PM","null","null"
"1/2/2020 11:15 PM","null","null"
"1/2/2020 11:30 PM","null","null"
"1/2/2020 11:45 PM","null","null"
