"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/21/2019 12:00 AM","-9.87","0"
"4/21/2019 12:15 AM","-9.92","0"
"4/21/2019 12:30 AM","-9.87","0"
"4/21/2019 12:45 AM","-9.88","0"
"4/21/2019 1:00 AM","-9.84","0"
"4/21/2019 1:15 AM","-9.83","0"
"4/21/2019 1:30 AM","-9.79","0"
"4/21/2019 1:45 AM","-9.75","0"
"4/21/2019 2:00 AM","-9.81","0"
"4/21/2019 2:15 AM","-9.85","0"
"4/21/2019 2:30 AM","-9.84","0"
"4/21/2019 2:45 AM","-9.94","0"
"4/21/2019 3:00 AM","-9.88","0"
"4/21/2019 3:15 AM","-9.91","0"
"4/21/2019 3:30 AM","-9.87","0"
"4/21/2019 3:45 AM","-9.91","0"
"4/21/2019 4:00 AM","-12","0"
"4/21/2019 4:15 AM","-9.87","0"
"4/21/2019 4:30 AM","-9.92","0"
"4/21/2019 4:45 AM","-11.9","0"
"4/21/2019 5:00 AM","-12","0"
"4/21/2019 5:15 AM","-9.96","0"
"4/21/2019 5:30 AM","-10.3","0"
"4/21/2019 5:45 AM","-13.1","0.07"
"4/21/2019 6:00 AM","4.95","18.5"
"4/21/2019 6:15 AM","46.2","59.3"
"4/21/2019 6:30 AM","115","128"
"4/21/2019 6:45 AM","246","259"
"4/21/2019 7:00 AM","442","456"
"4/21/2019 7:15 AM","714","727"
"4/21/2019 7:30 AM","1053","1067"
"4/21/2019 7:45 AM","1407","1425"
"4/21/2019 8:00 AM","1768","1786"
"4/21/2019 8:15 AM","2116","2137"
"4/21/2019 8:30 AM","2432","2458"
"4/21/2019 8:45 AM","2728","2759"
"4/21/2019 9:00 AM","3006","3041"
"4/21/2019 9:15 AM","3274","3310"
"4/21/2019 9:30 AM","3495","3537"
"4/21/2019 9:45 AM","3667","3712"
"4/21/2019 10:00 AM","3813","3862"
"4/21/2019 10:15 AM","3924","3973"
"4/21/2019 10:30 AM","4029","4082"
"4/21/2019 10:45 AM","4108","4164"
"4/21/2019 11:00 AM","4182","4238"
"4/21/2019 11:15 AM","4214","4281"
"4/21/2019 11:30 AM","4247","4294"
"4/21/2019 11:45 AM","4249","4306"
"4/21/2019 12:00 PM","4257","4316"
"4/21/2019 12:15 PM","4260","4320"
"4/21/2019 12:30 PM","4261","4322"
"4/21/2019 12:45 PM","4267","4329"
"4/21/2019 1:00 PM","4264","4318"
"4/21/2019 1:15 PM","4266","4328"
"4/21/2019 1:30 PM","4262","4326"
"4/21/2019 1:45 PM","4265","4326"
"4/21/2019 2:00 PM","4237","4305"
"4/21/2019 2:15 PM","4199","4262"
"4/21/2019 2:30 PM","4129","4191"
"4/21/2019 2:45 PM","4038","4100"
"4/21/2019 3:00 PM","3941","4002"
"4/21/2019 3:15 PM","3826","3882"
"4/21/2019 3:30 PM","3701","3755"
"4/21/2019 3:45 PM","3566","3619"
"4/21/2019 4:00 PM","3380","3430"
"4/21/2019 4:15 PM","3120","3165"
"4/21/2019 4:30 PM","2845","2886"
"4/21/2019 4:45 PM","2558","2596"
"4/21/2019 5:00 PM","2223","2257"
"4/21/2019 5:15 PM","1885","1913"
"4/21/2019 5:30 PM","1547","1572"
"4/21/2019 5:45 PM","1208","1229"
"4/21/2019 6:00 PM","695","718"
"4/21/2019 6:15 PM","564","582"
"4/21/2019 6:30 PM","356","376"
"4/21/2019 6:45 PM","232","250"
"4/21/2019 7:00 PM","83.1","102"
"4/21/2019 7:15 PM","22.1","39.8"
"4/21/2019 7:30 PM","-7.46","8.14"
"4/21/2019 7:45 PM","-12.7","0"
"4/21/2019 8:00 PM","-12.5","0"
"4/21/2019 8:15 PM","-12.3","0"
"4/21/2019 8:30 PM","-12.5","0"
"4/21/2019 8:45 PM","-12.6","0"
"4/21/2019 9:00 PM","-12.6","0"
"4/21/2019 9:15 PM","-12.6","0"
"4/21/2019 9:30 PM","-12.6","0"
"4/21/2019 9:45 PM","-12.6","0"
"4/21/2019 10:00 PM","-12.6","0"
"4/21/2019 10:15 PM","-12.6","0"
"4/21/2019 10:30 PM","-12.6","0"
"4/21/2019 10:45 PM","-12.6","0"
"4/21/2019 11:00 PM","-12.5","0"
"4/21/2019 11:15 PM","-12.2","0"
"4/21/2019 11:30 PM","-11.8","0"
"4/21/2019 11:45 PM","-11.6","0"
