"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/20/2017 12:00 AM","-13.1","0"
"3/20/2017 12:15 AM","-13.2","0"
"3/20/2017 12:30 AM","-13.1","0"
"3/20/2017 12:45 AM","-12.8","0"
"3/20/2017 1:00 AM","-12.9","0"
"3/20/2017 1:15 AM","-12.8","0"
"3/20/2017 1:30 AM","-12.6","0"
"3/20/2017 1:45 AM","-12.7","0"
"3/20/2017 2:00 AM","-12.8","0"
"3/20/2017 2:15 AM","-12.6","0"
"3/20/2017 2:30 AM","-12.5","0"
"3/20/2017 2:45 AM","-12.8","0"
"3/20/2017 3:00 AM","-12.7","0"
"3/20/2017 3:15 AM","-12.7","0"
"3/20/2017 3:30 AM","-12.7","0"
"3/20/2017 3:45 AM","-13","0"
"3/20/2017 4:00 AM","-12.9","0"
"3/20/2017 4:15 AM","-13.1","0"
"3/20/2017 4:30 AM","-12.9","0"
"3/20/2017 4:45 AM","-12.7","0"
"3/20/2017 5:00 AM","-13.1","0"
"3/20/2017 5:15 AM","-12.7","0"
"3/20/2017 5:30 AM","-12.8","0"
"3/20/2017 5:45 AM","-15.3","0"
"3/20/2017 6:00 AM","-15.4","0"
"3/20/2017 6:15 AM","-13.2","0"
"3/20/2017 6:30 AM","-15.1","0"
"3/20/2017 6:45 AM","-17","0"
"3/20/2017 7:00 AM","-14.5","0"
"3/20/2017 7:15 AM","-12.6","2.81"
"3/20/2017 7:30 AM","19","34.8"
"3/20/2017 7:45 AM","136","154"
"3/20/2017 8:00 AM","290","311"
"3/20/2017 8:15 AM","555","583"
"3/20/2017 8:30 AM","666","697"
"3/20/2017 8:45 AM","567","594"
"3/20/2017 9:00 AM","1416","1454"
"3/20/2017 9:15 AM","1688","1755"
"3/20/2017 9:30 AM","2081","2159"
"3/20/2017 9:45 AM","2668","2720"
"3/20/2017 10:00 AM","1393","1431"
"3/20/2017 10:15 AM","1393","1441"
"3/20/2017 10:30 AM","1187","1233"
"3/20/2017 10:45 AM","1867","1861"
"3/20/2017 11:00 AM","1692","1692"
"3/20/2017 11:15 AM","2877","2794"
"3/20/2017 11:30 AM","4386","4515"
"3/20/2017 11:45 AM","3653","3617"
"3/20/2017 12:00 PM","3045","3090"
"3/20/2017 12:15 PM","4055","4141"
"3/20/2017 12:30 PM","4572","4714"
"3/20/2017 12:45 PM","3911","4010"
"3/20/2017 1:00 PM","3132","3260"
"3/20/2017 1:15 PM","3616","3642"
"3/20/2017 1:30 PM","4350","4484"
"3/20/2017 1:45 PM","4286","4441"
"3/20/2017 2:00 PM","4381","4486"
"3/20/2017 2:15 PM","4133","4282"
"3/20/2017 2:30 PM","3683","3799"
"3/20/2017 2:45 PM","3484","3631"
"3/20/2017 3:00 PM","2686","2792"
"3/20/2017 3:15 PM","2262","2329"
"3/20/2017 3:30 PM","1430","1492"
"3/20/2017 3:45 PM","1123","1172"
"3/20/2017 4:00 PM","786","818"
"3/20/2017 4:15 PM","618","648"
"3/20/2017 4:30 PM","522","550"
"3/20/2017 4:45 PM","281","306"
"3/20/2017 5:00 PM","233","259"
"3/20/2017 5:15 PM","144","164"
"3/20/2017 5:30 PM","93.2","113"
"3/20/2017 5:45 PM","44.9","65"
"3/20/2017 6:00 PM","27.5","40.9"
"3/20/2017 6:15 PM","8.93","27.3"
"3/20/2017 6:30 PM","-7.45","8.73"
"3/20/2017 6:45 PM","-13.9","0"
"3/20/2017 7:00 PM","-13.8","0"
"3/20/2017 7:15 PM","-14.4","0"
"3/20/2017 7:30 PM","-13.5","0"
"3/20/2017 7:45 PM","-13.1","0"
"3/20/2017 8:00 PM","-13.2","0"
"3/20/2017 8:15 PM","-13.2","0"
"3/20/2017 8:30 PM","-13.4","0"
"3/20/2017 8:45 PM","-13.6","0"
"3/20/2017 9:00 PM","-13.7","0"
"3/20/2017 9:15 PM","-14.2","0"
"3/20/2017 9:30 PM","-13.8","0"
"3/20/2017 9:45 PM","-14","0"
"3/20/2017 10:00 PM","-14","0"
"3/20/2017 10:15 PM","-13.9","0"
"3/20/2017 10:30 PM","-13.7","0"
"3/20/2017 10:45 PM","-13.5","0"
"3/20/2017 11:00 PM","-13.3","0"
"3/20/2017 11:15 PM","-13","0"
"3/20/2017 11:30 PM","-13.4","0"
"3/20/2017 11:45 PM","-13.4","0"
