"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/1/2018 12:00 AM","-9.78","0"
"11/1/2018 12:15 AM","-9.82","0"
"11/1/2018 12:30 AM","-9.76","0"
"11/1/2018 12:45 AM","-9.8","0"
"11/1/2018 1:00 AM","-9.65","0"
"11/1/2018 1:15 AM","-9.65","0"
"11/1/2018 1:30 AM","-9.75","0"
"11/1/2018 1:45 AM","-9.66","0"
"11/1/2018 2:00 AM","-9.61","0"
"11/1/2018 2:15 AM","-9.66","0"
"11/1/2018 2:30 AM","-9.65","0"
"11/1/2018 2:45 AM","-9.64","0"
"11/1/2018 3:00 AM","-9.64","0"
"11/1/2018 3:15 AM","-9.76","0"
"11/1/2018 3:30 AM","-9.7","0"
"11/1/2018 3:45 AM","-9.8","0"
"11/1/2018 4:00 AM","-12.3","0"
"11/1/2018 4:15 AM","-9.82","0"
"11/1/2018 4:30 AM","-10.4","0"
"11/1/2018 4:45 AM","-11","0"
"11/1/2018 5:00 AM","-14.4","0"
"11/1/2018 5:15 AM","-11.1","0"
"11/1/2018 5:30 AM","-11.1","0"
"11/1/2018 5:45 AM","-11.1","0"
"11/1/2018 6:00 AM","-11.1","0"
"11/1/2018 6:15 AM","-12.8","0"
"11/1/2018 6:30 AM","-11.4","0"
"11/1/2018 6:45 AM","-11.6","0"
"11/1/2018 7:00 AM","-12.2","0"
"11/1/2018 7:15 AM","-13","0"
"11/1/2018 7:30 AM","-10.2","1.24"
"11/1/2018 7:45 AM","2.14","18.1"
"11/1/2018 8:00 AM","17.2","32.2"
"11/1/2018 8:15 AM","34.6","47.7"
"11/1/2018 8:30 AM","48.7","64.2"
"11/1/2018 8:45 AM","52.6","66.1"
"11/1/2018 9:00 AM","105","118"
"11/1/2018 9:15 AM","95.8","110"
"11/1/2018 9:30 AM","158","173"
"11/1/2018 9:45 AM","223","237"
"11/1/2018 10:00 AM","328","339"
"11/1/2018 10:15 AM","449","465"
"11/1/2018 10:30 AM","452","465"
"11/1/2018 10:45 AM","592","607"
"11/1/2018 11:00 AM","700","713"
"11/1/2018 11:15 AM","732","744"
"11/1/2018 11:30 AM","642","656"
"11/1/2018 11:45 AM","543","557"
"11/1/2018 12:00 PM","673","685"
"11/1/2018 12:15 PM","937","954"
"11/1/2018 12:30 PM","1465","1509"
"11/1/2018 12:45 PM","1845","1876"
"11/1/2018 1:00 PM","821","835"
"11/1/2018 1:15 PM","212","223"
"11/1/2018 1:30 PM","226","237"
"11/1/2018 1:45 PM","269","284"
"11/1/2018 2:00 PM","263","276"
"11/1/2018 2:15 PM","239","246"
"11/1/2018 2:30 PM","349","366"
"11/1/2018 2:45 PM","237","250"
"11/1/2018 3:00 PM","237","250"
"11/1/2018 3:15 PM","156","167"
"11/1/2018 3:30 PM","249","266"
"11/1/2018 3:45 PM","288","304"
"11/1/2018 4:00 PM","355","367"
"11/1/2018 4:15 PM","127","139"
"11/1/2018 4:30 PM","71.6","86.8"
"11/1/2018 4:45 PM","75.5","88.7"
"11/1/2018 5:00 PM","3.18","16.9"
"11/1/2018 5:15 PM","-7.43","4.7"
"11/1/2018 5:30 PM","-10.4","0"
"11/1/2018 5:45 PM","-10.5","0"
"11/1/2018 6:00 PM","-10.4","0"
"11/1/2018 6:15 PM","-9.87","0"
"11/1/2018 6:30 PM","-9.87","0"
"11/1/2018 6:45 PM","-9.87","0"
"11/1/2018 7:00 PM","-11.1","0"
"11/1/2018 7:15 PM","-12.4","0"
"11/1/2018 7:30 PM","-11.4","0"
"11/1/2018 7:45 PM","-10.6","0"
"11/1/2018 8:00 PM","-12.5","0"
"11/1/2018 8:15 PM","-12.5","0"
"11/1/2018 8:30 PM","-12.4","0"
"11/1/2018 8:45 PM","-9.92","0"
"11/1/2018 9:00 PM","-9.89","0"
"11/1/2018 9:15 PM","-10.8","0"
"11/1/2018 9:30 PM","-10.2","0"
"11/1/2018 9:45 PM","-9.84","0"
"11/1/2018 10:00 PM","-9.95","0"
"11/1/2018 10:15 PM","-9.95","0"
"11/1/2018 10:30 PM","-10","0"
"11/1/2018 10:45 PM","-11.1","0"
"11/1/2018 11:00 PM","-9.89","0"
"11/1/2018 11:15 PM","-9.96","0"
"11/1/2018 11:30 PM","-9.89","0"
"11/1/2018 11:45 PM","-9.97","0"
