"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/4/2018 12:00 AM","-9.92","0"
"11/4/2018 12:15 AM","-9.91","0"
"11/4/2018 12:30 AM","-10","0"
"11/4/2018 12:45 AM","-10","0"
"11/4/2018 1:00 AM","-9.93","0"
"11/4/2018 1:15 AM","-9.79","0"
"11/4/2018 1:30 AM","-9.8","0"
"11/4/2018 1:45 AM","-9.74","0"
"11/4/2018 2:00 AM","-9.71","0"
"11/4/2018 2:15 AM","-9.71","0"
"11/4/2018 2:30 AM","-9.89","0"
"11/4/2018 2:45 AM","-9.97","0"
"11/4/2018 2:00 AM","-9.87","0"
"11/4/2018 2:15 AM","-9.79","0"
"11/4/2018 2:30 AM","-9.74","0"
"11/4/2018 2:45 AM","-9.67","0"
"11/4/2018 3:00 AM","-9.79","0"
"11/4/2018 3:15 AM","-9.76","0"
"11/4/2018 3:30 AM","-9.69","0"
"11/4/2018 3:45 AM","-9.79","0"
"11/4/2018 4:00 AM","-9.77","0"
"11/4/2018 4:15 AM","-9.77","0"
"11/4/2018 4:30 AM","-9.76","0"
"11/4/2018 4:45 AM","-11","0"
"11/4/2018 5:00 AM","-9.79","0"
"11/4/2018 5:15 AM","-9.88","0"
"11/4/2018 5:30 AM","-9.86","0"
"11/4/2018 5:45 AM","-9.94","0"
"11/4/2018 6:00 AM","-10.4","0"
"11/4/2018 6:15 AM","-10.4","0"
"11/4/2018 6:30 AM","-6.24","6.61"
"11/4/2018 6:45 AM","29.9","42.6"
"11/4/2018 7:00 AM","68.7","82.7"
"11/4/2018 7:15 AM","158","171"
"11/4/2018 7:30 AM","289","302"
"11/4/2018 7:45 AM","246","259"
"11/4/2018 8:00 AM","404","417"
"11/4/2018 8:15 AM","307","319"
"11/4/2018 8:30 AM","279","291"
"11/4/2018 8:45 AM","305","317"
"11/4/2018 9:00 AM","397","410"
"11/4/2018 9:15 AM","420","432"
"11/4/2018 9:30 AM","325","338"
"11/4/2018 9:45 AM","229","242"
"11/4/2018 10:00 AM","311","325"
"11/4/2018 10:15 AM","539","554"
"11/4/2018 10:30 AM","576","590"
"11/4/2018 10:45 AM","657","673"
"11/4/2018 11:00 AM","566","580"
"11/4/2018 11:15 AM","513","525"
"11/4/2018 11:30 AM","525","536"
"11/4/2018 11:45 AM","563","576"
"11/4/2018 12:00 PM","534","547"
"11/4/2018 12:15 PM","391","407"
"11/4/2018 12:30 PM","369","378"
"11/4/2018 12:45 PM","326","331"
"11/4/2018 1:00 PM","306","322"
"11/4/2018 1:15 PM","244","257"
"11/4/2018 1:30 PM","186","197"
"11/4/2018 1:45 PM","101","115"
"11/4/2018 2:00 PM","124","136"
"11/4/2018 2:15 PM","66.5","80.7"
"11/4/2018 2:30 PM","85.4","99.8"
"11/4/2018 2:45 PM","72.1","85.6"
"11/4/2018 3:00 PM","41.4","55.8"
"11/4/2018 3:15 PM","16.1","29"
"11/4/2018 3:30 PM","10.4","23.8"
"11/4/2018 3:45 PM","10.2","23.3"
"11/4/2018 4:00 PM","-0.969","12.1"
"11/4/2018 4:15 PM","-11","0"
"11/4/2018 4:30 PM","-10.3","0"
"11/4/2018 4:45 PM","-10.3","0"
"11/4/2018 5:00 PM","-10.3","0"
"11/4/2018 5:15 PM","-9.9","0"
"11/4/2018 5:30 PM","-9.88","0"
"11/4/2018 5:45 PM","-9.79","0"
"11/4/2018 6:00 PM","-9.85","0"
"11/4/2018 6:15 PM","-9.71","0"
"11/4/2018 6:30 PM","-9.74","0"
"11/4/2018 6:45 PM","-9.65","0"
"11/4/2018 7:00 PM","-9.68","0"
"11/4/2018 7:15 PM","-9.65","0"
"11/4/2018 7:30 PM","-9.71","0"
"11/4/2018 7:45 PM","-9.77","0"
"11/4/2018 8:00 PM","-9.74","0"
"11/4/2018 8:15 PM","-9.74","0"
"11/4/2018 8:30 PM","-9.84","0"
"11/4/2018 8:45 PM","-9.79","0"
"11/4/2018 9:00 PM","-9.76","0"
"11/4/2018 9:15 PM","-9.74","0"
"11/4/2018 9:30 PM","-9.74","0"
"11/4/2018 9:45 PM","-9.7","0"
"11/4/2018 10:00 PM","-9.69","0"
"11/4/2018 10:15 PM","-9.69","0"
"11/4/2018 10:30 PM","-9.79","0"
"11/4/2018 10:45 PM","-9.7","0"
"11/4/2018 11:00 PM","-9.68","0"
"11/4/2018 11:15 PM","-9.81","0"
"11/4/2018 11:30 PM","-9.8","0"
"11/4/2018 11:45 PM","-9.78","0"
