"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/26/2017 12:00 AM","-11.4","0"
"5/26/2017 12:15 AM","-11.4","0"
"5/26/2017 12:30 AM","-11.1","0"
"5/26/2017 12:45 AM","-11","0"
"5/26/2017 1:00 AM","-10.9","0"
"5/26/2017 1:15 AM","-10.5","0"
"5/26/2017 1:30 AM","-9.89","0"
"5/26/2017 1:45 AM","-9.9","0"
"5/26/2017 2:00 AM","-9.94","0"
"5/26/2017 2:15 AM","-9.9","0"
"5/26/2017 2:30 AM","-9.78","0"
"5/26/2017 2:45 AM","-9.88","0"
"5/26/2017 3:00 AM","-9.83","0"
"5/26/2017 3:15 AM","-9.79","0"
"5/26/2017 3:30 AM","-9.81","0"
"5/26/2017 3:45 AM","-9.79","0"
"5/26/2017 4:00 AM","-9.84","0"
"5/26/2017 4:15 AM","-9.87","0"
"5/26/2017 4:30 AM","-9.88","0"
"5/26/2017 4:45 AM","-10","0"
"5/26/2017 5:00 AM","-10.3","0"
"5/26/2017 5:15 AM","-4.92","7.07"
"5/26/2017 5:30 AM","16.4","31.7"
"5/26/2017 5:45 AM","67.8","81.5"
"5/26/2017 6:00 AM","135","149"
"5/26/2017 6:15 AM","231","244"
"5/26/2017 6:30 AM","356","371"
"5/26/2017 6:45 AM","561","580"
"5/26/2017 7:00 AM","697","715"
"5/26/2017 7:15 AM","941","948"
"5/26/2017 7:30 AM","1198","1201"
"5/26/2017 7:45 AM","1521","1523"
"5/26/2017 8:00 AM","1474","1542"
"5/26/2017 8:15 AM","1739","1729"
"5/26/2017 8:30 AM","2392","2311"
"5/26/2017 8:45 AM","2421","2384"
"5/26/2017 9:00 AM","2697","2692"
"5/26/2017 9:15 AM","3298","3378"
"5/26/2017 9:30 AM","3172","3169"
"5/26/2017 9:45 AM","2459","2506"
"5/26/2017 10:00 AM","1872","1898"
"5/26/2017 10:15 AM","1471","1491"
"5/26/2017 10:30 AM","638","655"
"5/26/2017 10:45 AM","1338","1362"
"5/26/2017 11:00 AM","2173","2186"
"5/26/2017 11:15 AM","2996","2969"
"5/26/2017 11:30 AM","4173","4388"
"5/26/2017 11:45 AM","4651","4706"
"5/26/2017 12:00 PM","4230","4368"
"5/26/2017 12:15 PM","4514","4533"
"5/26/2017 12:30 PM","2100","2115"
"5/26/2017 12:45 PM","1866","1931"
"5/26/2017 1:00 PM","2071","2081"
"5/26/2017 1:15 PM","1817","1834"
"5/26/2017 1:30 PM","1236","1236"
"5/26/2017 1:45 PM","1164","1190"
"5/26/2017 2:00 PM","1436","1434"
"5/26/2017 2:15 PM","2110","2057"
"5/26/2017 2:30 PM","2586","2749"
"5/26/2017 2:45 PM","3340","3303"
"5/26/2017 3:00 PM","2085","2263"
"5/26/2017 3:15 PM","2288","2283"
"5/26/2017 3:30 PM","2158","2229"
"5/26/2017 3:45 PM","3418","3469"
"5/26/2017 4:00 PM","1355","1377"
"5/26/2017 4:15 PM","604","623"
"5/26/2017 4:30 PM","1302","1326"
"5/26/2017 4:45 PM","899","918"
"5/26/2017 5:00 PM","199","217"
"5/26/2017 5:15 PM","204","224"
"5/26/2017 5:30 PM","250","271"
"5/26/2017 5:45 PM","241","256"
"5/26/2017 6:00 PM","532","548"
"5/26/2017 6:15 PM","404","421"
"5/26/2017 6:30 PM","139","158"
"5/26/2017 6:45 PM","38.6","58.5"
"5/26/2017 7:00 PM","18.2","36.1"
"5/26/2017 7:15 PM","37","53.8"
"5/26/2017 7:30 PM","10.7","28.2"
"5/26/2017 7:45 PM","-8.51","7.94"
"5/26/2017 8:00 PM","-13.8","0"
"5/26/2017 8:15 PM","-13.7","0"
"5/26/2017 8:30 PM","-13.6","0"
"5/26/2017 8:45 PM","-13.2","0"
"5/26/2017 9:00 PM","-13.1","0"
"5/26/2017 9:15 PM","-13.1","0"
"5/26/2017 9:30 PM","-13.1","0"
"5/26/2017 9:45 PM","-13.1","0"
"5/26/2017 10:00 PM","-13","0"
"5/26/2017 10:15 PM","-13.1","0"
"5/26/2017 10:30 PM","-13.2","0"
"5/26/2017 10:45 PM","-13.3","0"
"5/26/2017 11:00 PM","-13.2","0"
"5/26/2017 11:15 PM","-13.2","0"
"5/26/2017 11:30 PM","-13.3","0"
"5/26/2017 11:45 PM","-13.2","0"
