"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/11/2019 12:00 AM","-10.2","0"
"1/11/2019 12:15 AM","-10.2","0"
"1/11/2019 12:30 AM","-10.2","0"
"1/11/2019 12:45 AM","-10.3","0"
"1/11/2019 1:00 AM","-10.4","0"
"1/11/2019 1:15 AM","-10.3","0"
"1/11/2019 1:30 AM","-10.3","0"
"1/11/2019 1:45 AM","-10.3","0"
"1/11/2019 2:00 AM","-10.3","0"
"1/11/2019 2:15 AM","-10.3","0"
"1/11/2019 2:30 AM","-10.3","0"
"1/11/2019 2:45 AM","-10.2","0"
"1/11/2019 3:00 AM","-16.1","0"
"1/11/2019 3:15 AM","-11.6","0"
"1/11/2019 3:30 AM","-11.9","0"
"1/11/2019 3:45 AM","-13","0"
"1/11/2019 4:00 AM","-21.9","0"
"1/11/2019 4:15 AM","-15.5","0"
"1/11/2019 4:30 AM","-15.6","0"
"1/11/2019 4:45 AM","-14.4","0"
"1/11/2019 5:00 AM","-16","0"
"1/11/2019 5:15 AM","-12.9","0"
"1/11/2019 5:30 AM","-14.2","0"
"1/11/2019 5:45 AM","-14.4","0"
"1/11/2019 6:00 AM","-14.5","0"
"1/11/2019 6:15 AM","-14.9","0"
"1/11/2019 6:30 AM","-15","0"
"1/11/2019 6:45 AM","-15","0"
"1/11/2019 7:00 AM","-12.1","5.44"
"1/11/2019 7:15 AM","18","33.7"
"1/11/2019 7:30 AM","106","122"
"1/11/2019 7:45 AM","392","406"
"1/11/2019 8:00 AM","697","710"
"1/11/2019 8:15 AM","884","896"
"1/11/2019 8:30 AM","780","793"
"1/11/2019 8:45 AM","927","943"
"1/11/2019 9:00 AM","1243","1253"
"1/11/2019 9:15 AM","1552","1573"
"1/11/2019 9:30 AM","1818","1837"
"1/11/2019 9:45 AM","2120","2136"
"1/11/2019 10:00 AM","1592","1620"
"1/11/2019 10:15 AM","2356","2366"
"1/11/2019 10:30 AM","1155","1178"
"1/11/2019 10:45 AM","954","966"
"1/11/2019 11:00 AM","756","767"
"1/11/2019 11:15 AM","667","679"
"1/11/2019 11:30 AM","769","781"
"1/11/2019 11:45 AM","850","863"
"1/11/2019 12:00 PM","1058","1072"
"1/11/2019 12:15 PM","1082","1094"
"1/11/2019 12:30 PM","785","797"
"1/11/2019 12:45 PM","697","709"
"1/11/2019 1:00 PM","747","758"
"1/11/2019 1:15 PM","729","741"
"1/11/2019 1:30 PM","594","605"
"1/11/2019 1:45 PM","553","564"
"1/11/2019 2:00 PM","595","608"
"1/11/2019 2:15 PM","605","615"
"1/11/2019 2:30 PM","440","451"
"1/11/2019 2:45 PM","275","286"
"1/11/2019 3:00 PM","212","224"
"1/11/2019 3:15 PM","180","191"
"1/11/2019 3:30 PM","153","166"
"1/11/2019 3:45 PM","104","117"
"1/11/2019 4:00 PM","33.6","45.5"
"1/11/2019 4:15 PM","29.2","43.2"
"1/11/2019 4:30 PM","-6.46","8.75"
"1/11/2019 4:45 PM","-13","0"
"1/11/2019 5:00 PM","-11.9","0"
"1/11/2019 5:15 PM","-12.7","0"
"1/11/2019 5:30 PM","-11.6","0"
"1/11/2019 5:45 PM","-12.2","0"
"1/11/2019 6:00 PM","-13.6","0"
"1/11/2019 6:15 PM","-10.9","0"
"1/11/2019 6:30 PM","-13","0"
"1/11/2019 6:45 PM","-13.2","0"
"1/11/2019 7:00 PM","-11.9","0"
"1/11/2019 7:15 PM","-13.1","0"
"1/11/2019 7:30 PM","-11.6","0"
"1/11/2019 7:45 PM","-13.4","0"
"1/11/2019 8:00 PM","-12.1","0"
"1/11/2019 8:15 PM","-11.7","0"
"1/11/2019 8:30 PM","-12.7","0"
"1/11/2019 8:45 PM","-12.4","0"
"1/11/2019 9:00 PM","-11.7","0"
"1/11/2019 9:15 PM","-12.5","0"
"1/11/2019 9:30 PM","-11.6","0"
"1/11/2019 9:45 PM","-11.6","0"
"1/11/2019 10:00 PM","-10.2","0"
"1/11/2019 10:15 PM","-10.1","0"
"1/11/2019 10:30 PM","-10.2","0"
"1/11/2019 10:45 PM","-10.2","0"
"1/11/2019 11:00 PM","-10.2","0"
"1/11/2019 11:15 PM","-10.1","0"
"1/11/2019 11:30 PM","-10.1","0"
"1/11/2019 11:45 PM","-10.1","0"
