"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/4/2018 12:00 AM","-13.8","0"
"8/4/2018 12:15 AM","-13.8","0"
"8/4/2018 12:30 AM","-13.7","0"
"8/4/2018 12:45 AM","-13.8","0"
"8/4/2018 1:00 AM","-13.9","0"
"8/4/2018 1:15 AM","-13.9","0"
"8/4/2018 1:30 AM","-13.8","0"
"8/4/2018 1:45 AM","-13.8","0"
"8/4/2018 2:00 AM","-13.8","0"
"8/4/2018 2:15 AM","-13.8","0"
"8/4/2018 2:30 AM","-13.8","0"
"8/4/2018 2:45 AM","-13.8","0"
"8/4/2018 3:00 AM","-13.9","0"
"8/4/2018 3:15 AM","-13.9","0"
"8/4/2018 3:30 AM","-13.9","0"
"8/4/2018 3:45 AM","-13.9","0"
"8/4/2018 4:00 AM","-13.9","0"
"8/4/2018 4:15 AM","-13.9","0"
"8/4/2018 4:30 AM","-13.8","0"
"8/4/2018 4:45 AM","-13.9","0"
"8/4/2018 5:00 AM","-13.8","0"
"8/4/2018 5:15 AM","-14","0"
"8/4/2018 5:30 AM","-14.4","0"
"8/4/2018 5:45 AM","-14.7","0.034"
"8/4/2018 6:00 AM","27.5","46.4"
"8/4/2018 6:15 AM","102","121"
"8/4/2018 6:30 AM","168","186"
"8/4/2018 6:45 AM","252","269"
"8/4/2018 7:00 AM","392","409"
"8/4/2018 7:15 AM","568","586"
"8/4/2018 7:30 AM","819","840"
"8/4/2018 7:45 AM","1117","1138"
"8/4/2018 8:00 AM","1403","1428"
"8/4/2018 8:15 AM","1696","1726"
"8/4/2018 8:30 AM","1972","2004"
"8/4/2018 8:45 AM","2234","2266"
"8/4/2018 9:00 AM","2496","2533"
"8/4/2018 9:15 AM","2747","2786"
"8/4/2018 9:30 AM","2970","3014"
"8/4/2018 9:45 AM","3185","3230"
"8/4/2018 10:00 AM","3383","3433"
"8/4/2018 10:15 AM","3558","3611"
"8/4/2018 10:30 AM","3723","3780"
"8/4/2018 10:45 AM","3861","3921"
"8/4/2018 11:00 AM","3995","4056"
"8/4/2018 11:15 AM","4020","4082"
"8/4/2018 11:30 AM","4144","4208"
"8/4/2018 11:45 AM","4258","4326"
"8/4/2018 12:00 PM","4210","4273"
"8/4/2018 12:15 PM","4324","4413"
"8/4/2018 12:30 PM","4303","4385"
"8/4/2018 12:45 PM","4345","4393"
"8/4/2018 1:00 PM","4282","4352"
"8/4/2018 1:15 PM","4326","4391"
"8/4/2018 1:30 PM","4304","4366"
"8/4/2018 1:45 PM","4269","4331"
"8/4/2018 2:00 PM","4136","4205"
"8/4/2018 2:15 PM","4135","4205"
"8/4/2018 2:30 PM","4086","4155"
"8/4/2018 2:45 PM","3928","3994"
"8/4/2018 3:00 PM","3752","3815"
"8/4/2018 3:15 PM","3630","3691"
"8/4/2018 3:30 PM","3483","3538"
"8/4/2018 3:45 PM","3232","3282"
"8/4/2018 4:00 PM","3026","3070"
"8/4/2018 4:15 PM","2734","2778"
"8/4/2018 4:30 PM","2520","2559"
"8/4/2018 4:45 PM","2321","2359"
"8/4/2018 5:00 PM","2109","2144"
"8/4/2018 5:15 PM","1840","1873"
"8/4/2018 5:30 PM","1501","1534"
"8/4/2018 5:45 PM","1245","1276"
"8/4/2018 6:00 PM","977","1004"
"8/4/2018 6:15 PM","705","731"
"8/4/2018 6:30 PM","500","526"
"8/4/2018 6:45 PM","313","341"
"8/4/2018 7:00 PM","193","220"
"8/4/2018 7:15 PM","117","145"
"8/4/2018 7:30 PM","22.1","44.3"
"8/4/2018 7:45 PM","23","41.4"
"8/4/2018 8:00 PM","-13.5","3.68"
"8/4/2018 8:15 PM","-14.2","0"
"8/4/2018 8:30 PM","-14","0"
"8/4/2018 8:45 PM","-13.7","0"
"8/4/2018 9:00 PM","-13.7","0"
"8/4/2018 9:15 PM","-13.7","0"
"8/4/2018 9:30 PM","-13.9","0"
"8/4/2018 9:45 PM","-13.9","0"
"8/4/2018 10:00 PM","-13.8","0"
"8/4/2018 10:15 PM","-13.8","0"
"8/4/2018 10:30 PM","-13.9","0"
"8/4/2018 10:45 PM","-13.8","0"
"8/4/2018 11:00 PM","-13.8","0"
"8/4/2018 11:15 PM","-13.8","0"
"8/4/2018 11:30 PM","-13.8","0"
"8/4/2018 11:45 PM","-13.8","0"
