"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/13/2019 12:00 AM","-10.3","0"
"11/13/2019 12:15 AM","-10.4","0"
"11/13/2019 12:30 AM","-10.3","0"
"11/13/2019 12:45 AM","-10.5","0"
"11/13/2019 1:00 AM","-10.6","0"
"11/13/2019 1:15 AM","-10.6","0"
"11/13/2019 1:30 AM","-10.6","0"
"11/13/2019 1:45 AM","-10.5","0"
"11/13/2019 2:00 AM","-25.4","0"
"11/13/2019 2:15 AM","-14.3","0"
"11/13/2019 2:30 AM","-14.5","0"
"11/13/2019 2:45 AM","-14.1","0"
"11/13/2019 3:00 AM","-15.1","0"
"11/13/2019 3:15 AM","-14.2","0"
"11/13/2019 3:30 AM","-13.5","0"
"11/13/2019 3:45 AM","-15.2","0"
"11/13/2019 4:00 AM","-21.3","0"
"11/13/2019 4:15 AM","-16.7","0"
"11/13/2019 4:30 AM","-16.2","0"
"11/13/2019 4:45 AM","-17.2","0"
"11/13/2019 5:00 AM","-16.7","0"
"11/13/2019 5:15 AM","-19","0"
"11/13/2019 5:30 AM","-17.4","0"
"11/13/2019 5:45 AM","-16.3","0"
"11/13/2019 6:00 AM","-18.2","0"
"11/13/2019 6:15 AM","-18.7","2.4"
"11/13/2019 6:30 AM","6.27","24.5"
"11/13/2019 6:45 AM","112","127"
"11/13/2019 7:00 AM","286","300"
"11/13/2019 7:15 AM","689","697"
"11/13/2019 7:30 AM","678","688"
"11/13/2019 7:45 AM","856","857"
"11/13/2019 8:00 AM","1531","1575"
"11/13/2019 8:15 AM","1031","1038"
"11/13/2019 8:30 AM","1262","1270"
"11/13/2019 8:45 AM","1706","1726"
"11/13/2019 9:00 AM","2591","2633"
"11/13/2019 9:15 AM","2992","2984"
"11/13/2019 9:30 AM","2826","2827"
"11/13/2019 9:45 AM","3033","3026"
"11/13/2019 10:00 AM","3148","3158"
"11/13/2019 10:15 AM","3389","3398"
"11/13/2019 10:30 AM","3657","3685"
"11/13/2019 10:45 AM","3839","3911"
"11/13/2019 11:00 AM","4307","4294"
"11/13/2019 11:15 AM","4134","4135"
"11/13/2019 11:30 AM","3083","3101"
"11/13/2019 11:45 AM","3189","3178"
"11/13/2019 12:00 PM","2659","2636"
"11/13/2019 12:15 PM","3282","3353"
"11/13/2019 12:30 PM","3169","3224"
"11/13/2019 12:45 PM","3153","3146"
"11/13/2019 1:00 PM","2555","2503"
"11/13/2019 1:15 PM","3071","3127"
"11/13/2019 1:30 PM","2019","2053"
"11/13/2019 1:45 PM","1252","1264"
"11/13/2019 2:00 PM","1231","1244"
"11/13/2019 2:15 PM","1140","1150"
"11/13/2019 2:30 PM","829","839"
"11/13/2019 2:45 PM","698","707"
"11/13/2019 3:00 PM","575","583"
"11/13/2019 3:15 PM","412","421"
"11/13/2019 3:30 PM","291","300"
"11/13/2019 3:45 PM","194","204"
"11/13/2019 4:00 PM","94.7","106"
"11/13/2019 4:15 PM","28.5","42.2"
"11/13/2019 4:30 PM","-8.69","6.59"
"11/13/2019 4:45 PM","-14.8","0"
"11/13/2019 5:00 PM","-13.2","0"
"11/13/2019 5:15 PM","-12.8","0"
"11/13/2019 5:30 PM","-12.3","0"
"11/13/2019 5:45 PM","-11.9","0"
"11/13/2019 6:00 PM","-12","0"
"11/13/2019 6:15 PM","-12","0"
"11/13/2019 6:30 PM","-12.4","0"
"11/13/2019 6:45 PM","-12","0"
"11/13/2019 7:00 PM","-12.4","0"
"11/13/2019 7:15 PM","-12.2","0"
"11/13/2019 7:30 PM","-13.2","0"
"11/13/2019 7:45 PM","-11.9","0"
"11/13/2019 8:00 PM","-10.1","0"
"11/13/2019 8:15 PM","-10.9","0"
"11/13/2019 8:30 PM","-11.5","0"
"11/13/2019 8:45 PM","-11.6","0"
"11/13/2019 9:00 PM","-10.4","0"
"11/13/2019 9:15 PM","-11","0"
"11/13/2019 9:30 PM","-11.2","0"
"11/13/2019 9:45 PM","-10.8","0"
"11/13/2019 10:00 PM","-10.4","0"
"11/13/2019 10:15 PM","-10.4","0"
"11/13/2019 10:30 PM","-10.3","0"
"11/13/2019 10:45 PM","-10.3","0"
"11/13/2019 11:00 PM","-10.4","0"
"11/13/2019 11:15 PM","-10.5","0"
"11/13/2019 11:30 PM","-10.4","0"
"11/13/2019 11:45 PM","-10.5","0"
