"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/9/2020 12:00 AM","-10.3","0"
"2/9/2020 12:15 AM","-10.3","0"
"2/9/2020 12:30 AM","-10.3","0"
"2/9/2020 12:45 AM","-10.3","0"
"2/9/2020 1:00 AM","-10.4","0"
"2/9/2020 1:15 AM","-10.3","0"
"2/9/2020 1:30 AM","-10.3","0"
"2/9/2020 1:45 AM","-10.3","0"
"2/9/2020 2:00 AM","-16.5","0"
"2/9/2020 2:15 AM","-10.3","0"
"2/9/2020 2:30 AM","-13","0"
"2/9/2020 2:45 AM","-11.3","0"
"2/9/2020 3:00 AM","-11.6","0"
"2/9/2020 3:15 AM","-11.2","0"
"2/9/2020 3:30 AM","-12.5","0"
"2/9/2020 3:45 AM","-12","0"
"2/9/2020 4:00 AM","-22.9","0"
"2/9/2020 4:15 AM","-15.8","0"
"2/9/2020 4:30 AM","-14.2","0"
"2/9/2020 4:45 AM","-16","0"
"2/9/2020 5:00 AM","-15.7","0"
"2/9/2020 5:15 AM","-15.1","0"
"2/9/2020 5:30 AM","-15.9","0"
"2/9/2020 5:45 AM","-15.2","0"
"2/9/2020 6:00 AM","-14.4","0"
"2/9/2020 6:15 AM","-15.7","0"
"2/9/2020 6:30 AM","-15.7","0"
"2/9/2020 6:45 AM","-16","0.158"
"2/9/2020 7:00 AM","-10.1","5.76"
"2/9/2020 7:15 AM","12.8","29.1"
"2/9/2020 7:30 AM","29.5","45.7"
"2/9/2020 7:45 AM","68.8","83.1"
"2/9/2020 8:00 AM","98.8","114"
"2/9/2020 8:15 AM","137","151"
"2/9/2020 8:30 AM","194","208"
"2/9/2020 8:45 AM","214","228"
"2/9/2020 9:00 AM","203","217"
"2/9/2020 9:15 AM","125","138"
"2/9/2020 9:30 AM","91.5","107"
"2/9/2020 9:45 AM","79.8","94.4"
"2/9/2020 10:00 AM","142","156"
"2/9/2020 10:15 AM","160","174"
"2/9/2020 10:30 AM","137","152"
"2/9/2020 10:45 AM","232","246"
"2/9/2020 11:00 AM","253","266"
"2/9/2020 11:15 AM","243","256"
"2/9/2020 11:30 AM","165","179"
"2/9/2020 11:45 AM","125","139"
"2/9/2020 12:00 PM","116","132"
"2/9/2020 12:15 PM","202","216"
"2/9/2020 12:30 PM","135","150"
"2/9/2020 12:45 PM","106","121"
"2/9/2020 1:00 PM","105","119"
"2/9/2020 1:15 PM","174","189"
"2/9/2020 1:30 PM","93.1","110"
"2/9/2020 1:45 PM","109","124"
"2/9/2020 2:00 PM","85.3","98.3"
"2/9/2020 2:15 PM","69.9","84.2"
"2/9/2020 2:30 PM","138","151"
"2/9/2020 2:45 PM","84","99"
"2/9/2020 3:00 PM","152","165"
"2/9/2020 3:15 PM","141","156"
"2/9/2020 3:30 PM","118","131"
"2/9/2020 3:45 PM","86.9","101"
"2/9/2020 4:00 PM","69.7","85.6"
"2/9/2020 4:15 PM","54.1","68.7"
"2/9/2020 4:30 PM","29.4","44.6"
"2/9/2020 4:45 PM","8.84","24.1"
"2/9/2020 5:00 PM","-6.12","9.2"
"2/9/2020 5:15 PM","-11.8","0.303"
"2/9/2020 5:30 PM","-12.7","0"
"2/9/2020 5:45 PM","-12.3","0"
"2/9/2020 6:00 PM","-11.8","0"
"2/9/2020 6:15 PM","-11.7","0"
"2/9/2020 6:30 PM","-12.4","0"
"2/9/2020 6:45 PM","-11","0"
"2/9/2020 7:00 PM","-11.7","0"
"2/9/2020 7:15 PM","-10.8","0"
"2/9/2020 7:30 PM","-12.6","0"
"2/9/2020 7:45 PM","-11.8","0"
"2/9/2020 8:00 PM","-12.3","0"
"2/9/2020 8:15 PM","-9.88","0"
"2/9/2020 8:30 PM","-10.8","0"
"2/9/2020 8:45 PM","-12","0"
"2/9/2020 9:00 PM","-12.1","0"
"2/9/2020 9:15 PM","-10.8","0"
"2/9/2020 9:30 PM","-12.9","0"
"2/9/2020 9:45 PM","-10.4","0"
"2/9/2020 10:00 PM","-9.93","0"
"2/9/2020 10:15 PM","-9.97","0"
"2/9/2020 10:30 PM","-10","0"
"2/9/2020 10:45 PM","-10","0"
"2/9/2020 11:00 PM","-10","0"
"2/9/2020 11:15 PM","-10","0"
"2/9/2020 11:30 PM","-10.1","0"
"2/9/2020 11:45 PM","-9.99","0"
