"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/11/2018 12:00 AM","-8.19","null"
"3/11/2018 12:15 AM","-8.23","null"
"3/11/2018 12:30 AM","-8.7","null"
"3/11/2018 12:45 AM","-9.78","null"
"3/11/2018 1:00 AM","-10.4","null"
"3/11/2018 1:15 AM","-8.26","null"
"3/11/2018 1:30 AM","-8.26","null"
"3/11/2018 1:45 AM","-11.4","null"
"3/11/2018 1:45 AM","null","null"
"3/11/2018 2:00 AM","null","null"
"3/11/2018 2:15 AM","null","null"
"3/11/2018 2:30 AM","null","null"
"3/11/2018 3:00 AM","-9.25","null"
"3/11/2018 3:15 AM","-10.3","null"
"3/11/2018 3:30 AM","-10.9","null"
"3/11/2018 3:45 AM","-9.73","null"
"3/11/2018 4:00 AM","-17.1","null"
"3/11/2018 4:15 AM","-10.4","null"
"3/11/2018 4:30 AM","-8.87","null"
"3/11/2018 4:45 AM","-9.71","null"
"3/11/2018 5:00 AM","-15","null"
"3/11/2018 5:15 AM","-12.9","null"
"3/11/2018 5:30 AM","-15.8","null"
"3/11/2018 5:45 AM","-12.3","null"
"3/11/2018 6:00 AM","-14.1","null"
"3/11/2018 6:15 AM","-16","null"
"3/11/2018 6:30 AM","-11.9","null"
"3/11/2018 6:45 AM","-11.8","null"
"3/11/2018 7:00 AM","-9.44","null"
"3/11/2018 7:15 AM","-2.1","null"
"3/11/2018 7:30 AM","18.4","null"
"3/11/2018 7:45 AM","47.2","null"
"3/11/2018 8:00 AM","109","null"
"3/11/2018 8:15 AM","194","null"
"3/11/2018 8:30 AM","294","null"
"3/11/2018 8:45 AM","410","null"
"3/11/2018 9:00 AM","620","null"
"3/11/2018 9:15 AM","811","null"
"3/11/2018 9:30 AM","622","null"
"3/11/2018 9:45 AM","572","null"
"3/11/2018 10:00 AM","687","null"
"3/11/2018 10:15 AM","745","null"
"3/11/2018 10:30 AM","1156","null"
"3/11/2018 10:45 AM","1339","null"
"3/11/2018 11:00 AM","1014","null"
"3/11/2018 11:15 AM","816","null"
"3/11/2018 11:30 AM","703","null"
"3/11/2018 11:45 AM","713","null"
"3/11/2018 12:00 PM","898","null"
"3/11/2018 12:15 PM","1183","null"
"3/11/2018 12:30 PM","1513","null"
"3/11/2018 12:45 PM","1396","null"
"3/11/2018 1:00 PM","1308","null"
"3/11/2018 1:15 PM","1091","null"
"3/11/2018 1:30 PM","1685","null"
"3/11/2018 1:45 PM","1571","null"
"3/11/2018 2:00 PM","1660","null"
"3/11/2018 2:15 PM","2122","null"
"3/11/2018 2:30 PM","1838","null"
"3/11/2018 2:45 PM","1790","null"
"3/11/2018 3:00 PM","1211","null"
"3/11/2018 3:15 PM","1140","null"
"3/11/2018 3:30 PM","1878","null"
"3/11/2018 3:45 PM","1494","null"
"3/11/2018 4:00 PM","1520","null"
"3/11/2018 4:15 PM","1447","null"
"3/11/2018 4:30 PM","760","null"
"3/11/2018 4:45 PM","770","null"
"3/11/2018 5:00 PM","1113","null"
"3/11/2018 5:15 PM","1076","null"
"3/11/2018 5:30 PM","843","null"
"3/11/2018 5:45 PM","595","null"
"3/11/2018 6:00 PM","347","null"
"3/11/2018 6:15 PM","177","null"
"3/11/2018 6:30 PM","51","null"
"3/11/2018 6:45 PM","-0.117","null"
"3/11/2018 7:00 PM","-9.48","null"
"3/11/2018 7:15 PM","-8.88","null"
"3/11/2018 7:30 PM","-8.19","null"
"3/11/2018 7:45 PM","-8.16","null"
"3/11/2018 8:00 PM","-10.3","null"
"3/11/2018 8:15 PM","-8.21","null"
"3/11/2018 8:30 PM","-8.24","null"
"3/11/2018 8:45 PM","-12.4","null"
"3/11/2018 9:00 PM","-8.69","null"
"3/11/2018 9:15 PM","-10.9","null"
"3/11/2018 9:30 PM","-9.23","null"
"3/11/2018 9:45 PM","-8.24","null"
"3/11/2018 10:00 PM","-10.3","null"
"3/11/2018 10:15 PM","-8.13","null"
"3/11/2018 10:30 PM","-8.16","null"
"3/11/2018 10:45 PM","-10.3","null"
"3/11/2018 11:00 PM","-10.3","null"
"3/11/2018 11:15 PM","-10.3","null"
"3/11/2018 11:30 PM","-9.78","null"
"3/11/2018 11:45 PM","-8.78","null"
