"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/30/2018 12:00 AM","-9.7","0"
"9/30/2018 12:15 AM","-9.78","0"
"9/30/2018 12:30 AM","-9.74","0"
"9/30/2018 12:45 AM","-9.66","0"
"9/30/2018 1:00 AM","-9.69","0"
"9/30/2018 1:15 AM","-9.72","0"
"9/30/2018 1:30 AM","-9.61","0"
"9/30/2018 1:45 AM","-9.7","0"
"9/30/2018 2:00 AM","-9.73","0"
"9/30/2018 2:15 AM","-9.71","0"
"9/30/2018 2:30 AM","-9.61","0"
"9/30/2018 2:45 AM","-9.69","0"
"9/30/2018 3:00 AM","-9.75","0"
"9/30/2018 3:15 AM","-9.59","0"
"9/30/2018 3:30 AM","-9.67","0"
"9/30/2018 3:45 AM","-9.72","0"
"9/30/2018 4:00 AM","-9.63","0"
"9/30/2018 4:15 AM","-9.62","0"
"9/30/2018 4:30 AM","-9.56","0"
"9/30/2018 4:45 AM","-9.57","0"
"9/30/2018 5:00 AM","-9.61","0"
"9/30/2018 5:15 AM","-9.51","0"
"9/30/2018 5:30 AM","-9.57","0"
"9/30/2018 5:45 AM","-9.51","0"
"9/30/2018 6:00 AM","-9.52","0"
"9/30/2018 6:15 AM","-9.87","0"
"9/30/2018 6:30 AM","-10.1","0"
"9/30/2018 6:45 AM","6.22","20.1"
"9/30/2018 7:00 AM","81.4","95"
"9/30/2018 7:15 AM","237","251"
"9/30/2018 7:30 AM","452","468"
"9/30/2018 7:45 AM","564","560"
"9/30/2018 8:00 AM","1050","1057"
"9/30/2018 8:15 AM","1353","1350"
"9/30/2018 8:30 AM","1560","1508"
"9/30/2018 8:45 AM","1968","1988"
"9/30/2018 9:00 AM","2261","2283"
"9/30/2018 9:15 AM","2543","2573"
"9/30/2018 9:30 AM","2776","2809"
"9/30/2018 9:45 AM","3025","3059"
"9/30/2018 10:00 AM","3236","3274"
"9/30/2018 10:15 AM","3417","3464"
"9/30/2018 10:30 AM","3613","3652"
"9/30/2018 10:45 AM","3799","3846"
"9/30/2018 11:00 AM","3682","3768"
"9/30/2018 11:15 AM","3953","4016"
"9/30/2018 11:30 AM","4030","4089"
"9/30/2018 11:45 AM","4087","4151"
"9/30/2018 12:00 PM","4113","4177"
"9/30/2018 12:15 PM","4120","4183"
"9/30/2018 12:30 PM","4125","4187"
"9/30/2018 12:45 PM","4125","4188"
"9/30/2018 1:00 PM","4118","4182"
"9/30/2018 1:15 PM","3839","3888"
"9/30/2018 1:30 PM","3665","3784"
"9/30/2018 1:45 PM","3870","3867"
"9/30/2018 2:00 PM","3948","4154"
"9/30/2018 2:15 PM","3106","3276"
"9/30/2018 2:30 PM","2183","2262"
"9/30/2018 2:45 PM","2926","3049"
"9/30/2018 3:00 PM","2340","2415"
"9/30/2018 3:15 PM","1541","1656"
"9/30/2018 3:30 PM","2144","2177"
"9/30/2018 3:45 PM","2024","2021"
"9/30/2018 4:00 PM","1850","1908"
"9/30/2018 4:15 PM","837","879"
"9/30/2018 4:30 PM","545","576"
"9/30/2018 4:45 PM","655","741"
"9/30/2018 5:00 PM","655","680"
"9/30/2018 5:15 PM","877","926"
"9/30/2018 5:30 PM","436","451"
"9/30/2018 5:45 PM","248","274"
"9/30/2018 6:00 PM","151","171"
"9/30/2018 6:15 PM","43.5","67.8"
"9/30/2018 6:30 PM","-2.03","16.8"
"9/30/2018 6:45 PM","-14.5","0.17"
"9/30/2018 7:00 PM","-13.9","0"
"9/30/2018 7:15 PM","-13.4","0"
"9/30/2018 7:30 PM","-13.2","0"
"9/30/2018 7:45 PM","-13.2","0"
"9/30/2018 8:00 PM","-13.2","0"
"9/30/2018 8:15 PM","-13.2","0"
"9/30/2018 8:30 PM","-13.2","0"
"9/30/2018 8:45 PM","-13.3","0"
"9/30/2018 9:00 PM","-13.2","0"
"9/30/2018 9:15 PM","-13.3","0"
"9/30/2018 9:30 PM","-13.3","0"
"9/30/2018 9:45 PM","-13.2","0"
"9/30/2018 10:00 PM","-13.3","0"
"9/30/2018 10:15 PM","-13.4","0"
"9/30/2018 10:30 PM","-13.3","0"
"9/30/2018 10:45 PM","-13.2","0"
"9/30/2018 11:00 PM","-13.4","0"
"9/30/2018 11:15 PM","-13.3","0"
"9/30/2018 11:30 PM","-13.4","0"
"9/30/2018 11:45 PM","-13.5","0"
