"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/8/2018 12:00 AM","-11.4","0"
"9/8/2018 12:15 AM","-11.1","0"
"9/8/2018 12:30 AM","-11.1","0"
"9/8/2018 12:45 AM","-11.1","0"
"9/8/2018 1:00 AM","-11.1","0"
"9/8/2018 1:15 AM","-11.1","0"
"9/8/2018 1:30 AM","-11.1","0"
"9/8/2018 1:45 AM","-11.1","0"
"9/8/2018 2:00 AM","-10.6","0"
"9/8/2018 2:15 AM","-10.3","0"
"9/8/2018 2:30 AM","-9.55","0"
"9/8/2018 2:45 AM","-9.48","0"
"9/8/2018 3:00 AM","-9.45","0"
"9/8/2018 3:15 AM","-9.49","0"
"9/8/2018 3:30 AM","-9.43","0"
"9/8/2018 3:45 AM","-9.5","0"
"9/8/2018 4:00 AM","-9.48","0"
"9/8/2018 4:15 AM","-9.41","0"
"9/8/2018 4:30 AM","-9.48","0"
"9/8/2018 4:45 AM","-9.42","0"
"9/8/2018 5:00 AM","-9.47","0"
"9/8/2018 5:15 AM","-9.46","0"
"9/8/2018 5:30 AM","-9.42","0"
"9/8/2018 5:45 AM","-9.48","0"
"9/8/2018 6:00 AM","-9.69","0"
"9/8/2018 6:15 AM","-10.2","0"
"9/8/2018 6:30 AM","-10.2","0"
"9/8/2018 6:45 AM","-6.3","5.12"
"9/8/2018 7:00 AM","21.5","36"
"9/8/2018 7:15 AM","47","59.1"
"9/8/2018 7:30 AM","72","84.9"
"9/8/2018 7:45 AM","101","117"
"9/8/2018 8:00 AM","128","141"
"9/8/2018 8:15 AM","172","187"
"9/8/2018 8:30 AM","160","175"
"9/8/2018 8:45 AM","226","241"
"9/8/2018 9:00 AM","245","258"
"9/8/2018 9:15 AM","236","247"
"9/8/2018 9:30 AM","242","255"
"9/8/2018 9:45 AM","186","201"
"9/8/2018 10:00 AM","202","214"
"9/8/2018 10:15 AM","255","268"
"9/8/2018 10:30 AM","353","370"
"9/8/2018 10:45 AM","437","448"
"9/8/2018 11:00 AM","378","392"
"9/8/2018 11:15 AM","327","342"
"9/8/2018 11:30 AM","364","374"
"9/8/2018 11:45 AM","405","416"
"9/8/2018 12:00 PM","523","535"
"9/8/2018 12:15 PM","576","591"
"9/8/2018 12:30 PM","623","641"
"9/8/2018 12:45 PM","585","602"
"9/8/2018 1:00 PM","516","534"
"9/8/2018 1:15 PM","475","491"
"9/8/2018 1:30 PM","422","437"
"9/8/2018 1:45 PM","490","502"
"9/8/2018 2:00 PM","582","582"
"9/8/2018 2:15 PM","749","748"
"9/8/2018 2:30 PM","1007","1020"
"9/8/2018 2:45 PM","949","979"
"9/8/2018 3:00 PM","927","949"
"9/8/2018 3:15 PM","898","905"
"9/8/2018 3:30 PM","749","769"
"9/8/2018 3:45 PM","511","529"
"9/8/2018 4:00 PM","762","792"
"9/8/2018 4:15 PM","879","902"
"9/8/2018 4:30 PM","611","637"
"9/8/2018 4:45 PM","285","293"
"9/8/2018 5:00 PM","457","467"
"9/8/2018 5:15 PM","436","448"
"9/8/2018 5:30 PM","152","170"
"9/8/2018 5:45 PM","193","206"
"9/8/2018 6:00 PM","164","178"
"9/8/2018 6:15 PM","61.3","76"
"9/8/2018 6:30 PM","19.7","33.2"
"9/8/2018 6:45 PM","2.05","15"
"9/8/2018 7:00 PM","-10.7","0.455"
"9/8/2018 7:15 PM","-10.1","0"
"9/8/2018 7:30 PM","-9.99","0"
"9/8/2018 7:45 PM","-9.63","0"
"9/8/2018 8:00 PM","-9.53","0"
"9/8/2018 8:15 PM","-9.61","0"
"9/8/2018 8:30 PM","-9.61","0"
"9/8/2018 8:45 PM","-9.53","0"
"9/8/2018 9:00 PM","-9.66","0"
"9/8/2018 9:15 PM","-9.58","0"
"9/8/2018 9:30 PM","-9.59","0"
"9/8/2018 9:45 PM","-9.66","0"
"9/8/2018 10:00 PM","-9.69","0"
"9/8/2018 10:15 PM","-9.4","0"
"9/8/2018 10:30 PM","-9.44","0"
"9/8/2018 10:45 PM","-9.53","0"
"9/8/2018 11:00 PM","-9.42","0"
"9/8/2018 11:15 PM","-9.51","0"
"9/8/2018 11:30 PM","-9.47","0"
"9/8/2018 11:45 PM","-9.42","0"
