"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/30/2018 12:00 AM","-9.92","0"
"4/30/2018 12:15 AM","-9.86","0"
"4/30/2018 12:30 AM","-9.83","0"
"4/30/2018 12:45 AM","-9.93","0"
"4/30/2018 1:00 AM","-9.93","0"
"4/30/2018 1:15 AM","-9.96","0"
"4/30/2018 1:30 AM","-10","0"
"4/30/2018 1:45 AM","-10","0"
"4/30/2018 2:00 AM","-9.94","0"
"4/30/2018 2:15 AM","-10","0"
"4/30/2018 2:30 AM","-9.93","0"
"4/30/2018 2:45 AM","-9.97","0"
"4/30/2018 3:00 AM","-9.87","0"
"4/30/2018 3:15 AM","-9.9","0"
"4/30/2018 3:30 AM","-11.2","0"
"4/30/2018 3:45 AM","-11.1","0"
"4/30/2018 4:00 AM","-12.4","0"
"4/30/2018 4:15 AM","-9.85","0"
"4/30/2018 4:30 AM","-11","0"
"4/30/2018 4:45 AM","-10.2","0"
"4/30/2018 5:00 AM","-12.4","0"
"4/30/2018 5:15 AM","-11.8","0"
"4/30/2018 5:30 AM","-12.3","0"
"4/30/2018 5:45 AM","-5.09","9.1"
"4/30/2018 6:00 AM","35.9","50"
"4/30/2018 6:15 AM","97.2","110"
"4/30/2018 6:30 AM","208","220"
"4/30/2018 6:45 AM","403","415"
"4/30/2018 7:00 AM","588","600"
"4/30/2018 7:15 AM","868","870"
"4/30/2018 7:30 AM","1172","1186"
"4/30/2018 7:45 AM","1503","1518"
"4/30/2018 8:00 AM","1838","1854"
"4/30/2018 8:15 AM","2166","2185"
"4/30/2018 8:30 AM","2481","2502"
"4/30/2018 8:45 AM","2779","2804"
"4/30/2018 9:00 AM","3087","3116"
"4/30/2018 9:15 AM","3350","3384"
"4/30/2018 9:30 AM","3599","3632"
"4/30/2018 9:45 AM","3816","3851"
"4/30/2018 10:00 AM","4014","4060"
"4/30/2018 10:15 AM","4190","4242"
"4/30/2018 10:30 AM","4338","4392"
"4/30/2018 10:45 AM","4486","4544"
"4/30/2018 11:00 AM","4579","4637"
"4/30/2018 11:15 AM","4615","4675"
"4/30/2018 11:30 AM","4652","4711"
"4/30/2018 11:45 AM","4659","4720"
"4/30/2018 12:00 PM","4659","4720"
"4/30/2018 12:15 PM","4659","4719"
"4/30/2018 12:30 PM","4657","4717"
"4/30/2018 12:45 PM","4658","4720"
"4/30/2018 1:00 PM","4657","4718"
"4/30/2018 1:15 PM","4657","4720"
"4/30/2018 1:30 PM","4645","4707"
"4/30/2018 1:45 PM","4618","4682"
"4/30/2018 2:00 PM","4580","4648"
"4/30/2018 2:15 PM","4511","4573"
"4/30/2018 2:30 PM","4398","4460"
"4/30/2018 2:45 PM","4256","4315"
"4/30/2018 3:00 PM","4160","4216"
"4/30/2018 3:15 PM","3821","3892"
"4/30/2018 3:30 PM","3533","3577"
"4/30/2018 3:45 PM","3409","3478"
"4/30/2018 4:00 PM","3257","3299"
"4/30/2018 4:15 PM","2979","3016"
"4/30/2018 4:30 PM","2703","2737"
"4/30/2018 4:45 PM","2421","2453"
"4/30/2018 5:00 PM","2130","2160"
"4/30/2018 5:15 PM","1819","1843"
"4/30/2018 5:30 PM","1483","1504"
"4/30/2018 5:45 PM","1138","1158"
"4/30/2018 6:00 PM","725","744"
"4/30/2018 6:15 PM","463","483"
"4/30/2018 6:30 PM","338","356"
"4/30/2018 6:45 PM","229","249"
"4/30/2018 7:00 PM","155","174"
"4/30/2018 7:15 PM","99.3","118"
"4/30/2018 7:30 PM","30.9","51.7"
"4/30/2018 7:45 PM","-5.11","11.4"
"4/30/2018 8:00 PM","-14","0"
"4/30/2018 8:15 PM","-13.2","0"
"4/30/2018 8:30 PM","-12.9","0"
"4/30/2018 8:45 PM","-13","0"
"4/30/2018 9:00 PM","-13.1","0"
"4/30/2018 9:15 PM","-13","0"
"4/30/2018 9:30 PM","-13.3","0"
"4/30/2018 9:45 PM","-13.3","0"
"4/30/2018 10:00 PM","-13.3","0"
"4/30/2018 10:15 PM","-13.4","0"
"4/30/2018 10:30 PM","-13.4","0"
"4/30/2018 10:45 PM","-13.4","0"
"4/30/2018 11:00 PM","-13.2","0"
"4/30/2018 11:15 PM","-12.7","0"
"4/30/2018 11:30 PM","-12.6","0"
"4/30/2018 11:45 PM","-12.7","0"
