"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/5/2018 12:00 AM","-13.5","0"
"6/5/2018 12:15 AM","-13.5","0"
"6/5/2018 12:30 AM","-13.5","0"
"6/5/2018 12:45 AM","-13.5","0"
"6/5/2018 1:00 AM","-13.5","0"
"6/5/2018 1:15 AM","-13.6","0"
"6/5/2018 1:30 AM","-13.6","0"
"6/5/2018 1:45 AM","-13.6","0"
"6/5/2018 2:00 AM","-13.7","0"
"6/5/2018 2:15 AM","-13.8","0"
"6/5/2018 2:30 AM","-13.6","0"
"6/5/2018 2:45 AM","-13.8","0"
"6/5/2018 3:00 AM","-13.7","0"
"6/5/2018 3:15 AM","-13.7","0"
"6/5/2018 3:30 AM","-13.7","0"
"6/5/2018 3:45 AM","-13.7","0"
"6/5/2018 4:00 AM","-13.8","0"
"6/5/2018 4:15 AM","-13.3","0"
"6/5/2018 4:30 AM","-12.8","0"
"6/5/2018 4:45 AM","-12.9","0"
"6/5/2018 5:00 AM","-13.1","0"
"6/5/2018 5:15 AM","-11.1","2.35"
"6/5/2018 5:30 AM","18.7","34.1"
"6/5/2018 5:45 AM","60.3","75.3"
"6/5/2018 6:00 AM","93.9","109"
"6/5/2018 6:15 AM","161","175"
"6/5/2018 6:30 AM","277","290"
"6/5/2018 6:45 AM","407","417"
"6/5/2018 7:00 AM","452","496"
"6/5/2018 7:15 AM","890","910"
"6/5/2018 7:30 AM","1240","1256"
"6/5/2018 7:45 AM","1535","1551"
"6/5/2018 8:00 AM","1832","1854"
"6/5/2018 8:15 AM","2120","2145"
"6/5/2018 8:30 AM","2405","2433"
"6/5/2018 8:45 AM","2660","2696"
"6/5/2018 9:00 AM","2925","2962"
"6/5/2018 9:15 AM","3156","3196"
"6/5/2018 9:30 AM","3395","3436"
"6/5/2018 9:45 AM","3558","3615"
"6/5/2018 10:00 AM","3723","3772"
"6/5/2018 10:15 AM","3830","3880"
"6/5/2018 10:30 AM","3959","4017"
"6/5/2018 10:45 AM","3953","3993"
"6/5/2018 11:00 AM","4031","4042"
"6/5/2018 11:15 AM","4150","4194"
"6/5/2018 11:30 AM","4206","4262"
"6/5/2018 11:45 AM","4201","4250"
"6/5/2018 12:00 PM","4241","4298"
"6/5/2018 12:15 PM","4247","4305"
"6/5/2018 12:30 PM","4249","4298"
"6/5/2018 12:45 PM","4241","4287"
"6/5/2018 1:00 PM","4210","4256"
"6/5/2018 1:15 PM","4185","4253"
"6/5/2018 1:30 PM","4164","4241"
"6/5/2018 1:45 PM","4138","4191"
"6/5/2018 2:00 PM","4112","4169"
"6/5/2018 2:15 PM","4027","4085"
"6/5/2018 2:30 PM","3955","4031"
"6/5/2018 2:45 PM","3894","3951"
"6/5/2018 3:00 PM","3794","3851"
"6/5/2018 3:15 PM","3698","3752"
"6/5/2018 3:30 PM","3570","3622"
"6/5/2018 3:45 PM","3376","3423"
"6/5/2018 4:00 PM","3167","3209"
"6/5/2018 4:15 PM","2957","2998"
"6/5/2018 4:30 PM","2692","2734"
"6/5/2018 4:45 PM","2458","2491"
"6/5/2018 5:00 PM","1798","1904"
"6/5/2018 5:15 PM","1574","1506"
"6/5/2018 5:30 PM","1675","1702"
"6/5/2018 5:45 PM","1365","1392"
"6/5/2018 6:00 PM","1094","1119"
"6/5/2018 6:15 PM","639","680"
"6/5/2018 6:30 PM","291","331"
"6/5/2018 6:45 PM","289","315"
"6/5/2018 7:00 PM","207","230"
"6/5/2018 7:15 PM","135","153"
"6/5/2018 7:30 PM","111","131"
"6/5/2018 7:45 PM","67.4","87.6"
"6/5/2018 8:00 PM","20.3","38"
"6/5/2018 8:15 PM","-10.3","6.07"
"6/5/2018 8:30 PM","-14.2","0"
"6/5/2018 8:45 PM","-14.1","0"
"6/5/2018 9:00 PM","-13.8","0"
"6/5/2018 9:15 PM","-13.9","0"
"6/5/2018 9:30 PM","-13.9","0"
"6/5/2018 9:45 PM","-14","0"
"6/5/2018 10:00 PM","-13.9","0"
"6/5/2018 10:15 PM","-13.9","0"
"6/5/2018 10:30 PM","-13.9","0"
"6/5/2018 10:45 PM","-13.9","0"
"6/5/2018 11:00 PM","-13.9","0"
"6/5/2018 11:15 PM","-13.9","0"
"6/5/2018 11:30 PM","-13.9","0"
"6/5/2018 11:45 PM","-14.1","0"
