"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/24/2018 12:00 AM","-13.7","0"
"6/24/2018 12:15 AM","-13.6","0"
"6/24/2018 12:30 AM","-13.5","0"
"6/24/2018 12:45 AM","-13.5","0"
"6/24/2018 1:00 AM","-13.6","0"
"6/24/2018 1:15 AM","-13.5","0"
"6/24/2018 1:30 AM","-13.5","0"
"6/24/2018 1:45 AM","-13.6","0"
"6/24/2018 2:00 AM","-13.5","0"
"6/24/2018 2:15 AM","-13.6","0"
"6/24/2018 2:30 AM","-13.6","0"
"6/24/2018 2:45 AM","-13.6","0"
"6/24/2018 3:00 AM","-13.7","0"
"6/24/2018 3:15 AM","-13.6","0"
"6/24/2018 3:30 AM","-13.6","0"
"6/24/2018 3:45 AM","-13.6","0"
"6/24/2018 4:00 AM","-13.6","0"
"6/24/2018 4:15 AM","-13.6","0"
"6/24/2018 4:30 AM","-13.6","0"
"6/24/2018 4:45 AM","-13.7","0"
"6/24/2018 5:00 AM","-14","0"
"6/24/2018 5:15 AM","-12.9","1.13"
"6/24/2018 5:30 AM","18.1","32.9"
"6/24/2018 5:45 AM","63.1","78.7"
"6/24/2018 6:00 AM","107","123"
"6/24/2018 6:15 AM","159","174"
"6/24/2018 6:30 AM","252","267"
"6/24/2018 6:45 AM","409","424"
"6/24/2018 7:00 AM","620","637"
"6/24/2018 7:15 AM","865","880"
"6/24/2018 7:30 AM","1142","1160"
"6/24/2018 7:45 AM","1446","1465"
"6/24/2018 8:00 AM","1743","1767"
"6/24/2018 8:15 AM","2039","2064"
"6/24/2018 8:30 AM","2308","2334"
"6/24/2018 8:45 AM","2571","2599"
"6/24/2018 9:00 AM","2803","2838"
"6/24/2018 9:15 AM","3031","3066"
"6/24/2018 9:30 AM","3228","3270"
"6/24/2018 9:45 AM","3422","3467"
"6/24/2018 10:00 AM","3549","3577"
"6/24/2018 10:15 AM","3811","3862"
"6/24/2018 10:30 AM","2157","2212"
"6/24/2018 10:45 AM","3543","3634"
"6/24/2018 11:00 AM","4273","4332"
"6/24/2018 11:15 AM","3088","3121"
"6/24/2018 11:30 AM","1588","1652"
"6/24/2018 11:45 AM","2753","2919"
"6/24/2018 12:00 PM","3153","3273"
"6/24/2018 12:15 PM","4256","4322"
"6/24/2018 12:30 PM","4207","4260"
"6/24/2018 12:45 PM","3970","3978"
"6/24/2018 1:00 PM","3955","3988"
"6/24/2018 1:15 PM","2578","2667"
"6/24/2018 1:30 PM","1390","1417"
"6/24/2018 1:45 PM","1258","1285"
"6/24/2018 2:00 PM","2919","2956"
"6/24/2018 2:15 PM","3656","3689"
"6/24/2018 2:30 PM","1507","1533"
"6/24/2018 2:45 PM","927","952"
"6/24/2018 3:00 PM","2024","2062"
"6/24/2018 3:15 PM","3086","3153"
"6/24/2018 3:30 PM","2323","2371"
"6/24/2018 3:45 PM","2521","2543"
"6/24/2018 4:00 PM","1228","1258"
"6/24/2018 4:15 PM","1318","1350"
"6/24/2018 4:30 PM","1978","2002"
"6/24/2018 4:45 PM","1689","1725"
"6/24/2018 5:00 PM","1289","1330"
"6/24/2018 5:15 PM","1001","1027"
"6/24/2018 5:30 PM","1038","1061"
"6/24/2018 5:45 PM","856","878"
"6/24/2018 6:00 PM","854","879"
"6/24/2018 6:15 PM","709","729"
"6/24/2018 6:30 PM","687","710"
"6/24/2018 6:45 PM","911","932"
"6/24/2018 7:00 PM","638","660"
"6/24/2018 7:15 PM","428","450"
"6/24/2018 7:30 PM","262","282"
"6/24/2018 7:45 PM","130","150"
"6/24/2018 8:00 PM","49.5","69.8"
"6/24/2018 8:15 PM","-3.55","13.9"
"6/24/2018 8:30 PM","-13.6","0"
"6/24/2018 8:45 PM","-13.4","0"
"6/24/2018 9:00 PM","-13","0"
"6/24/2018 9:15 PM","-12.9","0"
"6/24/2018 9:30 PM","-12.9","0"
"6/24/2018 9:45 PM","-12.9","0"
"6/24/2018 10:00 PM","-13","0"
"6/24/2018 10:15 PM","-13","0"
"6/24/2018 10:30 PM","-13","0"
"6/24/2018 10:45 PM","-13.1","0"
"6/24/2018 11:00 PM","-13","0"
"6/24/2018 11:15 PM","-13.1","0"
"6/24/2018 11:30 PM","-13.1","0"
"6/24/2018 11:45 PM","-13.1","0"
