"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/16/2019 12:00 AM","-10.3","0"
"11/16/2019 12:15 AM","-10.3","0"
"11/16/2019 12:30 AM","-10.3","0"
"11/16/2019 12:45 AM","-10.2","0"
"11/16/2019 1:00 AM","-10.3","0"
"11/16/2019 1:15 AM","-10.3","0"
"11/16/2019 1:30 AM","-10.3","0"
"11/16/2019 1:45 AM","-10.3","0"
"11/16/2019 2:00 AM","-17.4","0"
"11/16/2019 2:15 AM","-12","0"
"11/16/2019 2:30 AM","-11.9","0"
"11/16/2019 2:45 AM","-11.9","0"
"11/16/2019 3:00 AM","-13.6","0"
"11/16/2019 3:15 AM","-11.5","0"
"11/16/2019 3:30 AM","-12.6","0"
"11/16/2019 3:45 AM","-12.4","0"
"11/16/2019 4:00 AM","-14.9","0"
"11/16/2019 4:15 AM","-12.3","0"
"11/16/2019 4:30 AM","-13.5","0"
"11/16/2019 4:45 AM","-11.8","0"
"11/16/2019 5:00 AM","-14.3","0"
"11/16/2019 5:15 AM","-11.4","0"
"11/16/2019 5:30 AM","-13.9","0"
"11/16/2019 5:45 AM","-11.8","0"
"11/16/2019 6:00 AM","-14.5","0"
"11/16/2019 6:15 AM","-13","0"
"11/16/2019 6:30 AM","-3.16","10.7"
"11/16/2019 6:45 AM","43.9","58.3"
"11/16/2019 7:00 AM","169","182"
"11/16/2019 7:15 AM","369","381"
"11/16/2019 7:30 AM","611","629"
"11/16/2019 7:45 AM","918","930"
"11/16/2019 8:00 AM","1288","1295"
"11/16/2019 8:15 AM","1602","1625"
"11/16/2019 8:30 AM","1951","1962"
"11/16/2019 8:45 AM","2283","2295"
"11/16/2019 9:00 AM","2623","2647"
"11/16/2019 9:15 AM","2883","2867"
"11/16/2019 9:30 AM","3124","3131"
"11/16/2019 9:45 AM","3435","3458"
"11/16/2019 10:00 AM","3601","3620"
"11/16/2019 10:15 AM","3624","3641"
"11/16/2019 10:30 AM","3794","3834"
"11/16/2019 10:45 AM","3908","3946"
"11/16/2019 11:00 AM","3961","4002"
"11/16/2019 11:15 AM","3998","4040"
"11/16/2019 11:30 AM","4027","4069"
"11/16/2019 11:45 AM","3984","4029"
"11/16/2019 12:00 PM","3923","3969"
"11/16/2019 12:15 PM","3908","3951"
"11/16/2019 12:30 PM","3692","3714"
"11/16/2019 12:45 PM","3188","3234"
"11/16/2019 1:00 PM","2736","2784"
"11/16/2019 1:15 PM","2620","2630"
"11/16/2019 1:30 PM","2739","2759"
"11/16/2019 1:45 PM","2589","2619"
"11/16/2019 2:00 PM","1806","1810"
"11/16/2019 2:15 PM","1520","1523"
"11/16/2019 2:30 PM","1207","1222"
"11/16/2019 2:45 PM","939","950"
"11/16/2019 3:00 PM","1055","1070"
"11/16/2019 3:15 PM","1212","1224"
"11/16/2019 3:30 PM","799","812"
"11/16/2019 3:45 PM","380","394"
"11/16/2019 4:00 PM","168","180"
"11/16/2019 4:15 PM","34.9","49.7"
"11/16/2019 4:30 PM","-1.92","11.4"
"11/16/2019 4:45 PM","-11.9","0.325"
"11/16/2019 5:00 PM","-11.3","0"
"11/16/2019 5:15 PM","-10.8","0"
"11/16/2019 5:30 PM","-10.9","0"
"11/16/2019 5:45 PM","-10.8","0"
"11/16/2019 6:00 PM","-10.9","0"
"11/16/2019 6:15 PM","-11","0"
"11/16/2019 6:30 PM","-10.6","0"
"11/16/2019 6:45 PM","-10.3","0"
"11/16/2019 7:00 PM","-10.2","0"
"11/16/2019 7:15 PM","-11.5","0"
"11/16/2019 7:30 PM","-10.7","0"
"11/16/2019 7:45 PM","-12.1","0"
"11/16/2019 8:00 PM","-10.3","0"
"11/16/2019 8:15 PM","-10.7","0"
"11/16/2019 8:30 PM","-11.5","0"
"11/16/2019 8:45 PM","-10.7","0"
"11/16/2019 9:00 PM","-10.8","0"
"11/16/2019 9:15 PM","-11.5","0"
"11/16/2019 9:30 PM","-10.9","0"
"11/16/2019 9:45 PM","-11.5","0"
"11/16/2019 10:00 PM","-10.3","0"
"11/16/2019 10:15 PM","-10.3","0"
"11/16/2019 10:30 PM","-10.3","0"
"11/16/2019 10:45 PM","-10.3","0"
"11/16/2019 11:00 PM","-10.3","0"
"11/16/2019 11:15 PM","-10.3","0"
"11/16/2019 11:30 PM","-10.3","0"
"11/16/2019 11:45 PM","-10.2","0"
