"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/18/2019 12:00 AM","-10.1","0"
"1/18/2019 12:15 AM","-10.1","0"
"1/18/2019 12:30 AM","-10.1","0"
"1/18/2019 12:45 AM","-10.1","0"
"1/18/2019 1:00 AM","-10.2","0"
"1/18/2019 1:15 AM","-10.1","0"
"1/18/2019 1:30 AM","-10.2","0"
"1/18/2019 1:45 AM","-10.1","0"
"1/18/2019 2:00 AM","-10.1","0"
"1/18/2019 2:15 AM","-10.1","0"
"1/18/2019 2:30 AM","-10.1","0"
"1/18/2019 2:45 AM","-10.1","0"
"1/18/2019 3:00 AM","-14.7","0"
"1/18/2019 3:15 AM","-10.5","0"
"1/18/2019 3:30 AM","-11.5","0"
"1/18/2019 3:45 AM","-12.1","0"
"1/18/2019 4:00 AM","-18.8","0"
"1/18/2019 4:15 AM","-11.7","0"
"1/18/2019 4:30 AM","-14.4","0"
"1/18/2019 4:45 AM","-11.7","0"
"1/18/2019 5:00 AM","-13.1","0"
"1/18/2019 5:15 AM","-13.6","0"
"1/18/2019 5:30 AM","-12","0"
"1/18/2019 5:45 AM","-13.5","0"
"1/18/2019 6:00 AM","-12.8","0"
"1/18/2019 6:15 AM","-12.5","0"
"1/18/2019 6:30 AM","-13.2","0"
"1/18/2019 6:45 AM","-12.6","0"
"1/18/2019 7:00 AM","-14.3","0"
"1/18/2019 7:15 AM","-11.3","1.9"
"1/18/2019 7:30 AM","1.27","16.9"
"1/18/2019 7:45 AM","28.8","42.3"
"1/18/2019 8:00 AM","56.3","71.7"
"1/18/2019 8:15 AM","95","109"
"1/18/2019 8:30 AM","140","154"
"1/18/2019 8:45 AM","185","200"
"1/18/2019 9:00 AM","263","276"
"1/18/2019 9:15 AM","246","259"
"1/18/2019 9:30 AM","218","231"
"1/18/2019 9:45 AM","272","286"
"1/18/2019 10:00 AM","325","338"
"1/18/2019 10:15 AM","307","320"
"1/18/2019 10:30 AM","303","315"
"1/18/2019 10:45 AM","378","391"
"1/18/2019 11:00 AM","532","547"
"1/18/2019 11:15 AM","453","466"
"1/18/2019 11:30 AM","502","516"
"1/18/2019 11:45 AM","514","527"
"1/18/2019 12:00 PM","509","521"
"1/18/2019 12:15 PM","507","520"
"1/18/2019 12:30 PM","426","438"
"1/18/2019 12:45 PM","433","445"
"1/18/2019 1:00 PM","414","426"
"1/18/2019 1:15 PM","302","315"
"1/18/2019 1:30 PM","330","343"
"1/18/2019 1:45 PM","436","449"
"1/18/2019 2:00 PM","401","414"
"1/18/2019 2:15 PM","265","277"
"1/18/2019 2:30 PM","264","277"
"1/18/2019 2:45 PM","246","260"
"1/18/2019 3:00 PM","191","204"
"1/18/2019 3:15 PM","159","172"
"1/18/2019 3:30 PM","102","116"
"1/18/2019 3:45 PM","100","115"
"1/18/2019 4:00 PM","73.6","87.1"
"1/18/2019 4:15 PM","22.7","37.5"
"1/18/2019 4:30 PM","-1.02","13.5"
"1/18/2019 4:45 PM","-11.8","0.85"
"1/18/2019 5:00 PM","-13.9","0"
"1/18/2019 5:15 PM","-12.2","0"
"1/18/2019 5:30 PM","-14.2","0"
"1/18/2019 5:45 PM","-13.8","0"
"1/18/2019 6:00 PM","-12.6","0"
"1/18/2019 6:15 PM","-13.3","0"
"1/18/2019 6:30 PM","-13.5","0"
"1/18/2019 6:45 PM","-13.4","0"
"1/18/2019 7:00 PM","-13.8","0"
"1/18/2019 7:15 PM","-12.8","0"
"1/18/2019 7:30 PM","-14.4","0"
"1/18/2019 7:45 PM","-12.6","0"
"1/18/2019 8:00 PM","-13.9","0"
"1/18/2019 8:15 PM","-13","0"
"1/18/2019 8:30 PM","-13.4","0"
"1/18/2019 8:45 PM","-13.7","0"
"1/18/2019 9:00 PM","-12.4","0"
"1/18/2019 9:15 PM","-12.3","0"
"1/18/2019 9:30 PM","-12.9","0"
"1/18/2019 9:45 PM","-12.7","0"
"1/18/2019 10:00 PM","-10.1","0"
"1/18/2019 10:15 PM","-10.1","0"
"1/18/2019 10:30 PM","-10.1","0"
"1/18/2019 10:45 PM","-10.1","0"
"1/18/2019 11:00 PM","-10.1","0"
"1/18/2019 11:15 PM","-10.1","0"
"1/18/2019 11:30 PM","-10.1","0"
"1/18/2019 11:45 PM","-10","0"
