"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/10/2020 12:00 AM","-13.5","0"
"6/10/2020 12:15 AM","-13.5","0"
"6/10/2020 12:30 AM","-13.5","0"
"6/10/2020 12:45 AM","-13.5","0"
"6/10/2020 1:00 AM","-13.6","0"
"6/10/2020 1:15 AM","-13.5","0"
"6/10/2020 1:30 AM","-13.5","0"
"6/10/2020 1:45 AM","-13.5","0"
"6/10/2020 2:00 AM","-13.4","0"
"6/10/2020 2:15 AM","-13.4","0"
"6/10/2020 2:30 AM","-13.4","0"
"6/10/2020 2:45 AM","-13.4","0"
"6/10/2020 3:00 AM","-13.5","0"
"6/10/2020 3:15 AM","-13.5","0"
"6/10/2020 3:30 AM","-13.5","0"
"6/10/2020 3:45 AM","-13.4","0"
"6/10/2020 4:00 AM","-13.5","0"
"6/10/2020 4:15 AM","-13.4","0"
"6/10/2020 4:30 AM","-13.5","0"
"6/10/2020 4:45 AM","-13.7","0"
"6/10/2020 5:00 AM","-14","0"
"6/10/2020 5:15 AM","-12.3","1.9"
"6/10/2020 5:30 AM","32.7","52"
"6/10/2020 5:45 AM","88.1","108"
"6/10/2020 6:00 AM","207","227"
"6/10/2020 6:15 AM","161","180"
"6/10/2020 6:30 AM","223","243"
"6/10/2020 6:45 AM","269","290"
"6/10/2020 7:00 AM","857","875"
"6/10/2020 7:15 AM","747","769"
"6/10/2020 7:30 AM","837","850"
"6/10/2020 7:45 AM","1027","1063"
"6/10/2020 8:00 AM","952","1003"
"6/10/2020 8:15 AM","2008","2031"
"6/10/2020 8:30 AM","484","511"
"6/10/2020 8:45 AM","426","449"
"6/10/2020 9:00 AM","2571","2530"
"6/10/2020 9:15 AM","2522","2681"
"6/10/2020 9:30 AM","2200","2428"
"6/10/2020 9:45 AM","2326","2240"
"6/10/2020 10:00 AM","2108","2279"
"6/10/2020 10:15 AM","3880","3866"
"6/10/2020 10:30 AM","3395","3472"
"6/10/2020 10:45 AM","4110","4170"
"6/10/2020 11:00 AM","4255","4323"
"6/10/2020 11:15 AM","4347","4419"
"6/10/2020 11:30 AM","4474","4550"
"6/10/2020 11:45 AM","4503","4583"
"6/10/2020 12:00 PM","4104","4062"
"6/10/2020 12:15 PM","3616","3608"
"6/10/2020 12:30 PM","4505","4591"
"6/10/2020 12:45 PM","4077","4259"
"6/10/2020 1:00 PM","3038","2930"
"6/10/2020 1:15 PM","2211","2249"
"6/10/2020 1:30 PM","2015","2050"
"6/10/2020 1:45 PM","1532","1548"
"6/10/2020 2:00 PM","2071","2181"
"6/10/2020 2:15 PM","3982","3952"
"6/10/2020 2:30 PM","3448","3442"
"6/10/2020 2:45 PM","1516","1548"
"6/10/2020 3:00 PM","1332","1410"
"6/10/2020 3:15 PM","898","920"
"6/10/2020 3:30 PM","360","380"
"6/10/2020 3:45 PM","240","261"
"6/10/2020 4:00 PM","318","339"
"6/10/2020 4:15 PM","480","502"
"6/10/2020 4:30 PM","998","1016"
"6/10/2020 4:45 PM","440","462"
"6/10/2020 5:00 PM","794","813"
"6/10/2020 5:15 PM","955","979"
"6/10/2020 5:30 PM","606","625"
"6/10/2020 5:45 PM","224","243"
"6/10/2020 6:00 PM","254","276"
"6/10/2020 6:15 PM","398","416"
"6/10/2020 6:30 PM","187","207"
"6/10/2020 6:45 PM","194","211"
"6/10/2020 7:00 PM","62.9","80.5"
"6/10/2020 7:15 PM","50.7","66.8"
"6/10/2020 7:30 PM","36.8","52"
"6/10/2020 7:45 PM","25.3","40.6"
"6/10/2020 8:00 PM","13.8","29.1"
"6/10/2020 8:15 PM","-1.6","13.3"
"6/10/2020 8:30 PM","-11","0"
"6/10/2020 8:45 PM","-10.8","0"
"6/10/2020 9:00 PM","-10.3","0"
"6/10/2020 9:15 PM","-10.2","0"
"6/10/2020 9:30 PM","-10.2","0"
"6/10/2020 9:45 PM","-10.2","0"
"6/10/2020 10:00 PM","-10.2","0"
"6/10/2020 10:15 PM","-10.1","0"
"6/10/2020 10:30 PM","-10.1","0"
"6/10/2020 10:45 PM","-10","0"
"6/10/2020 11:00 PM","-10.1","0"
"6/10/2020 11:15 PM","-10.1","0"
"6/10/2020 11:30 PM","-9.99","0"
"6/10/2020 11:45 PM","-10","0"
