"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/6/2018 12:00 AM","-14.2","0"
"6/6/2018 12:15 AM","-14.2","0"
"6/6/2018 12:30 AM","-14.2","0"
"6/6/2018 12:45 AM","-14.2","0"
"6/6/2018 1:00 AM","-14.3","0"
"6/6/2018 1:15 AM","-14.2","0"
"6/6/2018 1:30 AM","-14.3","0"
"6/6/2018 1:45 AM","-14.3","0"
"6/6/2018 2:00 AM","-14.3","0"
"6/6/2018 2:15 AM","-14.4","0"
"6/6/2018 2:30 AM","-14.2","0"
"6/6/2018 2:45 AM","-14","0"
"6/6/2018 3:00 AM","-13.8","0"
"6/6/2018 3:15 AM","-13.8","0"
"6/6/2018 3:30 AM","-13.8","0"
"6/6/2018 3:45 AM","-13.6","0"
"6/6/2018 4:00 AM","-12.9","0"
"6/6/2018 4:15 AM","-12.6","0"
"6/6/2018 4:30 AM","-12","0"
"6/6/2018 4:45 AM","-11.5","0"
"6/6/2018 5:00 AM","-11.6","0"
"6/6/2018 5:15 AM","-7.8","4.45"
"6/6/2018 5:30 AM","20.2","33.9"
"6/6/2018 5:45 AM","57.3","71.7"
"6/6/2018 6:00 AM","120","134"
"6/6/2018 6:15 AM","230","243"
"6/6/2018 6:30 AM","294","308"
"6/6/2018 6:45 AM","460","476"
"6/6/2018 7:00 AM","668","682"
"6/6/2018 7:15 AM","941","953"
"6/6/2018 7:30 AM","1223","1237"
"6/6/2018 7:45 AM","1513","1528"
"6/6/2018 8:00 AM","1808","1825"
"6/6/2018 8:15 AM","2079","2100"
"6/6/2018 8:30 AM","2360","2384"
"6/6/2018 8:45 AM","2638","2665"
"6/6/2018 9:00 AM","2875","2906"
"6/6/2018 9:15 AM","3044","3076"
"6/6/2018 9:30 AM","3262","3301"
"6/6/2018 9:45 AM","3455","3497"
"6/6/2018 10:00 AM","3482","3522"
"6/6/2018 10:15 AM","3255","3215"
"6/6/2018 10:30 AM","3538","3782"
"6/6/2018 10:45 AM","3897","3943"
"6/6/2018 11:00 AM","3986","4037"
"6/6/2018 11:15 AM","3783","3824"
"6/6/2018 11:30 AM","3782","3860"
"6/6/2018 11:45 AM","3707","3776"
"6/6/2018 12:00 PM","3941","3984"
"6/6/2018 12:15 PM","3457","3500"
"6/6/2018 12:30 PM","4067","4113"
"6/6/2018 12:45 PM","4182","4242"
"6/6/2018 1:00 PM","3806","3766"
"6/6/2018 1:15 PM","3779","3786"
"6/6/2018 1:30 PM","2970","3016"
"6/6/2018 1:45 PM","3165","3249"
"6/6/2018 2:00 PM","2523","2629"
"6/6/2018 2:15 PM","1014","1038"
"6/6/2018 2:30 PM","3399","3369"
"6/6/2018 2:45 PM","3374","3489"
"6/6/2018 3:00 PM","3667","3744"
"6/6/2018 3:15 PM","3328","3401"
"6/6/2018 3:30 PM","3407","3485"
"6/6/2018 3:45 PM","3265","3327"
"6/6/2018 4:00 PM","2964","3020"
"6/6/2018 4:15 PM","2752","2805"
"6/6/2018 4:30 PM","2547","2561"
"6/6/2018 4:45 PM","2536","2572"
"6/6/2018 5:00 PM","2013","2047"
"6/6/2018 5:15 PM","1885","1923"
"6/6/2018 5:30 PM","1712","1744"
"6/6/2018 5:45 PM","1366","1392"
"6/6/2018 6:00 PM","1025","1060"
"6/6/2018 6:15 PM","725","752"
"6/6/2018 6:30 PM","592","617"
"6/6/2018 6:45 PM","387","413"
"6/6/2018 7:00 PM","226","246"
"6/6/2018 7:15 PM","135","155"
"6/6/2018 7:30 PM","56.5","76.8"
"6/6/2018 7:45 PM","18.7","36.9"
"6/6/2018 8:00 PM","0.172","17.3"
"6/6/2018 8:15 PM","-13.5","1.35"
"6/6/2018 8:30 PM","-13.6","0"
"6/6/2018 8:45 PM","-13.8","0"
"6/6/2018 9:00 PM","-13.6","0"
"6/6/2018 9:15 PM","-13.8","0"
"6/6/2018 9:30 PM","-13.7","0"
"6/6/2018 9:45 PM","-13.6","0"
"6/6/2018 10:00 PM","-13.8","0"
"6/6/2018 10:15 PM","-13.8","0"
"6/6/2018 10:30 PM","-13.8","0"
"6/6/2018 10:45 PM","-13.8","0"
"6/6/2018 11:00 PM","-13.7","0"
"6/6/2018 11:15 PM","-13.9","0"
"6/6/2018 11:30 PM","-13.8","0"
"6/6/2018 11:45 PM","-13.9","0"
